formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.4717418,-0.7170602,0.6438258,-2.7336404,-0.20984316,True,-1.1137488
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-2.622703,-0.44733572,0.8690456,-4.3260326,-0.91937363,True,-0.5147437
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3817728,-0.6759893,-1.7057835,0.3688701,-1.3989747,0.046996176,False,-4.624347
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644679,-1.6149013,-0.34956658,0.33463416,-2.2707844,-0.95901835,True,-1.0446231
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.1817399,-0.02056086,0.1532153,-1.482042,-0.8814379,True,-0.13419586
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.331404,-0.28590655,0.5737239,-2.4559028,-0.20690513,True,-0.49833474
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.9565693,0.29743087,0.39590693,-2.7325468,-1.1805917,True,0.75126463
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279,-1.6524805,-0.102647424,0.6372123,-2.9014165,-0.40354443,True,-0.16108827
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562016,-1.1422824,-0.3139192,0.35817865,-1.8443125,-0.44025218,True,-0.8764319
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-1.9479458,0.20175803,0.51213855,-2.9517374,-0.94415426,True,0.39395204
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.376956,-1.582255,0.20529902,0.23264644,-2.038242,-1.1262679,True,0.88245076
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.0190148,0.009917378,0.39435175,-1.7919443,-0.2460854,True,0.02514856
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.8202677,-0.16049087,0.050787818,-1.9198118,-1.7207235,False,-3.1600268
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8637414,-1.9698291,0.106087685,1.254861,-4.4293566,0.4896984,True,0.08454138
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5959151,0.31976616,0.43449414,-2.4475236,-0.74430656,True,0.73595047
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.5641005,-2.443512,-0.12058854,0.84309256,-4.0959735,-0.79105055,True,-0.1430312
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6920233,-2.2567782,-0.43524504,0.43291298,-3.1052876,-1.4082688,True,-1.005387
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.8032887,-0.14954722,0.50449395,-2.7920969,-0.81448054,True,-0.29643014
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.692972,-1.6209611,-0.072010875,0.3242561,-2.256503,-0.9854191,True,-0.22208025
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.7760394,0.104156375,0.16098478,-2.0915694,-1.4605092,True,0.6469951
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.39471167,-0.4888376,0.09412593,0.062335145,-0.6110145,-0.3666607,True,1.5099977
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.34276518,-0.4888376,0.14607242,0.062335145,-0.6110145,-0.3666607,False,2.3433397
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463277,-1.9579796,0.011651874,0.96903163,-3.8572817,-0.058677554,True,0.012024245
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-2.0115008,-0.7658906,0.5077127,-3.0066178,-1.0163839,True,-1.5085118
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236807,-0.43088508,0.028517008,0.10247589,-0.6317378,-0.23003232,True,0.27828017
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.3931432,0.16134977,0.5523232,-2.4756966,-0.31058967,True,0.29212925
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.129158,-2.1935842,0.06442618,0.4910354,-3.1560135,-1.2311548,True,0.13120477
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9855082,1.5173028,0.030670786,-2.0456228,-1.9253935,False,49.47062
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.2170694,-1.3608507,0.1437813,0.2511899,-1.8531829,-0.8685185,True,0.57240087
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.51909053,-0.64777476,0.12868422,0.29747352,-1.2308228,-0.06472665,True,0.4325905
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217198,-1.4132848,0.991565,0.5177657,-2.4281056,-0.39846396,True,1.9150844
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7357705,-0.8697773,-1.8659931,0.801832,-2.441368,0.70181346,False,-2.3271623
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38210133,-0.8930014,0.5109,0.72572887,-2.31543,0.52942723,True,0.70398194
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-2.3058114,1.074018,0.5127279,-3.310758,-1.3008647,False,2.0947134
