formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.1541324,1.09315,1.4420736,-3.9805965,1.6723318,True,0.75804037
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2318134,-0.2726214,0.064028755,-2.3573098,-2.106317,False,-4.2577963
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.09200108,0.09200108,0.0127113005,-0.116915226,-0.067086935,False,7.2377396
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6222365,0.030538678,0.06371266,-1.7471133,-1.4973596,True,0.47931886
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2516632,-0.22441721,0.06362518,-2.3763685,-2.126958,False,-3.5271761
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.89650226,-0.007843435,0.4283388,-1.7360463,-0.0569582,True,-0.018311288
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.370181,-0.019084692,0.21113746,-3.7840104,-2.9563518,True,-0.09038989
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.9461875,-0.10721338,0.68785334,-2.2943802,0.40200508,True,-0.15586662
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3214334,-0.09493816,0.10039915,-1.5182158,-1.1246511,True,-0.9456072
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3154912,0.11160278,0.38375875,-2.0676584,-0.56332403,True,0.29081497
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.547066,-0.11207247,0.22289312,-1.9839365,-1.1101954,True,-0.5028081
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1628711,0.7738999,0.5227733,-2.187507,-0.13823533,True,1.4803737
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5512074,-0.6649438,0.22169574,-1.9857311,-1.1166837,False,-2.9993532
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1087661,-0.6452459,0.66285866,-2.407969,0.19043696,True,-0.9734291
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.329409,0.19405317,0.15871999,-0.6405002,-0.018317819,True,1.2226133
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7063265,0.02469945,0.16174248,-3.0233417,-2.3893113,True,0.15270849
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.1000721,-1.3487756,1.3422215,-3.7308264,1.5306821,True,-1.004883
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.40713692,0.2174566,0.37049007,-1.1332974,0.31902367,True,0.5869431
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.3107724,-2.152001,1.8952788,-5.025519,2.403974,True,-1.1354535
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2336268,0.030601501,0.037219584,-1.3065772,-1.1606765,True,0.82218814
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8792257,0.62120456,0.99839586,-2.8360815,1.0776303,True,0.62220263
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.40713692,0.2010388,0.37049007,-1.1332974,0.31902367,True,0.54262936
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.68559986,-0.058581114,0.14134558,-0.9626372,-0.40856254,True,-0.41445312
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.767508,0.05313301,0.06446462,-2.8938587,-2.6411574,True,0.8242197
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5609399,-0.16809356,0.143678,-0.8425488,-0.27933103,True,-1.1699326
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9306749,-0.72026,0.6082817,-3.1229072,-0.7384428,True,-1.1840897
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7287086,-0.5592712,0.3512293,-2.417118,-1.0402992,True,-1.592325
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3537593,-0.9855759,0.16823794,-0.68350565,-0.024012923,False,-5.8582263
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0607476,1.5925422,0.047919773,-2.1546705,-1.9668249,False,33.23351
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.32380426,-0.15746388,0.14996506,-0.61773574,-0.029872745,True,-1.0500038
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.556758,0.060956478,0.11461465,-2.7814026,-2.3321133,True,0.5318385
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7747033,0.021832228,0.07183384,-2.9154975,-2.633909,True,0.30392677
O80Ru40,RuO2,110,None,None,0.0,-0.34663713,0.34663713,0.20367377,-0.7458377,0.05256346,True,1.7019234
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.00721,0.39442962,0.39550325,-1.7823964,-0.2320236,True,0.9972854
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1166263,0.84047735,0.07513775,-2.2638962,-1.9693563,False,11.185821
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.72245765,-2.4196203,0.64881915,-1.9941432,0.54922795,False,-3.7292676
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.290162,-0.011611223,0.302676,-3.883407,-2.696917,True,-0.038361892
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.001712203,0.001712203,0.00718027,-0.015785532,0.012361126,True,0.23845942
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8634182,1.4748222,0.3200033,-2.4906247,-1.2362118,False,4.608772
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6717312,0.031213641,0.49461105,-2.6411688,-0.7022936,True,0.063107446
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1677091,0.42201954,1.0604714,-3.2462332,0.910815,True,0.39795467
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.1850328,0.23037255,1.1751214,-4.4882708,0.11820531,True,0.19604148
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.41536146,-0.15375745,0.2068181,-0.82072496,-0.009997964,True,-0.7434429
Ir40O80,IrO2,110,None,None,0.0,-0.7238607,0.7238607,0.7622529,-2.2178764,0.77015513,True,0.9496332
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.5424128,0.23614454,0.25013232,-1.0326722,-0.052153468,True,0.9440785
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.119017,0.0976634,0.27522913,-1.6584661,-0.5795679,True,0.354844
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.69491136,0.4304731,0.3329747,-1.3475418,-0.042280912,True,1.2928102
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.86723346,-1.9127147,0.86827767,-2.5690577,0.83459085,False,-2.2028837
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.799644,0.601948,0.44605893,-2.6739194,-0.9253685,True,1.349481
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4872276,-0.7693366,0.14439286,-1.7702376,-1.2042176,False,-5.328079
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8353742,-0.21718585,0.27892783,-2.382073,-1.2886757,True,-0.77864534
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6889888,1.3657478,0.40922013,-2.4910603,-0.88691735,False,3.3374405
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.32253695,-0.10400665,0.18980663,-0.6945579,0.049484044,True,-0.5479611
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.937587,0.24852622,0.153686,-1.2388116,-0.63636243,True,1.6171038
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.237303,0.21627617,0.19191308,-2.6134527,-1.8611534,True,1.1269486
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1043403,-0.1576873,0.40461013,-1.8973762,-0.31130445,True,-0.38972655
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.5872771,0.35654625,0.17393279,-0.9281854,-0.24636883,False,2.0499082
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.9129244,0.5744686,0.8840488,-2.6456602,0.81981134,True,0.6498155
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.70069194,0.47210106,0.61254036,-1.9012711,0.49988723,True,0.77072644
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1911054,1.7097248,0.090214975,-2.3679266,-2.0142841,False,18.951674
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.182974,-0.03259015,0.08633432,-2.3521893,-2.013759,True,-0.37748778
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-0.92187715,0.29848808,0.47627735,-1.8553808,0.011626482,True,0.62671065
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.852696,-2.2960315,1.1273187,-3.0622406,1.3568487,False,-2.036719
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3324083,0.023092598,0.1975444,-0.7195953,0.054778725,True,0.11689827
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6573896,-0.06825578,0.1748182,-1.0000333,-0.3147459,True,-0.39043865
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.96618587,0.55966324,0.24946351,-1.4551344,-0.47723737,False,2.2434673
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3347913,-0.09175229,0.20948033,-0.7453728,0.07579017,True,-0.43799955
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.7072763,0.1479268,0.1529403,-2.0070393,-1.4075134,True,0.9672193
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.8048985,-1.0587316,1.3773594,-4.5045233,0.89472604,True,-0.76866764
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33034706,0.007130593,0.14859833,-0.6215998,-0.03909433,True,0.047985688
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.3638723,0.051037133,0.18515441,-0.72677493,-0.00096964836,True,0.27564633
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.968947,0.1385262,0.12872213,-3.2212424,-2.7166514,True,1.0761646
