formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3525925,-0.15184236,0.06270078,-2.475486,-2.229699,False,-2.421698
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0007559061,0.0007559061,0.008082132,-0.016596885,0.015085073,True,0.09352806
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5905069,-0.0011909008,0.04201063,-1.6728477,-1.5081661,True,-0.028347606
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2619412,-0.21413922,0.051462285,-2.3628073,-2.161075,False,-4.1610904
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.9861241,0.08177841,0.42141804,-1.8121035,-0.16014475,True,0.1940553
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.314806,-0.07445979,0.11620569,-3.5425692,-3.0870428,True,-0.6407586
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0035337,-0.049867153,0.62513006,-2.2287886,0.22172117,True,-0.07977085
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3067468,-0.10962474,0.10241132,-1.507473,-1.1060207,True,-1.0704358
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3414469,0.13755846,0.35792,-2.0429702,-0.6399237,True,0.3843274
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5371726,-0.121965885,0.23965608,-2.0068984,-1.0674467,True,-0.5089205
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3989731,1.0100019,0.5565042,-2.4897213,-0.30822492,True,1.8149043
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.3517845,-0.86436677,0.35250604,-2.0426962,-0.66087264,False,-2.4520624
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.4570537,-0.29695833,0.7354079,-2.8984532,-0.015654206,True,-0.40380085
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.32784224,0.1924864,0.19132973,-0.70284855,0.047164053,True,1.0060455
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.307668,-0.37395906,0.31017807,-2.915617,-1.699719,True,-1.205627
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.1055706,-1.3432772,1.3214128,-3.6955397,1.4843986,True,-1.0165462
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.32126725,0.13158692,0.37656996,-1.0593443,0.41680986,True,0.34943554
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1431444,-2.319629,1.727974,-4.5299735,2.2436848,True,-1.342398
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1991966,-0.003828764,0.042395007,-1.2822908,-1.1161023,True,-0.09031167
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.88798463,0.6299635,1.0066833,-2.861084,1.0851147,True,0.6257812
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.32126725,0.11516912,0.37656996,-1.0593443,0.41680986,True,0.30583724
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.67903453,-0.065146446,0.09747889,-0.87009317,-0.4879759,True,-0.6683134
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7493951,0.035020113,0.05999868,-2.8669925,-2.6317978,True,0.5836814
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.6171626,-0.111870885,0.1160514,-0.8446233,-0.38970184,True,-0.96397704
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.0009394,-0.64999557,0.50441265,-2.9895883,-1.0122905,True,-1.2886187
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.740284,-0.5476959,0.2843495,-2.2976089,-1.182959,True,-1.9261363
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.33053768,-1.0087975,0.18413575,-0.69144374,0.030368388,False,-5.4785533
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.8652241,1.3970187,0.02042448,-1.9052562,-1.8251921,False,68.39923
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.29861557,-0.18265256,0.14413707,-0.58112425,-0.016106904,True,-1.2672143
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4967113,0.0009098053,0.13919051,-2.7695246,-2.223898,True,0.006536403
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7282376,-0.024633408,0.04542526,-2.8172712,-2.639204,True,-0.54228437
O80Ru40,RuO2,110,None,None,0.0,-0.28854823,0.28854823,0.30127952,-0.8790561,0.30195963,True,0.95774263
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0194627,0.4066823,0.54703164,-2.0916448,0.052719355,True,0.7434347
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.043482,0.76733315,0.15222543,-2.3418438,-1.7451202,False,5.040768
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.7731815,-2.3688965,0.7041228,-2.1532621,0.6068992,False,-3.3643231
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.3044207,0.0026474,0.17419697,-3.6458468,-2.9629946,True,0.015197738
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.001581192,0.001581192,0.008378337,-0.018002734,0.01484035,True,0.18872385
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8732445,1.4846485,0.31705818,-2.4946785,-1.2518106,False,4.6825743
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-2.0215647,0.38104713,0.5036851,-3.0087876,-1.0343418,True,0.75651854
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.0404634,0.29477388,1.2065156,-3.4052339,1.324307,True,0.24431834
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.3829064,0.42824614,0.9816819,-4.307003,-0.45880985,True,0.4362372
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.47862625,-0.090492666,0.26750946,-1.0029448,0.045692325,True,-0.33827838
Ir40O80,IrO2,110,None,None,0.0,-0.6879344,0.6879344,0.9723222,-2.593686,1.2178172,True,0.7075169
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.442792,0.13652372,0.18682455,-0.8089681,-0.07661587,True,0.730759
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.1441047,0.12275112,0.34351355,-1.8173913,-0.47081816,True,0.35733995
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.9381008,0.67366254,0.4706896,-1.8606524,-0.015549183,True,1.4312246
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.8023422,-1.977606,0.78550714,-2.341936,0.7372519,False,-2.517617
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5440097,0.34631371,0.6747108,-2.866443,-0.22157645,True,0.51327723
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5276691,-0.72889507,0.11984425,-1.7625638,-1.2927743,False,-6.0820193
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8876941,-0.16486597,0.23152393,-2.341481,-1.4339073,True,-0.71209043
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7021455,1.3789045,0.43544078,-2.5556095,-0.8486815,False,3.1666865
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.1817466,-0.24479699,0.16136609,-0.49802414,0.13453093,True,-1.5170287
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.65887606,-0.030184746,0.25517145,-1.1590121,-0.15873998,True,-0.11829202
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1809287,0.15990186,0.13466181,-2.444866,-1.9169916,True,1.1874329
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.0807304,-0.18129718,0.41898263,-1.9019364,-0.25952446,True,-0.4327081
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6112782,0.3805473,0.15976094,-0.9244096,-0.29814672,False,2.3819797
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.90972114,0.57126534,0.79200095,-2.462043,0.6426008,True,0.72129375
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.7182278,0.48963693,0.5849702,-1.8647695,0.4283138,True,0.83702886
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1536856,1.672305,0.12524958,-2.3991747,-1.9081964,False,13.351781
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1255794,-0.089984894,0.10179016,-2.325088,-1.9260707,True,-0.8840235
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.0164273,0.3930382,0.16645502,-1.3426791,-0.6901754,False,2.3612278
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.85541004,-2.2933173,1.1607717,-3.1305227,1.4197025,False,-1.9756833
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3124826,0.0031668842,0.22703917,-0.75747937,0.13251418,True,0.013948625
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6949945,-0.030650854,0.11963513,-0.92947936,-0.46050966,True,-0.2562028
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.9213007,0.5147781,0.44434798,-1.7922227,-0.05037868,True,1.1585021
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.52613914,0.09959555,0.17763893,-0.87431145,-0.17796683,True,0.5606628
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6918023,0.13245273,0.19950613,-2.0828342,-1.3007703,True,0.66390306
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6702387,-1.1933913,1.005888,-3.6417792,0.30130172,True,-1.1864058
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32976305,0.0065465868,0.14642227,-0.6167507,-0.042775393,True,0.044710323
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.39554214,0.08270699,0.20464827,-0.7966528,0.0055684745,True,0.40414214
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.787257,-0.043163776,0.18277763,-3.1455011,-2.4290128,True,-0.23615459
