formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0707335,1.0097512,1.3188239,-3.6556284,1.5141613,True,0.7656452
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2223818,-0.282053,0.029847965,-2.2808838,-2.1638799,False,-9.449656
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.063189626,0.063189626,0.015026083,-0.09264075,-0.0337385,False,4.205329
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.588546,-0.0031517744,0.017521692,-1.6228886,-1.5542035,True,-0.17987843
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2089202,-0.26716018,0.02206302,-2.2521636,-2.1656768,False,-12.108957
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8153596,-0.0889861,0.37666595,-1.5536249,-0.07709432,True,-0.23624673
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3368144,-0.052451372,0.12159673,-3.575144,-3.0984848,True,-0.43135512
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.8344835,-0.21891737,0.31860694,-1.4589531,-0.21001387,True,-0.687108
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2972834,-0.11908817,0.104460225,-1.5020255,-1.0925413,True,-1.1400337
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1835883,-0.02030015,0.23534252,-1.6448596,-0.7223169,True,-0.0862579
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5964341,-0.062704325,0.21149807,-2.0109704,-1.1818979,True,-0.29647705
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3483225,0.9593513,0.3432646,-2.021121,-0.6755239,False,2.7947865
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5306401,-0.6855111,0.24041303,-2.0018497,-1.0594306,False,-2.8513892
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.2515267,-0.5024853,0.29091802,-1.8217261,-0.6813274,True,-1.7272401
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.36781585,0.23246002,0.122692406,-0.60829294,-0.12733874,True,1.894657
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.6533632,-0.028263807,0.091317266,-2.832345,-2.4743814,True,-0.3095122
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.94998276,-1.498865,1.0640062,-3.0354352,1.1354696,True,-1.4086995
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.47768825,0.28800792,0.40306118,-1.2676882,0.31231165,True,0.7145513
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.050338,-2.4124353,1.5662632,-4.120214,2.019538,True,-1.540249
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2158154,0.012790084,0.019394407,-1.2538284,-1.1778024,True,0.6594728
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7527533,0.4947322,0.9092655,-2.5349138,1.029407,True,0.54410094
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.47768825,0.2715901,0.40306118,-1.2676882,0.31231165,True,0.6738186
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.60380596,-0.14037502,0.06607336,-0.73330975,-0.47430217,False,-2.124533
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7322216,0.017846584,0.029985992,-2.7909942,-2.673449,True,0.59516406
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.56728154,-0.16175193,0.09973888,-0.76276976,-0.37179333,True,-1.6217539
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9583327,-0.6926023,0.17219108,-2.2958272,-1.6208382,False,-4.022289
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8497932,-0.43818665,0.35026965,-2.5363216,-1.1632648,True,-1.250998
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.4076619,-0.9316733,0.17053688,-0.74191415,-0.07340965,False,-5.4631777
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.8497269,1.3815215,0.0075832494,-1.86459,-1.8348638,False,182.18068
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.31745553,-0.16381261,0.09818791,-0.50990385,-0.12500723,True,-1.6683582
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.555997,0.060195446,0.14445476,-2.8391283,-2.2728655,True,0.41670793
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7452927,-0.007578373,0.02774921,-2.7996812,-2.6909041,True,-0.27310228
O80Ru40,RuO2,110,None,None,0.0,-0.44486028,0.44486028,0.21460943,-0.8654947,-0.024225801,False,2.0728831
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.87550235,0.26272196,0.3401412,-1.5421791,-0.20882559,True,0.77239084
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1528385,0.87668955,0.051088367,-2.2529716,-2.0527053,False,17.160257
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.5761787,-2.5658991,0.41662157,-1.3927569,0.24039954,False,-6.1588244
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.346759,0.04498577,0.23344253,-3.8043065,-2.8892117,True,0.19270597
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0011510849,-0.0011510849,0.010902573,-0.020217959,0.022520129,True,-0.10557919
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.045902,1.657306,0.2180607,-2.473301,-1.6185031,False,7.6002045
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.5651822,-0.07533538,0.2420046,-2.0395112,-1.0908532,True,-0.31129733
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.5453118,0.79962224,0.88263446,-3.2752752,0.18465173,True,0.9059495
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.6901183,0.735458,0.2810344,-3.2409458,-2.1392908,False,2.616968
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.3891827,-0.17993623,0.11534193,-0.61525285,-0.16311249,True,-1.5600244
Ir40O80,IrO2,110,None,None,0.0,-0.71591914,0.71591914,0.814912,-2.3131466,0.88130844,True,0.87852323
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.40701026,0.10074198,0.14161228,-0.6845703,-0.1294502,True,0.711393
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-0.9482386,-0.07311499,0.23325478,-1.4054179,-0.49105924,True,-0.3134555
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.8908553,0.62641704,0.25987142,-1.4002032,-0.38150734,False,2.4104884
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.59249437,-2.1874537,0.5793078,-1.7279377,0.54294896,False,-3.7759786
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4791285,0.2814325,0.79069704,-3.0288947,0.0706377,True,0.35592964
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4488456,-0.8077185,0.015855344,-1.479922,-1.4177692,False,-50.94298
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9711889,-0.08137119,0.16960095,-2.3036067,-1.638771,True,-0.47978026
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7510523,1.4278113,0.4366628,-2.6069114,-0.89519316,False,3.2698257
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.28920865,-0.13733494,0.09765167,-0.48060593,-0.09781137,True,-1.4063758
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.0822201,0.39315927,0.059820678,-1.1994686,-0.96497154,False,6.572297
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1455233,0.12449646,0.15628344,-2.451839,-1.8392078,True,0.79660684
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1285205,-0.13350713,0.29113436,-1.6991439,-0.55789715,True,-0.45857567
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6783357,0.44760486,0.11107342,-0.8960396,-0.46063182,False,4.029811
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6941801,0.35572428,0.6717961,-2.0109005,0.6225403,True,0.5295123
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.5545197,0.32592884,0.45732883,-1.4508842,0.3418448,True,0.7126794
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1632266,1.681846,0.034114204,-2.2300904,-2.0963628,False,49.30046
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1957884,-0.019775867,0.085083835,-2.3625526,-2.0290241,True,-0.23242803
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3821288,0.75873977,0.32242578,-2.0140834,-0.7501743,False,2.353223
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9042012,-2.2445261,1.2460867,-3.3465314,1.5381289,True,-1.80126
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.30962467,0.00030896068,0.17196664,-0.6466793,0.027429968,True,0.0017966315
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6909763,-0.03466904,0.17517447,-1.0343183,-0.34763435,True,-0.19791149
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7289458,0.32242316,0.13372396,-0.99104476,-0.46684682,False,2.41111
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.36735976,-0.059183836,0.1409768,-0.64367425,-0.09104523,True,-0.4198126
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6703346,0.11098504,0.121827394,-1.9091163,-1.4315529,True,0.91100234
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.1043656,-0.75926447,1.5990227,-5.23845,1.0297191,True,-0.4748303
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.34005976,0.01684329,0.1020043,-0.53998816,-0.14013132,True,0.16512333
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.46683443,0.15399927,0.20114289,-0.8610745,-0.072594345,True,0.76562124
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.875979,0.045558214,0.06493978,-3.0032609,-2.748697,True,0.70154554
