formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0905036,1.0295212,1.5297631,-4.0888395,1.9078323,True,0.6729939
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3573637,-0.14707112,0.07631464,-2.5069404,-2.207787,True,-1.9271678
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0999378,0.0999378,0.01879899,-0.13678382,-0.06309177,False,5.316126
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6152217,0.023523927,0.033578698,-1.681036,-1.5494075,True,0.70056105
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1917257,-0.2843547,0.07383159,-2.3364356,-2.047016,False,-3.851396
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.84970534,-0.054640353,0.35480708,-1.5451272,-0.15428346,True,-0.15400018
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2946687,-0.0945971,0.171929,-3.6316495,-2.9576879,True,-0.55021024
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0871599,0.033758998,1.0229813,-3.0922031,0.9178834,True,0.033000603
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3193536,-0.097018,0.12208819,-1.5586464,-1.0800607,True,-0.79465514
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2946873,0.090798855,0.40301028,-2.0845876,-0.5047871,True,0.22530158
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5558206,-0.10331786,0.19807518,-1.9440479,-1.1675932,True,-0.5216093
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2537576,0.8647864,0.48112804,-2.1967685,-0.3107466,True,1.7974143
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.530624,-0.6855272,0.36977175,-2.2553768,-0.80587137,True,-1.8539199
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.2781734,-0.47583854,0.49913865,-2.2564852,-0.29986167,True,-0.9533194
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.36180806,0.22645223,0.13433537,-0.6251054,-0.09851074,True,1.6857231
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7130163,0.031389236,0.12129808,-2.9507606,-2.475272,True,0.25877768
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.0461636,-1.4026842,1.3116395,-3.6169772,1.5246501,True,-1.0694128
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.49650252,0.30682218,0.39960083,-1.2797202,0.28671515,True,0.76782167
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0569444,-2.405829,1.7892215,-4.563819,2.44993,True,-1.3446233
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2136483,0.010622978,0.033018492,-1.2783645,-1.1489321,True,0.32172814
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8275627,0.5695416,0.9228307,-2.636311,0.98118556,True,0.617168
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.49650252,0.29040438,0.39960083,-1.2797202,0.28671515,True,0.7267362
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.72461087,-0.019570112,0.10863024,-0.9375261,-0.5116956,True,-0.18015344
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7336304,0.0192554,0.028003085,-2.7885165,-2.6787443,True,0.68761706
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.6113833,-0.11765015,0.11383363,-0.8344972,-0.38826942,True,-1.0335273
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1398554,-0.51107955,0.16262826,-2.4586067,-1.821104,False,-3.1426244
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8047156,-0.4832642,0.2765523,-2.3467581,-1.2626731,True,-1.7474605
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.36556673,-0.9737685,0.13179839,-0.6238916,-0.1072419,False,-7.3883185
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0552096,1.5870042,0.04096099,-2.1354933,-1.9749261,False,38.74428
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34117258,-0.14009556,0.097921714,-0.5330992,-0.149246,True,-1.4306895
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.504374,0.008572578,0.12059841,-2.740747,-2.268001,True,0.07108367
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7546952,0.0018241405,0.02790097,-2.809381,-2.7000093,True,0.06537911
O80Ru40,RuO2,110,None,None,0.0,-0.39157152,0.39157152,0.20853804,-0.8003061,0.017163038,True,1.8776983
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0512909,0.43851048,0.5400144,-2.109719,0.0071372986,True,0.8120348
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1088018,0.8326529,0.07300378,-2.2518892,-1.9657145,False,11.405615
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.63156635,-2.5105116,0.45572633,-1.52479,0.2616573,False,-5.5088143
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2428708,-0.058902502,0.21075657,-3.6559536,-2.829788,True,-0.2794812
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.005501747,0.005501747,0.013148418,-0.031272646,0.020269152,True,0.41843417
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9226923,1.5340962,0.34132898,-2.5916972,-1.2536875,False,4.49448
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7594317,0.11891413,0.33355692,-2.4132032,-1.1056602,True,0.35650325
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1819443,0.43625468,1.3514203,-3.830728,1.4668397,True,0.322812
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.1897748,0.23511446,1.225888,-4.592515,0.21296573,True,0.19179113
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.3978126,-0.17130631,0.12456769,-0.64196527,-0.15365994,True,-1.3752066
Ir40O80,IrO2,110,None,None,0.0,-0.72348285,0.72348285,0.806186,-2.3036075,0.85664177,True,0.89741427
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.58126837,0.2750001,0.23182142,-1.0356383,-0.12689838,True,1.1862583
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.097752,0.07639837,0.27280888,-1.6324574,-0.5630466,True,0.28004357
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.59011525,0.32567698,0.20589055,-0.99366075,-0.18656975,True,1.5817966
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.81647915,-1.963469,0.8122692,-2.408527,0.77556854,False,-2.417264
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5351319,0.33743596,0.47441164,-2.4649787,-0.6052851,True,0.71127254
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5732324,-0.6833317,0.16504493,-1.8967205,-1.2497443,False,-4.140277
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9596443,-0.09291577,0.22624704,-2.4030886,-1.5162001,True,-0.41068283
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6453068,1.3220658,0.42762807,-2.4834578,-0.8071558,False,3.0916255
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3182596,-0.108284,0.11482103,-0.54330885,-0.09321037,True,-0.9430676
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1544828,0.46542203,0.14974393,-1.4479809,-0.86098474,False,3.1081195
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.124565,0.10353804,0.1872183,-2.4915128,-1.757617,True,0.55303377
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2312067,-0.030820966,0.40124094,-2.017639,-0.4447744,True,-0.07681411
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6996306,0.46889976,0.15214773,-0.99784017,-0.40142107,False,3.0818715
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8384918,0.500036,0.83384144,-2.4728212,0.7958375,True,0.59967756
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.61453176,0.38594088,0.44386217,-1.4845016,0.2554381,True,0.8695061
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.2530408,1.7716602,0.09746962,-2.4440813,-2.0620003,False,18.176537
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1854022,-0.030162096,0.08823206,-2.358337,-2.0124674,True,-0.3418496
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.0769441,0.45355505,0.28308293,-1.6317866,-0.5221016,True,1.6021985
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9008149,-2.2479124,1.2470183,-3.3449707,1.543341,True,-1.8026298
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.38416016,0.07484445,0.17807348,-0.7331842,-0.035136133,True,0.42030093
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.65351397,-0.072131395,0.17142814,-0.98951316,-0.3175148,True,-0.42076752
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7688757,0.3623531,0.14467436,-1.0524375,-0.48531395,False,2.5046117
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.2903508,-0.1361928,0.13573454,-0.5563905,-0.024311095,True,-1.0033761
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.7096051,0.15025556,0.16207692,-2.0272758,-1.3919344,True,0.9270633
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6232508,-1.2403792,1.2127197,-4.0001817,0.7536799,True,-1.0228078
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.34157825,0.018361777,0.099283755,-0.5361744,-0.14698209,True,0.18494241
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.43410313,0.121267974,0.13418853,-0.6971127,-0.17109361,True,0.9037134
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9790714,0.14865065,0.08247561,-3.1407235,-2.8174193,True,1.8023589
