formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.89953816,0.8385558,0.882436,-2.6291127,0.8300364,True,0.9502738
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.1686423,-0.33579254,0.0507752,-2.2681618,-2.0691228,False,-6.613318
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.035019398,0.035019398,0.046125904,-0.12542617,0.055387378,True,0.75921327
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6292833,0.037585497,0.06426185,-1.7552365,-1.5033301,True,0.58488035
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.203936,-0.27214432,0.094256476,-2.3886788,-2.0191934,False,-2.8872745
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.69987386,-0.20447183,0.39164782,-1.4675035,0.06775588,True,-0.52208084
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3157463,-0.07351947,0.17726457,-3.663185,-2.9683077,True,-0.4147443
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.81031513,-0.24308574,0.76414156,-2.3080325,0.68740237,True,-0.3181161
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3302159,-0.08615565,0.11090631,-1.5475923,-1.1128396,True,-0.77683276
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3621823,0.15829384,0.4280167,-2.201095,-0.52326953,True,0.369831
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5212467,-0.13789177,0.36163434,-2.23005,-0.8124433,True,-0.38130164
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1175082,0.72853696,0.7495768,-2.5866787,0.3516624,True,0.97193104
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4561087,-0.76004255,0.41576394,-2.271006,-0.64121133,True,-1.8280627
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-0.9265653,-0.8274467,0.7683079,-2.4324489,0.5793183,True,-1.0769727
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.38587272,0.2505169,0.1489248,-0.67776537,-0.093980104,True,1.6821704
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7863626,0.10473561,0.11950431,-3.020591,-2.5521343,True,0.87641704
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.81703603,-1.6318117,0.734644,-2.2569385,0.6228663,False,-2.221228
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6329302,0.44324988,0.41481587,-1.4459693,0.1801089,True,1.068546
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1547853,-2.3079882,1.5818514,-4.255214,1.9456435,True,-1.4590424
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2192291,0.016203761,0.03406063,-1.285988,-1.1524702,True,0.47573286
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8104328,0.5524117,0.71690047,-2.2155576,0.5946921,True,0.7705556
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.6329302,0.42683208,0.41481587,-1.4459693,0.1801089,True,1.0289676
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.682769,-0.061411977,0.15976821,-0.9959147,-0.3696233,True,-0.3843817
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.735117,0.02074194,0.06395596,-2.8604708,-2.6097631,True,0.32431597
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.47267687,-0.2563566,0.12177933,-0.7113644,-0.23398939,False,-2.105091
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.0270782,-0.6238568,0.6594585,-3.3196168,-0.7345394,True,-0.9460137
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.809192,-0.4787879,0.40230942,-2.5977185,-1.0206654,True,-1.1900986
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.37750292,-0.9618323,0.13092966,-0.63412505,-0.12088078,False,-7.3461757
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0948431,1.6266377,0.10234921,-2.2954476,-1.8942387,False,15.893017
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.37669647,-0.10457167,0.09270673,-0.55840164,-0.19499128,True,-1.1279836
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4798295,-0.015971899,0.031943597,-2.542439,-2.41722,True,-0.50000316
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7810473,0.028176308,0.072952375,-2.924034,-2.6380606,True,0.3862288
O80Ru40,RuO2,110,None,None,0.0,-0.7151916,0.7151916,0.42808065,-1.5542297,0.12384647,True,1.6706936
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.1329243,0.5201439,0.4936575,-2.100493,-0.16535562,True,1.0536535
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1280432,0.85189426,0.056422684,-2.2386317,-2.0174546,False,15.098435
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.84389836,-2.2981796,0.7681333,-2.3494396,0.66164285,False,-2.991902
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.4947312,0.19295788,0.15712185,-3.80269,-3.1867723,True,1.2280779
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0118358135,0.0118358135,0.032331698,-0.075205944,0.051534317,True,0.36607462
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0200014,1.6314054,0.13726054,-2.289032,-1.7509707,False,11.885465
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-2.0849137,0.44439614,0.38672963,-2.8429039,-1.3269236,True,1.1491133
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4790549,0.73336536,1.3777767,-4.1794977,1.2213876,True,0.5322817
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.3018084,0.34714806,0.87483287,-4.016481,-0.5871359,True,0.39681643
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.42792058,-0.14119834,0.16263399,-0.74668324,-0.10915795,True,-0.86819696
Ir40O80,IrO2,110,None,None,0.0,-1.0451871,1.0451871,0.79290307,-2.599277,0.5089029,True,1.3181777
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.40666878,0.10040051,0.14593546,-0.6927023,-0.12063527,True,0.6879788
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.1304195,0.10906589,0.3258744,-1.7691333,-0.49170566,True,0.3346869
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0047274,0.7402891,0.37221098,-1.7342609,-0.2751938,False,1.9888965
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6382843,-2.141664,0.51360863,-1.6449573,0.36838865,False,-4.1698365
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6543748,0.45667887,0.9789351,-3.5730877,0.26433802,True,0.46650577
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.3732858,-0.88327837,0.4589392,-2.2728066,-0.47376496,True,-1.9246087
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8431828,-0.20937729,0.26028964,-2.3533506,-1.3330151,True,-0.80440116
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7180202,1.3947792,0.5111747,-2.7199225,-0.71611786,False,2.7285764
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.37243748,-0.054106116,0.11799312,-0.603704,-0.14117096,True,-0.45855317
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.9147172,0.22565639,0.24913451,-1.4030209,-0.42641354,True,0.90576124
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.3136349,0.29260802,0.24203242,-2.7880185,-1.8392513,True,1.2089621
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2325517,-0.029475927,0.30064988,-1.8218255,-0.64327794,True,-0.09804071
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.73179424,0.50106335,0.22729863,-1.1772995,-0.28628892,False,2.2044275
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.63198894,0.29353315,0.4706118,-1.554388,0.29041022,True,0.62372667
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.3707142,0.14212331,0.20265335,-0.7679148,0.026486397,True,0.7013124
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1956818,1.7143012,0.20256047,-2.5927002,-1.7986633,False,8.463158
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1645947,-0.0509696,0.07425695,-2.3101382,-2.019051,True,-0.68639505
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3217002,0.69831115,0.3302595,-1.9690089,-0.67439157,False,2.1144316
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0439705,-2.1047568,0.8810153,-2.7707605,0.6828196,False,-2.3890128
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.38049424,0.071178526,0.18912464,-0.7511785,-0.009809941,True,0.37635776
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.75147074,0.025825381,0.27723333,-1.2948481,-0.2080934,True,0.09315395
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.9233196,0.51679695,0.30537617,-1.5218569,-0.32478225,True,1.6923289
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.35879958,-0.06774402,0.104837164,-0.5642804,-0.15331873,True,-0.6461832
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6599765,0.100626945,0.16882122,-1.9908661,-1.3290869,True,0.5960563
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.861176,-1.002454,1.0016569,-3.8244236,0.10207152,True,-1.0007958
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3704456,0.04722914,0.07704706,-0.52145785,-0.21943337,True,0.61299086
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.44841164,0.13557649,0.22828594,-0.8958521,-0.0009711981,True,0.5938889
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-3.000456,0.17003536,0.093076326,-3.1828856,-2.8180265,True,1.8268379
