formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0652266,1.0042442,1.2718915,-3.5581338,1.4276807,True,0.78956753
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2778811,-0.22655368,0.051239192,-2.37831,-2.1774523,False,-4.421492
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0959059,0.0959059,0.026286205,-0.14742686,-0.044384938,False,3.648526
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5926255,0.0009276867,0.06091787,-1.7120246,-1.4732264,True,0.015228482
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2200987,-0.25598168,0.07047242,-2.3582246,-2.0819728,False,-3.632367
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8172514,-0.08709431,0.39461008,-1.5906872,-0.043815613,True,-0.22070979
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3261795,-0.06308627,0.14444387,-3.6092894,-3.0430696,True,-0.43675286
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0071349,-0.04626596,0.8380025,-2.6496198,0.63535,True,-0.05520981
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.292465,-0.12390661,0.10693277,-1.5020533,-1.0828767,True,-1.1587338
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3384696,0.13458121,0.2996201,-1.925725,-0.7512142,True,0.44917285
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5465105,-0.11262798,0.22812754,-1.9936404,-1.0993805,True,-0.49370623
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1504338,0.76146257,0.44720116,-2.026948,-0.27391946,True,1.7027295
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4496322,-0.76651907,0.29586512,-2.0295277,-0.86973655,False,-2.590772
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1157098,-0.6383022,0.8146098,-2.7123451,0.48092556,True,-0.783568
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.32022,0.18486416,0.14442794,-0.6032988,-0.037141234,True,1.279975
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.64066,-0.040966988,0.1678674,-2.96968,-2.31164,True,-0.24404372
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.9961809,-1.4526669,0.94748485,-2.8532512,0.86088943,True,-1.5331821
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.46822923,0.2785489,0.44105682,-1.3327006,0.39624214,True,0.63154876
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0449021,-2.4178712,1.6574854,-4.2935734,2.2037692,True,-1.4587587
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2562872,0.053261876,0.04227034,-1.3391371,-1.1734374,True,1.2600296
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7629283,0.5049072,0.866686,-2.461633,0.9357763,True,0.5825722
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.46822923,0.2621311,0.44105682,-1.3327006,0.39624214,True,0.594325
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6828038,-0.061377168,0.1216258,-0.9211904,-0.44441724,True,-0.5046394
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7517061,0.037331104,0.054133464,-2.8578076,-2.6456046,True,0.6896123
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5339005,-0.19513297,0.1273461,-0.7834989,-0.28430215,True,-1.5323043
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.7612256,-0.88970935,0.90062416,-3.526449,0.0039978027,True,-0.9878808
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7259254,-0.5620544,0.31394863,-2.3412647,-1.1105862,True,-1.790275
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.32303095,-1.0163043,0.14179541,-0.60095,-0.045111924,False,-7.167399
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9525673,1.4843619,0.017779345,-1.9874148,-1.9177198,False,83.488
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.30646503,-0.17480311,0.103269316,-0.50887287,-0.10405716,True,-1.6926917
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.585444,0.089642525,0.10273977,-2.786814,-2.384074,True,0.87252015
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7870712,0.03420019,0.03703466,-2.8596592,-2.7144833,True,0.9234644
O80Ru40,RuO2,110,None,None,0.0,-0.3433931,0.3433931,0.20526513,-0.74571276,0.058926582,True,1.6729245
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0021274,0.38934702,0.59980613,-2.1777475,0.17349267,True,0.64912146
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0754576,0.79930866,0.08881998,-2.2495446,-1.9013704,False,8.999199
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.66150486,-2.4805732,0.4618267,-1.5666852,0.24367553,False,-5.3712206
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.0824027,-0.2193706,0.25437653,-3.5809808,-2.5838246,True,-0.8623854
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0030779839,0.0030779839,0.018975755,-0.040270466,0.0341145,True,0.16220613
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9274063,1.5388103,0.32660785,-2.5675578,-1.2872549,False,4.711492
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6842332,0.043715596,0.42259014,-2.5125098,-0.8559565,True,0.1034468
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3079696,0.56228,0.86782384,-3.0089045,0.3929652,True,0.64791954
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.2819853,0.327325,1.9556464,-6.115052,1.5510817,True,0.16737433
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.39030373,-0.17881519,0.13645309,-0.6577518,-0.12285566,True,-1.3104517
Ir40O80,IrO2,110,None,None,0.0,-0.6937364,0.6937364,0.7352599,-2.1348457,0.74737304,True,0.9435254
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.4925424,0.18627411,0.19275558,-0.8703433,-0.114741445,True,0.9663747
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0587178,0.037364244,0.29734954,-1.6415229,-0.47591275,True,0.12565765
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.1852154,0.9207771,0.76509315,-2.684798,0.3143673,True,1.2034836
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.74721843,-2.0327299,0.5642571,-1.8531623,0.3587255,False,-3.6024888
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8850188,0.68732285,0.6766331,-3.2112198,-0.55881786,True,1.0157984
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.631493,-0.62507117,0.28806353,-2.1960974,-1.0668885,False,-2.1699073
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8785045,-0.17405558,0.2020967,-2.274614,-1.4823949,True,-0.86124897
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6187953,1.2955543,0.50200886,-2.6027327,-0.6348579,False,2.58074
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.29265583,-0.13388777,0.11601675,-0.5200487,-0.06526299,True,-1.1540382
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.7506359,0.061575115,0.14240201,-1.0297439,-0.471528,True,0.43240342
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2056947,0.18466783,0.18066461,-2.5597973,-1.8515921,True,1.0221583
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2096435,-0.052384138,0.38742882,-1.9690039,-0.450283,True,-0.13520971
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6196433,0.3889124,0.13756453,-0.8892697,-0.3500168,False,2.8271272
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8044666,0.4660108,0.6839506,-2.1450098,0.53607655,True,0.68135154
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.58725685,0.35866597,0.45813906,-1.4852095,0.3106957,True,0.7828758
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.2552793,1.7738987,0.062451735,-2.3776846,-2.132874,False,28.404314
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.209737,-0.0058271885,0.07051757,-2.3479514,-2.0715227,True,-0.08263456
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-0.71372914,0.09034008,0.318627,-1.338238,-0.089220226,True,0.28352925
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.821962,-2.3267655,1.3212668,-3.411645,1.7677208,True,-1.7610111
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.333382,0.0240663,0.18398052,-0.69398385,0.027219832,True,0.13080895
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.65245396,-0.073191404,0.18394567,-1.0129875,-0.29192042,True,-0.39789686
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.1567316,0.750209,0.47711366,-2.0918744,-0.22158879,True,1.5723904
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.33319235,-0.093351245,0.13656145,-0.6008528,-0.06553191,True,-0.68358415
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.7062948,0.14694524,0.14410575,-1.9887421,-1.4238474,True,1.0197042
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6691606,-1.1944695,1.169849,-3.9620647,0.62374353,True,-1.0210458
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.30517054,-0.018045932,0.10305034,-0.5071492,-0.10319185,True,-0.17511763
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.57377476,0.2609396,0.14944616,-0.8666892,-0.28086028,True,1.7460442
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9176311,0.08721042,0.079172224,-3.0728087,-2.7624536,True,1.1015279
