formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.1723646,1.1113822,1.6399751,-4.386716,2.0419865,True,0.6776824
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2703252,-0.23410964,0.050250325,-2.368816,-2.1718345,False,-4.6588683
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.11942446,0.11942446,0.013660174,-0.1461984,-0.09265052,False,8.742529
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6052943,0.013596535,0.0449322,-1.6933615,-1.5172272,True,0.30260113
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2158601,-0.2602203,0.04617325,-2.3063598,-2.1253605,False,-5.635737
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.84931904,-0.05502665,0.32827312,-1.4927344,-0.20590371,True,-0.16762461
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3646684,-0.024597406,0.1451601,-3.649182,-3.0801547,True,-0.1694502
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.170593,0.11719215,0.411279,-1.9766998,-0.36448616,True,0.28494564
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3223073,-0.094064236,0.12533122,-1.5679566,-1.0766581,True,-0.7505252
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3128239,0.108935475,0.2912252,-1.8836253,-0.7420225,True,0.37405923
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5813435,-0.07779491,0.17927156,-1.9327158,-1.2299713,True,-0.43395007
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.99955344,0.61058223,0.50943893,-1.9980538,-0.0010530949,True,1.1985387
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5769569,-0.63919437,0.18166181,-1.933014,-1.2208997,False,-3.518595
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.3724132,-0.38159883,0.5699396,-2.4894948,-0.25533152,True,-0.66954255
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.32120836,0.18585253,0.12852773,-0.57312274,-0.069294006,True,1.4460111
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7458563,0.06422925,0.110434346,-2.9623077,-2.5294049,True,0.58160573
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.1204163,-1.3284315,1.2272842,-3.5258932,1.2850608,True,-1.0824156
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.48016775,0.2904874,0.4121893,-1.2880588,0.32772332,True,0.7047427
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.2834251,-2.1793482,1.9460092,-5.097603,2.530753,True,-1.1199064
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2017541,-0.0012712479,0.017463945,-1.2359834,-1.1675248,True,-0.07279271
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.84236884,0.5843477,0.8686404,-2.5449042,0.86016643,True,0.6727153
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.48016775,0.2740696,0.4121893,-1.2880588,0.32772332,True,0.664912
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.7263696,-0.017811358,0.11409263,-0.94999117,-0.5027481,True,-0.15611313
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7375002,0.023125172,0.031212498,-2.7986767,-2.6763237,True,0.7408946
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.585427,-0.14360648,0.113742694,-0.80836266,-0.3624913,True,-1.2625557
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9052118,-0.7457231,0.6804891,-3.2389705,-0.5714531,True,-1.0958635
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7244648,-0.56351507,0.2892502,-2.2913952,-1.1575344,True,-1.9481925
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3604201,-0.9789151,0.1523148,-0.6589571,-0.061883092,False,-6.4269204
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.105341,1.6371355,0.043318294,-2.190245,-2.020437,False,37.793167
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.29696918,-0.18429896,0.09638665,-0.485887,-0.108051345,True,-1.9120798
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5409696,0.04516816,0.0856168,-2.7087786,-2.3731606,True,0.5275619
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7537265,0.00085544586,0.029266233,-2.8110883,-2.6963646,True,0.029229792
O80Ru40,RuO2,110,None,None,0.0,-0.35635293,0.35635293,0.20250157,-0.75325596,0.040550143,True,1.759754
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.99808764,0.38530725,0.45979998,-1.8992956,-0.09687966,True,0.83798885
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1403136,0.8641647,0.0699527,-2.277421,-2.0032063,False,12.353559
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.68133175,-2.4607463,0.47096774,-1.6044285,0.24176502,False,-5.224872
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2526119,-0.049161434,0.56514406,-4.3602943,-2.1449294,True,-0.08698921
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0002323389,-0.0002323389,0.0077513307,-0.014960269,0.015424947,True,-0.029974068
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0122583,1.6236622,0.22384089,-2.4509864,-1.5735302,False,7.2536445
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7215893,0.081071734,0.2967538,-2.3032267,-1.139952,True,0.27319527
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2968645,0.55117494,0.9861638,-3.2297456,0.6360166,True,0.5589081
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.3792753,0.42461503,1.7314414,-5.7729006,1.0143499,True,0.24523789
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.3771373,-0.19198161,0.17324592,-0.7166993,-0.037575305,True,-1.1081451
Ir40O80,IrO2,110,None,None,0.0,-0.7242291,0.7242291,0.75098556,-2.1961608,0.7477026,True,0.9643715
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.47313404,0.16686577,0.168777,-0.80393696,-0.1423311,True,0.98867595
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0277196,0.0063660145,0.2138075,-1.4467824,-0.6086569,True,0.029774515
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.7603804,0.49594212,0.34665114,-1.4398167,-0.08094412,True,1.4306663
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.8122018,-1.9677465,0.66480374,-2.1152172,0.49081355,False,-2.9598908
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.7636114,0.56591547,0.5053155,-2.7540298,-0.77319306,True,1.119925
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5866187,-0.6699455,0.16825822,-1.9164047,-1.2568326,False,-3.9816508
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8193988,-0.23316133,0.3148768,-2.4365573,-1.2022402,True,-0.7404843
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6874188,1.3641778,0.40247488,-2.4762697,-0.89856803,False,3.3894732
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.30614996,-0.120393634,0.108419314,-0.51865184,-0.093648106,True,-1.1104445
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.0715237,0.38246286,0.15117496,-1.3678266,-0.77522075,False,2.5299351
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2705054,0.24947858,0.1794562,-2.6222396,-1.9187713,True,1.390192
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.91653717,-0.34549046,0.53420645,-1.9635818,0.13050747,True,-0.64673585
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6939357,0.46320483,0.16870926,-1.0246059,-0.36326554,False,2.7455802
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.89520043,0.55674464,0.7735308,-2.4113207,0.6209199,True,0.7197446
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.6509295,0.42233863,0.45777413,-1.5481668,0.24630779,True,0.92259175
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.2497697,1.7683891,0.2903676,-2.81889,-1.6806492,False,6.0901737
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1705918,-0.04497242,0.07777947,-2.3230395,-2.0181441,True,-0.5782042
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-0.754195,0.13080591,0.36202246,-1.463759,-0.044630945,True,0.36131987
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.90977126,-2.2389562,1.2229517,-3.3067565,1.4872141,True,-1.8307806
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.377164,0.067848295,0.19863476,-0.76648813,0.012160122,True,0.34157312
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.69672275,-0.028922617,0.1751491,-1.040015,-0.3534305,True,-0.1651314
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7450184,0.3384958,0.2827549,-1.299218,-0.19081879,True,1.197135
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3811152,-0.045428395,0.13270807,-0.641223,-0.12100738,True,-0.34231824
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6673298,0.10798025,0.1463836,-1.9542416,-1.380418,True,0.73765266
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.485589,-1.378041,1.7495755,-4.914757,1.943579,True,-0.7876431
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.31309438,-0.010122091,0.100909434,-0.5108769,-0.115311876,True,-0.100308664
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.46194977,0.14911461,0.18954703,-0.833462,-0.09043756,True,0.7866892
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9840531,0.1536324,0.059242282,-3.100168,-2.8679383,False,2.5932899
