formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.74269164,0.6817093,0.8978796,-2.5025358,1.0171524,True,0.75924355
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2011945,-0.3032403,0.113240935,-2.4231467,-1.9792423,False,-2.6778328
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.16382968,0.16382968,0.14061016,-0.4394256,0.11176622,True,1.1651341
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5869853,-0.0047124624,0.014718131,-1.6158329,-1.5581378,True,-0.32018077
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.134709,-0.34137154,0.03435653,-2.2020476,-2.0673702,False,-9.936147
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.9600836,0.055737913,0.14593282,-1.2461119,-0.6740553,True,0.38194227
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.453993,0.06472731,0.17264889,-3.7923849,-3.1156013,True,0.37490717
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.1258337,0.072432876,0.12883843,-1.378357,-0.87331045,True,0.5621993
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2957672,-0.120604396,0.1769095,-1.6425098,-0.94902456,True,-0.6817293
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2442609,0.04037249,0.38776618,-2.0042827,-0.48423916,True,0.10411555
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-0.8945706,-0.76456785,0.971958,-2.7996082,1.010467,True,-0.78662646
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3482765,0.9593053,0.5244024,-2.3761053,-0.3204478,True,1.8293306
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5550876,-0.6610637,0.31795332,-2.178276,-0.9318991,False,-2.0791218
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1560299,-0.59798205,0.44518194,-2.0285866,-0.2834733,True,-1.3432307
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.34359467,0.20823884,0.13926569,-0.61655545,-0.07063392,True,1.4952631
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.946908,0.26528096,0.10279807,-3.1483922,-2.7454238,False,2.5806026
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.5764418,-1.872406,0.36400676,-1.289895,0.13701141,False,-5.143877
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6171475,0.42746717,0.610419,-1.8135688,0.57927376,True,0.70028484
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.3468626,-2.1159108,3.3567057,-7.9260054,5.2322807,True,-0.6303534
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2074449,0.004419565,0.011889871,-1.230749,-1.1841408,True,0.37170842
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7630453,0.5050242,0.8710176,-2.4702396,0.94414914,True,0.5798094
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.6171475,0.41104937,0.610419,-1.8135688,0.57927376,True,0.6733889
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.615493,-0.12868798,0.04873553,-0.7110146,-0.5199714,False,-2.6405373
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7065144,-0.007860661,0.03930763,-2.7835574,-2.6294713,True,-0.19997798
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.6763556,-0.05267787,0.06961382,-0.8127987,-0.5399125,True,-0.75671566
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1868355,-0.4640994,0.10889007,-2.40026,-1.973411,False,-4.262091
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7826902,-0.5052897,0.30101413,-2.3726778,-1.1927025,True,-1.6786245
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3477136,-0.9916216,0.13486539,-0.61204976,-0.08337742,False,-7.352677
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9571335,1.4889281,0.04535774,-2.0460348,-1.8682324,False,32.82633
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.32849562,-0.15277252,0.067981884,-0.46174014,-0.19525112,False,-2.2472534
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4074755,-0.08832598,0.015653318,-2.438156,-2.376795,False,-5.6426363
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.8251035,0.072232485,0.05104674,-2.9251552,-2.7250519,True,1.4150264
O80Ru40,RuO2,110,None,None,0.0,-0.5075585,0.5075585,0.44604513,-1.381807,0.36668992,True,1.1379085
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.82854617,0.21576577,0.24045266,-1.2998334,-0.35725895,True,0.8973316
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1257033,0.8495544,0.048792172,-2.221336,-2.0300708,False,17.411695
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.5470586,-2.5950193,0.24955034,-1.0361773,-0.057939887,False,-10.398781
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2591794,-0.042593956,0.16201045,-3.5767198,-2.941639,True,-0.2629087
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.014780402,0.014780402,0.07962405,-0.17084354,0.14128274,True,0.18562736
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.162428,1.7738318,0.22923794,-2.6117344,-1.7131215,False,7.7379503
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.3922864,-0.24823117,0.60451144,-2.577129,-0.20744395,True,-0.41063106
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2882397,0.54255015,1.517937,-4.2633963,1.6869168,True,0.35742602
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4163542,0.46169388,1.0158271,-4.4073753,-0.42533314,True,0.45450047
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.35959613,-0.20952278,0.16556172,-0.6840971,-0.035095155,True,-1.2655268
Ir40O80,IrO2,110,None,None,0.0,-0.90824366,0.90824366,1.5314618,-3.909909,2.0934217,True,0.5930567
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.48423368,0.1779654,0.095417924,-0.67125285,-0.29721454,True,1.865115
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-0.94110465,-0.08024895,0.07411295,-1.086366,-0.79584324,True,-1.0827925
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.8829412,0.6185029,0.09831656,-1.0756416,-0.69024074,False,6.2909336
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.614086,-2.1658623,0.47505382,-1.5451915,0.31701952,False,-4.5591936
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.7610981,0.5634022,0.21933977,-2.191004,-1.3311923,False,2.5686276
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4679053,-0.78865886,0.06245188,-1.5903109,-1.3454996,False,-12.628264
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0245235,-0.028036594,0.08164603,-2.1845498,-1.8644973,True,-0.34339198
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.8436086,1.5203676,0.22816804,-2.290818,-1.3963993,False,6.663368
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.32604003,-0.100503564,0.107487954,-0.5367164,-0.11536364,True,-0.93502164
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.9770547,0.2879939,0.04862737,-1.0723643,-0.8817451,False,5.9224653
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.3309104,0.3098836,0.13624434,-2.5979493,-2.0638716,False,2.2744694
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.4127084,0.15068078,0.004021419,-1.4205904,-1.4048264,False,37.469555
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.7449666,0.51423573,0.20557995,-1.1479033,-0.3420299,False,2.5013905
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.72815126,0.38969547,0.8222487,-2.3397586,0.8834562,True,0.47393867
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.579771,0.3511801,0.37731677,-1.3193119,0.1597699,True,0.93073016
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.0836573,1.6022767,0.09167976,-2.2633495,-1.903965,False,17.476885
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.245524,0.029959679,0.044325385,-2.3324018,-2.158646,True,0.6759034
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-0.480785,-0.14260405,0.18578881,-0.8449311,-0.11663893,True,-0.76755995
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9531115,-2.1956158,1.5976238,-4.084454,2.1782312,True,-1.3743008
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.34710503,0.037789315,0.13728614,-0.6161859,-0.07802418,True,0.2752595
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.7134856,-0.012159765,0.121786036,-0.9521862,-0.47478497,True,-0.09984531
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.3481648,0.94164217,0.013169562,-1.3739772,-1.3223524,False,71.5014
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.5406904,0.11414683,0.3783713,-1.2822982,0.20091736,True,0.3016794
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6799864,0.12063682,0.1279736,-1.9308146,-1.4291581,True,0.9426696
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.5436205,-1.3200096,1.0286784,-3.5598302,0.47258937,True,-1.2832092
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3290795,0.0058630407,0.080990076,-0.48782006,-0.17033896,True,0.07239209
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.6767657,0.36393052,0.20129348,-1.071301,-0.28223044,True,1.8079598
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9525187,0.12209797,0.11412145,-3.1761968,-2.7288406,True,1.069895
