formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.162647,-0.34178782,0.06116113,-2.282523,-2.042771,False,-5.5883174
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.035179853,0.035179853,0.035196036,-0.10416409,0.03380438,True,0.9995402
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5312701,-0.060427666,0.2048117,-1.9327011,-1.1298392,True,-0.2950401
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.151945,-0.3241353,0.3184549,-2.7761168,-1.5277735,True,-1.0178374
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.6857997,-0.21854597,0.43867925,-1.5456111,0.17401165,True,-0.49819082
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2122755,-0.17699027,0.27267823,-3.7467248,-2.6778262,True,-0.64908105
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.1900239,0.13662302,0.9475154,-3.0471542,0.6671064,True,0.14419082
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2541056,-0.16226602,0.17107782,-1.589418,-0.9187931,True,-0.9484924
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1979172,-0.0059711933,0.4698227,-2.1187696,-0.27706468,True,-0.012709461
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.4445051,-0.21463335,0.6035008,-2.6273665,-0.26164353,True,-0.35564718
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.9467904,0.5578191,1.0735396,-3.050928,1.1573472,True,0.5196074
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4728371,-0.74331415,0.52746195,-2.5066624,-0.4390117,True,-1.409228
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0345052,-0.71950674,0.75119567,-2.5068488,0.43783832,True,-0.95781535
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.38749862,0.2521428,0.18625501,-0.75255847,-0.022438794,True,1.3537503
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7729735,0.0913465,0.17246504,-3.111005,-2.434942,True,0.5296523
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.99751806,-1.4513297,0.8643794,-2.691702,0.69666564,True,-1.6790425
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.55425596,0.36457562,0.47310486,-1.4815415,0.3730296,True,0.77060217
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1402344,-2.3225389,2.0626364,-5.183002,2.902533,True,-1.1260049
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2278855,0.024860144,0.12789546,-1.4785606,-0.9772104,True,0.19437863
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7675102,0.50948906,0.7198705,-2.1784563,0.6434361,True,0.707751
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.55425596,0.34815782,0.47310486,-1.4815415,0.3730296,True,0.7358999
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.7271235,-0.017057478,0.19597492,-1.1112343,-0.34301266,True,-0.08703909
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.8113139,0.09693885,0.12917225,-3.0644915,-2.5581362,True,0.7504619
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.47016752,-0.25886595,0.1436903,-0.75180054,-0.18853453,True,-1.8015548
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9453793,-0.7055557,0.9028941,-3.7150517,-0.17570686,True,-0.78143793
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.769168,-0.5188118,0.42370915,-2.599638,-0.93869805,True,-1.2244527
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3631804,-0.9761548,0.13263002,-0.6231352,-0.10322556,False,-7.359984
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0064528,1.5382473,0.16301271,-2.3259578,-1.6869478,False,9.436364
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.35190237,-0.12936577,0.11732127,-0.5818521,-0.12195268,True,-1.1026626
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5108204,0.01501894,0.06232076,-2.6329691,-2.3886716,True,0.24099417
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7239656,-0.028905392,0.20125484,-3.1184251,-2.3295062,True,-0.14362581
O80Ru40,RuO2,110,None,None,0.0,-0.4817831,0.4817831,0.39231628,-1.250723,0.28715682,True,1.2280476
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.1543676,0.5415872,0.5089664,-2.1519418,-0.15679342,True,1.0640923
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.9420576,0.6659087,0.1890878,-2.3126698,-1.5714455,False,3.5216906
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.6067958,-2.5352821,0.65951514,-1.8994455,0.68585396,False,-3.8441606
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1621222,-0.13965106,0.34087586,-3.8302388,-2.4940057,True,-0.40968305
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0060504675,0.0060504675,0.02923131,-0.06334384,0.0512429,True,0.20698585
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8545322,1.4659362,0.18325813,-2.2137182,-1.4953463,False,7.9992967
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7343299,0.09381235,0.5727289,-2.8568785,-0.61178136,True,0.16379888
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1896337,0.44394416,1.1460333,-3.4358592,1.0565916,True,0.38737458
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.3694806,0.4148203,0.81573385,-3.968319,-0.7706423,True,0.50852406
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.4897961,-0.079322815,0.21947795,-0.9199729,-0.059619308,True,-0.36141586
Ir40O80,IrO2,110,None,None,0.0,-0.9330096,0.9330096,0.74291575,-2.3891244,0.52310526,True,1.2558755
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.5462586,0.23999035,0.29756382,-1.1294837,0.036966443,True,0.80651724
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.084509,0.06315541,0.42613304,-1.9197297,-0.24928826,True,0.14820586
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.2013062,0.93686795,0.43760973,-2.0590212,-0.34359115,False,2.1408756
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.7233102,-2.056638,0.61210334,-1.9230328,0.47641236,False,-3.3599522
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.7601776,0.56248164,0.42202264,-2.587342,-0.9330132,True,1.3328234
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.497952,-0.75861216,0.5439468,-2.5640879,-0.43181622,True,-1.394644
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6918371,-0.36072302,0.3559372,-2.389474,-0.9942001,True,-1.0134456
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6645836,1.3413426,0.51749074,-2.6788654,-0.6503017,False,2.5920126
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.4158628,-0.010680795,0.21757552,-0.8423108,0.010585219,True,-0.049090058
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.83286244,0.14380163,0.43007877,-1.6758168,0.01009196,True,0.33436114
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-1.8990822,-0.121944666,0.2769301,-2.4418652,-1.3562992,True,-0.44034457
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.0320911,-0.22993648,0.5733177,-2.155794,0.091611624,True,-0.40106294
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.67844045,0.4477096,0.27148443,-1.21055,-0.14633095,True,1.649117
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.75902385,0.42056805,0.55480784,-1.8464472,0.3283996,True,0.75804275
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.46662843,0.23803756,0.3716456,-1.1950538,0.26179695,True,0.6404961
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.884952,1.4035714,0.5835481,-3.0287063,-0.7411976,False,2.4052367
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2260401,0.010475874,0.07025692,-2.3637438,-2.0883365,True,0.14910808
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.4805093,0.8571202,0.27160445,-2.012854,-0.9481645,False,3.1557665
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0320461,-2.1166813,0.7613891,-2.5243688,0.46027648,False,-2.780026
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3799901,0.07067439,0.17309561,-0.7192575,-0.040722698,True,0.40829682
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.8031526,0.07750726,0.2249508,-1.2440562,-0.36224905,True,0.34455204
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.8550528,0.4485302,0.38097697,-1.6017678,-0.10833794,True,1.1773157
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.5113948,0.084851205,0.25581175,-1.0127859,-0.010003746,True,0.33169392
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.7279627,0.1686132,0.14758034,-2.0172203,-1.4387052,True,1.142518
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.7884679,-1.0751622,1.2222869,-4.18415,0.60721445,True,-0.8796316
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.39016736,0.06695089,0.1214283,-0.62816685,-0.15216787,True,0.55136144
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.71528125,0.4024461,0.22438994,-1.1550856,-0.27547696,True,1.7935122
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9431164,0.112695694,0.18066928,-3.2972283,-2.5890045,True,0.6237679
