formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.0682776,-0.43615723,0.011051398,-2.0899384,-2.0466168,False,-39.46625
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0130518675,0.0130518675,0.008960652,-0.030614747,0.0045110118,True,1.4565756
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6299635,0.038265705,0.05782544,-1.7433014,-1.5166256,True,0.6617452
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1289582,-0.3471222,0.19184501,-2.5049744,-1.752942,True,-1.8093886
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8139613,-0.090384364,0.35556918,-1.5108769,-0.1170457,True,-0.2541963
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.491843,0.10257721,0.20009096,-3.8840213,-3.0996647,True,0.5126529
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.9329815,-0.12041938,0.6756456,-2.257247,0.39128387,True,-0.17822862
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.330351,-0.08602059,0.14646974,-1.6174316,-1.0432703,True,-0.58729255
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.4128834,0.20899498,1.0182229,-3.4086003,0.5828335,True,0.20525464
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6041112,-0.055027246,0.4971868,-2.5785973,-0.629625,True,-0.110677205
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3998998,1.0109286,0.5059026,-2.391469,-0.40833074,False,1.9982674
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4884264,-0.7277248,0.5979029,-2.660316,-0.31653678,True,-1.2171288
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.4776168,-0.2763952,0.85367084,-3.1508117,0.1955781,True,-0.32377258
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3643111,0.22895527,0.14150599,-0.64166284,-0.08695936,True,1.61799
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.1639528,-0.5176742,0.83091784,-3.792552,-0.5353538,True,-0.6230149
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.568246,-0.88060176,1.5069742,-4.5219154,1.3854235,True,-0.58435094
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.59061956,0.40093923,0.43487576,-1.442976,0.26173693,True,0.9219627
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.966092,-2.4966812,0.9184193,-2.7661939,0.8340099,False,-2.7184546
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1995254,-0.0034999847,0.014501237,-1.2279478,-1.1711029,True,-0.24135767
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.77879155,0.52077043,0.8125221,-2.371335,0.8137518,True,0.6409308
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.59061956,0.38452142,0.43487576,-1.442976,0.26173693,True,0.8842099
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.7000466,-0.04413438,0.10998311,-0.91561353,-0.4844797,True,-0.40128323
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.8243706,0.1099956,0.24828729,-3.3110137,-2.3377275,True,0.44301745
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.49972385,-0.22930962,0.11253277,-0.7202881,-0.2791596,False,-2.037714
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1258895,-0.5250454,0.78220344,-3.6590083,-0.5927708,True,-0.6712389
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7781882,-0.5097916,0.3059811,-2.377911,-1.1784652,True,-1.6660886
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.32471037,-1.0146248,0.11534102,-0.55077875,-0.09864196,False,-8.796739
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.6460475,1.1778421,0.26362798,-2.1627584,-1.1293366,False,4.467819
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3112868,-0.16998133,0.102536,-0.51225734,-0.11031625,True,-1.6577722
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.3258252,-0.16997623,0.120067425,-2.5611575,-2.090493,True,-1.4156731
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7133305,-0.03954053,0.33497915,-3.3698897,-2.0567713,True,-0.11803878
O80Ru40,RuO2,110,None,None,0.0,-0.44559556,0.44559556,0.23848693,-0.91302997,0.021838844,True,1.8684276
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.813123,0.2003426,0.6486763,-2.0845284,0.4582826,True,0.30884835
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.124755,0.848606,0.05588398,-2.2342875,-2.0152223,False,15.185139
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.720281,-2.4217968,0.72682554,-2.144859,0.70429707,False,-3.3320193
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2278328,-0.073940516,0.16746427,-3.5560627,-2.899603,True,-0.4415301
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0012795925,-0.0012795925,0.005761882,-0.010013696,0.012572881,True,-0.22207892
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8264763,1.4378803,0.20938319,-2.2368674,-1.4160852,False,6.8672194
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7853067,0.1447891,0.3815106,-2.5330675,-1.0375459,True,0.3795153
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1733632,0.42767364,1.2615572,-3.6460154,1.299289,True,0.33900455
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.0925288,0.13786852,0.96560377,-3.9851122,-0.19994545,True,0.1427796
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.38666952,-0.1824494,0.20175946,-0.7821181,0.008779019,True,-0.9042917
Ir40O80,IrO2,110,None,None,0.0,-0.804506,0.804506,0.732972,-2.2411313,0.63211924,True,1.0975944
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.3265624,0.02029413,0.12886606,-0.5791399,-0.07398492,True,0.15748234
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.1985285,0.17717493,0.40748128,-1.9971919,-0.3998652,True,0.43480507
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.3245106,1.0600723,0.19684812,-1.7103329,-0.9386883,False,5.3852296
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.82337356,-1.9565747,1.0118349,-2.80657,1.1598228,True,-1.9336897
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9384544,0.7407584,0.18221661,-2.295599,-1.5813098,False,4.065263
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-0.85743165,-1.3991325,0.51504856,-1.8669269,0.15206361,False,-2.716506
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.7952127,-0.25734735,0.19327505,-2.1740317,-1.4163936,True,-1.3315084
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.5042382,1.1809973,0.53630275,-2.5553918,-0.45308483,False,2.2021093
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.28930855,-0.13723505,0.0962825,-0.47802225,-0.10059485,True,-1.4253374
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.2698135,0.58075273,0.19777144,-1.6574455,-0.8821815,False,2.9364843
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2851365,0.2641096,0.14762428,-2.57448,-1.9957929,True,1.7890662
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.83908534,-0.42294228,0.66860425,-2.1495497,0.47137904,True,-0.6325749
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.69577324,0.46504238,0.14078109,-0.9717042,-0.4198423,False,3.3033016
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7959181,0.4574623,1.030454,-2.815608,1.2237719,True,0.44394246
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.46992236,0.24133149,0.3277115,-1.112237,0.17239219,True,0.7364145
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-0.92959315,0.44821256,0.64889467,-2.2014267,0.3422404,True,0.69073236
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.19621,-0.019354343,0.20399581,-2.5960417,-1.7963781,True,-0.094876185
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.5305145,0.9071254,0.37457943,-2.2646902,-0.7963388,False,2.4217172
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.1802571,-1.9684703,0.9467608,-3.0359082,0.67539406,False,-2.0791633
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3325168,0.023201078,0.16235977,-0.65074193,-0.014291614,True,0.14289917
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.7714969,0.04585153,0.22741377,-1.2172279,-0.32576588,True,0.20162159
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.1749418,0.76841915,0.044429626,-1.2620238,-1.0878597,False,17.295197
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.33797097,-0.08857262,0.11840647,-0.5700476,-0.1058943,True,-0.7480387
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6557666,0.09641707,0.15061292,-1.9509679,-1.3605653,True,0.6401647
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.486525,-0.377105,0.98993856,-4.4268045,-0.54624546,True,-0.38093778
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3264656,0.0032491386,0.086116895,-0.49525473,-0.15767649,True,0.037729397
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.7277636,0.41492844,0.19622156,-1.1123579,-0.34316933,False,2.1145914
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.5027914,-0.32762933,0.54280716,-3.5666933,-1.4388894,True,-0.6035833
