formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9992535,0.93827116,1.0841547,-3.1241968,1.1256897,True,0.86544025
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2549765,-0.24945831,0.11784971,-2.485962,-2.023991,False,-2.1167495
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.2538638,0.2538638,0.23491287,-0.71429306,0.20656544,True,1.0806721
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.7415137,0.14981592,0.24027027,-2.2124434,-1.270584,True,0.6235308
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2184212,-0.2576592,0.55586463,-3.307916,-1.1289265,True,-0.46352866
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.9964309,0.09208518,0.75803363,-2.4821768,0.48931503,True,0.12147902
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3240561,-0.06520963,0.414099,-4.13569,-2.512422,True,-0.15747352
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.97148395,-0.08191693,0.9712155,-2.8750663,0.9320984,True,-0.08434475
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3368804,-0.07949114,0.1607047,-1.6518617,-1.0218992,True,-0.49464104
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2921598,0.08827138,0.90055203,-3.057242,0.4729222,True,0.09801919
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.172788,-0.48635042,0.64174926,-2.4306166,0.08504057,True,-0.7578511
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.5110091,1.1220379,0.2782775,-2.056433,-0.96558523,False,4.032083
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.6479273,-0.56822395,0.47365636,-2.5762937,-0.7195608,True,-1.1996545
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1627053,-0.5913067,0.3428103,-1.8346136,-0.4907971,True,-1.7248801
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.33968377,0.20432794,0.16594082,-0.6649278,-0.014439762,True,1.2313302
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.2639363,-0.41769075,0.40503374,-3.0578024,-1.4700701,True,-1.0312493
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.0537825,-1.3950653,1.1347438,-3.2778804,1.1703155,True,-1.2294099
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.423262,0.23358168,0.46697313,-1.3385293,0.49200535,True,0.50020367
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.889769,-2.5730042,1.1907251,-3.2235904,1.4440522,False,-2.1608717
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.21853,0.015504718,0.21890244,-1.6475788,-0.7894813,True,0.070829354
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.9398878,0.6818667,0.99507,-2.890225,1.0104494,True,0.685245
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.423262,0.21716388,0.46697313,-1.3385293,0.49200535,True,0.46504578
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.70092165,-0.043259323,0.17526576,-1.0444425,-0.35740075,True,-0.2468213
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.799848,0.08547306,0.18705031,-3.1664667,-2.4332294,True,0.45695224
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.65014094,-0.07889253,0.1737354,-0.99066234,-0.30961955,True,-0.4540959
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.019507,-0.631428,0.24986437,-2.509241,-1.5297728,False,-2.527083
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8084902,-0.47948968,0.28174117,-2.360703,-1.2562774,True,-1.7018801
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3497566,-0.9895786,0.123936966,-0.59267306,-0.10684013,False,-7.9845314
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.8507509,1.3825455,0.09155083,-2.0301905,-1.6713113,False,15.1013975
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3381852,-0.14308295,0.110436164,-0.55464005,-0.12173031,True,-1.2956167
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4965622,0.0007607937,0.08222758,-2.6577282,-2.3353963,True,0.009252293
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7907524,0.037881374,0.09704419,-2.980959,-2.600546,True,0.3903518
O80Ru40,RuO2,110,None,None,0.0,-0.3277514,0.3277514,0.2873107,-0.89088035,0.23537755,True,1.140756
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.8545652,0.24178481,0.82231504,-2.4663026,0.7571723,True,0.2940294
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.137034,0.860885,0.17866646,-2.4872203,-1.7868477,False,4.818392
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.8332825,-2.3087955,0.75591344,-2.3148727,0.6483079,False,-3.054312
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-2.9553623,-0.346411,0.3452117,-3.6319773,-2.2787473,True,-1.003474
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.008155584,0.008155584,0.06730917,-0.14008155,0.123770386,True,0.12116602
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9143453,1.5257492,0.2395923,-2.3839462,-1.4447443,False,6.3681064
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6706192,0.030101657,0.45036116,-2.553327,-0.78791136,True,0.06683893
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.501564,0.75587445,0.5939111,-2.6656299,-0.3374982,True,1.2727064
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.7566504,0.80199015,0.38800687,-3.517144,-1.9961569,False,2.0669484
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.3580364,-0.21108252,0.15007608,-0.6521855,-0.0638873,True,-1.4065034
Ir40O80,IrO2,110,None,None,0.0,-0.7486502,0.7486502,1.0253619,-2.7583594,1.2610592,True,0.73013264
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.5296999,0.22343165,0.20150211,-0.9246441,-0.13475576,True,1.1088303
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.157955,0.13660145,0.80275524,-2.7313552,0.4154452,True,0.17016575
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.3675184,1.1030802,0.11904466,-1.6008459,-1.1341909,False,9.266104
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.9212916,-1.8586566,0.9460913,-2.7756305,0.9330474,False,-1.9645637
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8292686,0.6315726,0.2508085,-2.3208532,-1.3376839,False,2.5181468
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.362908,-0.89365613,0.39015302,-2.1276078,-0.59820807,False,-2.2905273
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9148543,-0.1377058,0.15790147,-2.2243412,-1.6053674,True,-0.8720996
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7102995,1.3870585,0.34551376,-2.3875065,-1.0330925,False,4.014481
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3298912,-0.09665239,0.14986931,-0.62363505,-0.036147356,True,-0.64491117
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.9872014,0.2981406,0.101700895,-1.1865351,-0.78786767,False,2.9315434
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.3124852,0.29145837,0.31315053,-2.9262602,-1.6987102,True,0.93072927
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.4831154,0.22108781,0.84407175,-3.137496,0.17126524,True,0.2619301
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.55893505,0.32820418,0.23130566,-1.0122942,-0.10557595,True,1.4189198
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.9451106,0.6066548,0.94750917,-2.8022287,0.9120074,True,0.6402627
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.81419194,0.5856011,0.7395655,-2.2637403,0.6353564,True,0.7918178
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.8414919,1.3601114,0.12165135,-2.0799286,-1.6030552,False,11.180405
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1433032,-0.072261095,0.12627262,-2.3907976,-1.8958088,True,-0.5722626
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.1523271,0.528938,0.2100933,-1.5641099,-0.7405442,False,2.5176337
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.8456113,-2.303116,1.1833683,-3.1650133,1.4737906,True,-1.9462377
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.35045218,0.041136473,0.14961854,-0.64370453,-0.057199836,True,0.27494237
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.70260435,-0.02304101,0.13170381,-0.9607438,-0.4444649,True,-0.17494567
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.4074882,1.0009656,0.040482555,-1.486834,-1.3281424,False,24.725851
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.35618937,-0.07035422,0.20974372,-0.7672871,0.054908335,True,-0.33542946
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.7564005,0.19705093,0.14211956,-2.0349548,-1.4778461,True,1.3865153
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.0822058,-0.7814243,0.6122976,-3.282309,-0.8821025,True,-1.2762165
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.34292543,0.019708961,0.100293994,-0.53950167,-0.14634919,True,0.19651188
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.41988873,0.10705358,0.11978917,-0.6546755,-0.18510196,True,0.8936833
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9552135,0.124792814,0.46892732,-3.8743112,-2.036116,True,0.266124
