formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.970171,0.9091886,0.97396326,-2.879139,0.938797,True,0.93349373
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3546982,-0.14973664,0.08413516,-2.519603,-2.1897933,True,-1.7797154
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.02188611,0.02188611,0.01262215,-0.046625525,0.0028533041,True,1.7339448
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.4201112,-0.17158663,0.26011938,-1.9299452,-0.9102772,True,-0.65964574
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2446194,-0.23146105,0.32156575,-2.8748882,-1.6143506,True,-0.71979386
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.9554784,0.05113274,0.52958685,-1.9934686,0.08251178,True,0.09655213
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2155418,-0.17372394,0.3206014,-3.8439207,-2.587163,True,-0.5418689
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.1723683,0.118967414,1.0149639,-3.1616974,0.81696093,True,0.11721345
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.29542,-0.12095153,0.1725835,-1.6336837,-0.95715636,True,-0.700829
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.416766,0.21287763,0.619737,-2.6314507,-0.20208144,True,0.3434967
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.4437119,-0.21542656,0.57136893,-2.563595,-0.3238287,True,-0.37703583
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.8734265,0.48445526,0.7549703,-2.3531682,0.6063153,True,0.6416878
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4331943,-0.78295696,0.65019625,-2.7075791,-0.15880954,True,-1.2041856
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.414924,-0.33908796,1.2568446,-3.8783398,1.0484916,True,-0.26979306
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.44031996,0.30496413,0.22167206,-0.8747972,-0.0058427155,True,1.3757446
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.747472,0.06584501,0.28189042,-3.2999773,-2.1949668,True,0.23358372
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.90835047,-1.5404973,0.8804745,-2.6340804,0.8173796,True,-1.7496217
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.53058064,0.3409003,0.37265736,-1.2609891,0.19982779,True,0.91478217
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0812836,-2.3814898,1.9907438,-4.9831414,2.8205743,True,-1.1962814
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.390509,0.18748367,0.20691672,-1.7960658,-0.9849522,True,0.90608275
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.88691527,0.62889415,0.65711707,-2.1748648,0.40103418,True,0.9570504
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.53058064,0.3244825,0.37265736,-1.2609891,0.19982779,True,0.8707261
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.4757743,-0.2684067,0.19545813,-0.85887223,-0.09267634,True,-1.3732183
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.74279,0.028414965,0.22472562,-3.1832523,-2.3023276,True,0.12644292
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.44710636,-0.2819271,0.16505186,-0.770608,-0.123604715,True,-1.7081122
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1407075,-0.51022744,0.8558066,-3.8180885,-0.46332657,True,-0.5961948
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7058077,-0.58217216,0.480755,-2.6480875,-0.76352787,True,-1.210954
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.43630165,-0.90303355,0.16831578,-0.7662006,-0.106402695,False,-5.365115
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.808221,1.3400156,0.3681479,-2.5297909,-1.0866511,False,3.639884
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.4086156,-0.07265255,0.14922458,-0.70109576,-0.11613542,True,-0.48686716
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.6964512,0.20064974,0.2004989,-3.089429,-2.3034735,True,1.0007523
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.605009,-0.14786196,0.2968666,-3.1868677,-2.0231504,True,-0.49807543
O80Ru40,RuO2,110,None,None,0.0,-0.71883154,0.71883154,0.38935843,-1.4819741,0.044310987,True,1.8461949
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.1651068,0.5523264,0.7248401,-2.5857935,0.25557983,True,0.7619975
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0681887,0.79203975,0.25144783,-2.5610263,-1.5753509,False,3.149917
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.72488004,-2.417198,0.86938155,-2.4288678,0.9791078,False,-2.780365
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-2.8470368,-0.45473647,0.40910375,-3.6488802,-2.0451934,True,-1.1115432
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.003256321,0.003256321,0.012470775,-0.02769904,0.021186398,True,0.26111615
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.7931058,1.4045098,0.36152148,-2.501688,-1.0845237,False,3.8849967
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.4757913,-0.16472626,0.6632201,-2.7757027,-0.17587996,True,-0.24837343
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.180458,0.43476838,1.1601795,-3.4544096,1.0934938,True,0.37474233
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.5438604,0.58920014,0.58727396,-3.6949174,-1.3928034,True,1.0032799
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.42016196,-0.14895695,0.16687673,-0.74724036,-0.09308356,True,-0.8926167
Ir40O80,IrO2,110,None,None,0.0,-1.1052134,1.1052134,0.75109184,-2.5773535,0.36692667,True,1.4714757
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.43637526,0.13010699,0.21158293,-0.8510778,-0.021672726,True,0.6149219
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.2207106,0.19935703,0.5792414,-2.3560238,-0.08539748,True,0.34416917
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.1483963,0.883958,0.31224632,-1.7603991,-0.53639346,False,2.8309636
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.7939377,-1.9860106,0.69889194,-2.163766,0.57589054,False,-2.8416562
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9339056,0.73620963,0.4250054,-2.7669163,-1.1008949,True,1.7322359
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.2007968,-1.0557673,0.5502457,-2.2792783,-0.12231529,True,-1.9187198
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.5023757,-0.55018437,0.47074166,-2.4250293,-0.57972205,True,-1.1687608
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6848185,1.3615775,0.5651473,-2.7925072,-0.57712984,False,2.4092436
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.52902627,0.10248268,0.29393768,-1.1051441,0.047091603,True,0.34865442
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.94285434,0.25379354,0.43350732,-1.7925286,-0.09318,True,0.5854423
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.0783887,0.05736184,0.331056,-2.7272584,-1.4295189,True,0.1732693
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1693292,-0.092698455,0.6715446,-2.4855566,0.14689827,True,-0.13803767
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.7280933,0.49736246,0.32552832,-1.3661289,-0.09005779,True,1.5278623
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8849442,0.5464884,0.66237897,-2.183207,0.41331863,True,0.8250389
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.663406,0.43481514,0.44720995,-1.5399375,0.21312553,True,0.97228414
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.6659784,1.1845978,0.6049905,-2.85176,-0.48019707,True,1.9580438
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.0903785,-0.12518573,0.18958624,-2.4619675,-1.7187895,True,-0.6603102
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.5023426,0.8789535,0.45830858,-2.4006274,-0.6040577,True,1.9178203
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.969743,-2.1789844,0.8911003,-2.7162995,0.7768136,False,-2.445274
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.4567939,0.1474782,0.21805228,-0.8841764,-0.029411435,True,0.67634326
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6231749,-0.10247046,0.31061214,-1.2319747,-0.014375091,True,-0.32989842
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.1197555,0.7132329,0.41244557,-1.9281489,-0.31136215,True,1.7292776
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.58294564,0.15640205,0.3623539,-1.2931592,0.12726802,True,0.4316279
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.576823,0.01747346,0.21386957,-1.9960073,-1.1576387,True,0.08170147
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.2490706,-0.6145594,1.1579747,-4.518701,0.020559788,True,-0.5307192
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.39948368,0.07626721,0.12613727,-0.6467127,-0.15225463,True,0.6046366
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.8848756,0.57204044,0.28970677,-1.4527009,-0.31705034,False,1.9745498
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.6572824,-0.17313838,0.269083,-3.184685,-2.1298797,True,-0.6434386
