formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.91880786,0.8578255,1.3958452,-3.6546645,1.8170487,True,0.6145564
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-1.955617,-0.5488179,0.16040607,-2.2700129,-1.641221,False,-3.4214284
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.023273826,0.023273826,0.013881432,-0.05048143,0.0039337818,True,1.6766156
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.666648,0.07495022,0.20223303,-2.0630248,-1.2702713,True,0.37061313
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2635145,-0.2125659,0.18731886,-2.6306596,-1.8963696,True,-1.1347811
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.86941177,-0.034933925,0.40833896,-1.6697562,-0.06906736,True,-0.08555129
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2910607,-0.09820509,0.18066002,-3.6451542,-2.9369671,True,-0.5435906
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.9045863,-0.14881456,0.5191173,-1.9220562,0.11288357,True,-0.28666848
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2604659,-0.15590572,0.17190067,-1.5973911,-0.92354053,True,-0.9069524
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2638035,0.059915066,0.599156,-2.4381495,-0.08945763,True,0.09999911
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.4159098,-0.24322867,0.488857,-2.3740695,-0.45775002,True,-0.49754566
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1842861,0.7953149,0.4892262,-2.1431694,-0.22540277,True,1.6256589
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.2858465,-0.93030477,0.45210275,-2.171968,-0.39972508,False,-2.0577285
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-0.75262624,-1.0013857,0.5022253,-1.7369878,0.23173535,False,-1.9938974
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.401469,0.26611316,0.1718693,-0.7383328,-0.06460518,True,1.5483462
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7714233,0.089796305,0.2076867,-3.1784892,-2.3643575,True,0.43236423
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.9483746,-1.5004731,1.2742777,-3.445959,1.5492097,True,-1.1775087
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.59537697,0.40569663,0.30391246,-1.1910454,0.0002914667,True,1.3349128
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1600823,-2.302691,1.3587325,-3.823198,1.5030334,True,-1.6947347
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2214537,0.018428326,0.14111058,-1.4980304,-0.9448769,True,0.13059492
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8529155,0.5948944,0.9745191,-2.7629728,1.0571419,True,0.6104492
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.59537697,0.38927883,0.30391246,-1.1910454,0.0002914667,True,1.2808913
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6293825,-0.114798486,0.13262038,-0.88931847,-0.36944655,True,-0.8656172
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.8945217,0.1801467,0.1879987,-3.262999,-2.5260444,True,0.9582337
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.52000016,-0.20903331,0.14181869,-0.7979648,-0.24203554,True,-1.4739475
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.0903554,-0.56057954,1.1461381,-4.3367863,0.15607524,True,-0.48910296
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7584255,-0.52955437,0.3392215,-2.4232998,-1.0935513,True,-1.5610873
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.34342992,-0.9959053,0.13384871,-0.6057734,-0.08108646,False,-7.4405293
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0080209,1.5398154,0.1644207,-2.3302855,-1.6857563,False,9.365095
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34044123,-0.14082691,0.123476915,-0.582456,-0.098426476,True,-1.1405121
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5237584,0.027956963,0.19459431,-2.9051633,-2.1423535,True,0.14366794
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.8575513,0.1046803,0.17924455,-3.2088706,-2.506232,True,0.5840083
O80Ru40,RuO2,110,None,None,0.0,-0.5124482,0.5124482,0.29035783,-1.0815495,0.056653142,True,1.7648851
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.92097044,0.30819005,0.6520063,-2.1989028,0.35696197,True,0.47267953
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.9650792,0.6889303,0.16315636,-2.2848656,-1.6452928,False,4.2225156
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.90051746,-2.2415605,0.9560958,-2.7744653,0.9734304,False,-2.3444936
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2878423,-0.013931036,0.20037304,-3.6805735,-2.895111,True,-0.0695255
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.004222393,0.004222393,0.008606344,-0.021090828,0.012646042,True,0.490614
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9553483,1.5667522,0.20164588,-2.3505743,-1.5601223,False,7.76982
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.5389456,-0.10157204,0.55822605,-2.6330686,-0.44482243,True,-0.18195502
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2884545,0.54276496,0.755487,-2.7692091,0.19230008,True,0.7184306
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.499135,0.5444747,0.6858134,-3.8433294,-1.1549407,True,0.79391086
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.38752186,-0.18159705,0.22350936,-0.8256002,0.05055648,True,-0.81248075
Ir40O80,IrO2,110,None,None,0.0,-0.8975276,0.8975276,0.80231804,-2.4700708,0.6750158,True,1.1186681
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.537752,0.2314837,0.14227708,-0.81661505,-0.2588889,True,1.6269922
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.1601089,0.13875532,0.42392448,-1.9910009,-0.32921696,True,0.32731143
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.272532,1.0080937,0.3109522,-1.8819983,-0.6630657,False,3.2419574
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.8653818,-1.9145665,0.8832803,-2.5966113,0.86584765,False,-2.167564
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9236686,0.72597265,0.17647378,-2.2695572,-1.57778,False,4.1137705
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5677997,-0.68876445,0.2916487,-2.139431,-0.99616826,False,-2.3616238
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8100688,-0.24249125,0.22632323,-2.2536623,-1.3664753,True,-1.0714377
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.5439343,1.2206933,0.48276255,-2.490149,-0.5977197,False,2.5285585
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3036232,-0.122920394,0.14319421,-0.5842838,-0.02296254,True,-0.85841733
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.36444914,-0.32461166,0.24635595,-0.84730685,0.11840853,True,-1.3176531
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1492157,0.12818885,0.16339754,-2.4694748,-1.8289565,True,0.7845213
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.3152692,0.05324161,0.2870647,-1.8779161,-0.7526224,True,0.18546903
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-1.1355346,0.90480375,0.19293278,-1.5136828,-0.7573864,False,4.6897354
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7497184,0.41126263,0.88990694,-2.493936,0.9944992,True,0.46214116
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.557554,0.32896313,0.37995252,-1.3022609,0.18715292,True,0.8658006
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.0897846,1.608404,0.15782319,-2.3991182,-1.7804512,False,10.191176
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1662107,-0.0493536,0.20495343,-2.5679193,-1.7645019,True,-0.24080397
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.4149065,0.79151744,0.22637826,-1.8586079,-0.9712051,False,3.4964375
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9795705,-2.169157,0.7759961,-2.5005229,0.54138184,False,-2.7953196
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3315606,0.0222449,0.15276366,-0.6309774,-0.03214383,True,0.14561644
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.7648542,0.03920883,0.24670266,-1.2483914,-0.28131697,True,0.15893152
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7083877,0.30186504,0.3682256,-1.4301099,0.013334513,True,0.81978285
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.36138964,-0.06515396,0.19693923,-0.7473905,0.024611264,True,-0.3308328
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.620812,0.06146252,0.1763813,-1.9665194,-1.2751048,True,0.34846392
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.993917,-0.86971307,1.0750502,-4.1010156,0.11318159,True,-0.80899763
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3266772,0.003460735,0.112027995,-0.5462521,-0.107102334,True,0.030891698
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.834017,0.5211818,0.20099397,-1.2279651,-0.44006878,False,2.593022
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.850483,0.020062208,0.4634593,-3.7588632,-1.9421027,True,0.04328796
