formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3034043,-0.2010305,0.03253193,-2.367167,-2.2396417,False,-6.179483
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.24074566,0.24074566,0.032840002,-0.30511206,-0.17637926,False,7.3308663
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.578585,-0.013112783,0.019351637,-1.6165142,-1.5406559,True,-0.6776059
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2623274,-0.21375299,0.021826386,-2.305107,-2.2195477,False,-9.793329
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8165681,-0.087777615,0.37750676,-1.5564814,-0.07665479,True,-0.23251931
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2963867,-0.09287906,0.19103967,-3.6708245,-2.921949,True,-0.48617682
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0374784,-0.015922427,0.18987857,-1.4096404,-0.66531646,True,-0.083855845
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3204304,-0.095941186,0.13359974,-1.5822859,-1.0585749,True,-0.71812403
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1705548,-0.03333366,0.30426913,-1.7669222,-0.5741872,True,-0.1095532
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5937147,-0.06542373,0.17167933,-1.9302062,-1.2572232,True,-0.38108099
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2923573,0.9033861,0.31299868,-1.9058347,-0.6788799,False,2.8862298
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.8306186,-0.38553262,0.04944248,-1.9275259,-1.7337114,False,-7.7975984
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.4611984,-0.29281354,0.7196394,-2.8716917,-0.050705194,True,-0.40688923
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.34066343,0.2053076,0.1267168,-0.58902836,-0.09229851,True,1.6202084
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.5783758,-0.10325122,0.10052548,-2.775406,-2.3813457,True,-1.0271149
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.93432283,-1.5145249,1.1623348,-3.2124991,1.3438535,True,-1.3030024
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5682102,0.37852985,0.4775889,-1.5042844,0.36786407,True,0.79258513
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.9749595,-2.487814,1.7606468,-4.4258275,2.4759083,True,-1.4130113
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.183637,-0.019388318,0.023649214,-1.2299895,-1.1372845,True,-0.8198293
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.77607566,0.51805454,0.9133064,-2.5661564,1.014005,True,0.56722975
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5682102,0.36211205,0.4775889,-1.5042844,0.36786407,True,0.7582087
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.58480924,-0.15937173,0.063974045,-0.7101984,-0.4594201,False,-2.4911935
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7336755,0.01930046,0.02267975,-2.7781277,-2.6892233,True,0.8509997
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.55996716,-0.16906631,0.09801895,-0.7520843,-0.36785,True,-1.7248329
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1639318,-0.4870031,0.68544745,-3.5074089,-0.82045484,True,-0.71048933
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7496676,-0.5383122,0.20600711,-2.1534417,-1.3458937,False,-2.6130757
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.35588384,-0.98345137,0.1346051,-0.61970985,-0.092057854,False,-7.306197
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.912296,1.4440906,0.026695032,-1.9646183,-1.8599738,False,54.095856
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.29990506,-0.18136308,0.08066295,-0.45800444,-0.14180568,False,-2.2484062
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.452142,-0.04365945,0.067669325,-2.5847738,-2.3195102,True,-0.6451882
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7576041,0.0047330856,0.015046281,-2.7870948,-2.7281134,True,0.3145685
O80Ru40,RuO2,110,None,None,0.0,-0.37922192,0.37922192,0.21755323,-0.8056263,0.04718241,True,1.7431225
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.89026326,0.27748287,0.29478785,-1.4680474,-0.31247908,True,0.9412968
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1645496,0.8884007,0.050218355,-2.2629776,-2.0661216,False,17.690756
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.58097047,-2.5611074,0.33887503,-1.2451656,0.083224595,False,-7.5576754
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2681851,-0.03358817,0.20966165,-3.679122,-2.8572483,True,-0.16020179
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.004324317,0.004324317,0.014442479,-0.032631576,0.023982942,True,0.29941654
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0187707,1.6301746,0.27784246,-2.5633419,-1.4741995,False,5.8672624
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7172889,0.07677126,0.22318232,-2.1547263,-1.2798514,True,0.3439845
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2914115,0.54572195,0.83142823,-2.921011,0.3381878,True,0.6563669
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.443616,0.48895562,0.691745,-3.799436,-1.0877957,True,0.70684373
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.39140952,-0.1777094,0.14982407,-0.6850647,-0.09775433,True,-1.1861205
Ir40O80,IrO2,110,None,None,0.0,-0.7355967,0.7355967,0.9257348,-2.550037,1.0788436,True,0.7946085
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.48301142,0.17674315,0.13473465,-0.7470913,-0.21893153,True,1.311787
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.025488,0.0041344166,0.23758961,-1.4911637,-0.55981237,True,0.017401503
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.61756575,0.35312748,0.2653124,-1.137578,-0.09755343,True,1.3309875
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6462311,-2.133717,0.51827127,-1.6620429,0.36958057,False,-4.116989
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5637796,0.36608362,0.49299544,-2.5300508,-0.5975085,True,0.74257
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.50028,-0.7562841,0.06672919,-1.6310692,-1.3694909,False,-11.333632
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9804591,-0.072101,0.17310049,-2.319736,-1.6411822,True,-0.41652682
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6937537,1.3705127,0.48820272,-2.650631,-0.73687637,False,2.8072615
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.2729274,-0.15361619,0.079595976,-0.42893553,-0.116919294,True,-1.9299492
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1711831,0.4821223,0.044342235,-1.2580938,-1.0842724,False,10.872756
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2019844,0.18095756,0.21140648,-2.616341,-1.7876277,True,0.8559697
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.0001583,-0.2618693,0.48097178,-1.942863,-0.057453573,True,-0.5444588
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.7007149,0.46998402,0.11838228,-0.93274415,-0.46868563,False,3.9700537
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7987877,0.46033192,0.78965855,-2.3465185,0.7489431,True,0.5829506
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.5748962,0.34630534,0.4954076,-1.5458951,0.39610273,True,0.6990311
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.3304186,1.849038,0.100569256,-2.5275342,-2.133303,False,18.385717
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2170203,0.0014560223,0.0667981,-2.3479445,-2.086096,True,0.02179736
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-0.97485954,0.35147047,0.43461615,-1.8267071,-0.12301189,True,0.8086917
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.91659105,-2.2321362,1.3662724,-3.5944853,1.7613031,True,-1.6337417
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.367208,0.057892293,0.17008924,-0.7005829,-0.033833086,True,0.34036422
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.64964324,-0.07600212,0.16449532,-0.97205406,-0.32723242,True,-0.4620321
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.74495566,0.33843303,0.16810302,-1.0744376,-0.41547373,False,2.0132477
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.47559172,0.049048126,0.083571345,-0.63939154,-0.3117919,True,0.58690125
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6363306,0.07698107,0.08022353,-1.7935687,-1.4790925,True,0.95958215
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.8645012,-0.9991288,1.7829565,-5.359096,1.6300936,True,-0.5603776
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33051014,0.0072936714,0.10109644,-0.52865916,-0.13236111,True,0.072145686
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.38340688,0.07057172,0.20294857,-0.7811861,0.014372319,True,0.34773204
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-3.026575,0.19615436,0.059476014,-3.1431482,-2.910002,False,3.2980413
