formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.0407808,-0.46365404,0.050329138,-2.139426,-1.9421357,False,-9.212438
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.015559673,0.015559673,0.015967159,-0.046855304,0.015735958,True,0.9744798
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5908738,-0.0008239746,0.10746937,-1.8015138,-1.3802339,True,-0.0076670647
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2825332,-0.19354725,0.056588862,-2.3934474,-2.171619,False,-3.4202356
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.81549144,-0.08885425,0.32834557,-1.4590487,-0.17193413,True,-0.270612
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3762903,-0.012975454,0.19572718,-3.7599156,-2.992665,True,-0.066293575
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.90526795,-0.14813292,0.800123,-2.473509,0.66297317,True,-0.18513769
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3709667,-0.04540491,0.10159304,-1.5700891,-1.1718442,True,-0.44692934
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1969882,-0.0069001913,0.37092316,-1.9239976,-0.4699788,True,-0.018602751
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.4953108,-0.16382766,0.2957754,-2.0750306,-0.91559094,True,-0.5538921
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.82835215,0.4393809,0.5973812,-1.9992192,0.34251493,True,0.73551184
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.3605235,-0.8556278,0.48277792,-2.3067682,-0.4142787,True,-1.772301
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1425247,-0.61148727,0.4503899,-2.025289,-0.2597605,True,-1.3576843
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3487866,0.21343076,0.14690812,-0.6367265,-0.060846686,True,1.452818
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-1.8472244,-0.8344027,0.39853773,-2.6283584,-1.0660903,False,-2.0936604
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.92572176,-1.523126,1.0736415,-3.0300593,1.1786157,True,-1.4186541
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.4696862,0.28000587,0.32951987,-1.1155452,0.17617273,True,0.84973896
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.060077,-2.4026964,1.9270123,-4.837021,2.7168672,True,-1.2468505
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.3304744,0.12744904,0.062231123,-1.4524474,-1.2085013,False,2.047995
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.67704743,0.41902632,0.76878875,-2.1838734,0.8297786,True,0.5450474
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.4696862,0.26358807,0.32951987,-1.1155452,0.17617273,True,0.79991555
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6905235,-0.053657472,0.076229505,-0.83993334,-0.5411137,True,-0.7038937
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7957816,0.08140659,0.07936136,-2.95133,-2.6402333,True,1.0257711
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.6028541,-0.1261794,0.105207175,-0.80906016,-0.396648,True,-1.1993421
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.6375067,-1.0134282,1.3848636,-4.3518395,1.0768261,True,-0.7317892
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8186823,-0.46929753,0.2713429,-2.3505144,-1.2868502,True,-1.7295368
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.46636897,-0.87296623,0.19867267,-0.85576737,-0.07697055,False,-4.3939924
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0442111,1.5760057,0.0437958,-2.130051,-1.9583714,False,35.985313
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.2835728,-0.19769534,0.10840567,-0.4960479,-0.07109767,True,-1.8236624
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.6039424,0.108140945,0.06607189,-2.7334433,-2.4744415,True,1.6367164
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7401323,-0.012738705,0.08352615,-2.9038436,-2.576421,True,-0.15251158
O80Ru40,RuO2,110,None,None,0.0,-0.43284816,0.43284816,0.25701362,-0.93659484,0.07089853,True,1.6841449
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.98101485,0.36823446,0.40645945,-1.7776754,-0.1843543,True,0.9059562
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0988715,0.82272255,0.07737776,-2.250532,-1.947211,False,10.632545
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.58552176,-2.5565562,0.58454573,-1.7312315,0.5601879,False,-4.3735776
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.52982,0.22804666,0.22473393,-3.9702985,-3.0893414,True,1.0147406
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.003352642,0.003352642,0.013358921,-0.029536128,0.022830844,True,0.25096655
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9709822,1.5823861,0.18967779,-2.3427505,-1.5992137,False,8.342496
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.9217511,0.28123355,0.1964553,-2.3068035,-1.5366988,True,1.4315397
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4081414,0.6624518,1.0679685,-3.5013597,0.68507695,True,0.62029153
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.5905905,0.6359302,0.8795415,-4.3144917,-0.8666891,True,0.7230246
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.40445232,-0.1646666,0.26284018,-0.9196191,0.110714436,True,-0.6264894
Ir40O80,IrO2,110,None,None,0.0,-0.74155986,0.74155986,0.7873327,-2.2847319,0.80161226,True,0.9418634
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.37109566,0.06482738,0.19945823,-0.7620338,0.019842476,True,0.32501733
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-0.91082084,-0.11053276,0.24834079,-1.3975688,-0.4240729,True,-0.44508502
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0941322,0.8296939,0.42151767,-1.9203069,-0.2679575,False,1.9683491
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6490779,-2.1308703,0.65117556,-1.925382,0.62722623,False,-3.2723439
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6064824,0.40878642,0.56676143,-2.7173347,-0.4956299,True,0.72126716
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4970762,-0.759488,0.7422384,-2.9518633,-0.0422889,True,-1.02324
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9224601,-0.13010001,0.15597205,-2.2281654,-1.6167549,True,-0.8341239
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7116386,1.3883976,0.33628422,-2.3707557,-1.0525215,False,4.128643
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.27557993,-0.15096366,0.13931118,-0.5486299,-0.0025300086,True,-1.0836436
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.6150366,-0.0740242,0.39902,-1.3971157,0.16704255,True,-0.18551502
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2064366,0.18540978,0.17383926,-2.5471616,-1.8657117,True,1.0665587
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.9134656,-0.348562,0.48993957,-1.8737471,0.04681593,True,-0.7114388
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.514145,0.28341416,0.10759466,-0.72503054,-0.3032595,False,2.6340911
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8395032,0.50104743,0.70253783,-2.2164774,0.537471,True,0.7131964
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.57820916,0.3496183,0.41329685,-1.388271,0.23185265,True,0.8459254
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.9710178,1.4896373,0.36969188,-2.6956139,-1.2464218,False,4.0294023
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1681743,-0.047389984,0.057475157,-2.2808256,-2.055523,True,-0.8245299
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3339925,0.7106034,0.29405096,-1.9103324,-0.7576526,False,2.4165995
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0182695,-2.1304579,0.9143961,-2.8104858,0.7739469,False,-2.329907
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.32657897,0.017263263,0.17696927,-0.6734388,0.020280808,True,0.0975495
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.73838043,0.012735069,0.17130266,-1.0741336,-0.4026272,True,0.074342504
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7119605,0.30543786,0.30072972,-1.3013908,-0.12253022,True,1.0156558
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.4997902,0.0732466,0.14577237,-0.78550404,-0.21407634,True,0.50247246
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6178857,0.058536172,0.12661254,-1.8660463,-1.3697251,True,0.46232522
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6535846,-1.2100455,0.93497455,-3.4861348,0.17896557,True,-1.2942015
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.2931968,-0.03001967,0.12470246,-0.53761363,-0.048779964,True,-0.24073038
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.50176483,0.18892968,0.24918826,-0.9901738,-0.013355851,True,0.7581805
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.899953,0.069532156,0.12775764,-3.150358,-2.6495478,True,0.5442505
