formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.98506594,0.9240836,1.5828896,-4.087529,2.1173975,True,0.58379537
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.176394,-0.32804084,0.07044886,-2.3144736,-2.0383143,False,-4.6564393
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.023972392,0.023972392,0.0074788453,-0.03863093,-0.009313855,False,3.2053602
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5709234,-0.020774364,0.3084628,-2.1755104,-0.96633637,True,-0.06734804
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1372974,-0.33878303,0.38230693,-2.886619,-1.3879758,True,-0.88615453
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.9075868,0.0032411218,0.41918024,-1.7291801,-0.08599353,True,0.007732048
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3037772,-0.08548856,0.42881167,-4.144248,-2.4633064,True,-0.19936155
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.1448852,0.09148431,0.92783815,-2.963448,0.67367756,True,0.09859943
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3535535,-0.06281805,0.10969922,-1.568564,-1.138543,True,-0.572639
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3060986,0.102210164,0.39398915,-2.0783174,-0.5338798,True,0.2594238
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.257795,-0.40134346,0.48570275,-2.2097723,-0.30581754,True,-0.826315
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-0.9049575,0.5159862,0.77426374,-2.4225144,0.61259943,True,0.6664218
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5669434,-0.64920783,0.4922216,-2.5316978,-0.60218906,True,-1.3189341
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1304302,-0.62358177,0.69721407,-2.4969697,0.23610938,True,-0.8943907
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.39701974,0.2616639,0.1847032,-0.75903803,-0.035001457,True,1.4166723
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.5766091,-0.1050179,0.23610424,-3.0393734,-2.1138449,True,-0.44479465
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.9940345,-1.4548132,1.3199174,-3.5810728,1.5930037,True,-1.1022002
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.49931383,0.3096335,0.26903558,-1.0266235,0.027995884,True,1.1509017
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1896787,-2.2730947,2.000521,-5.1106997,2.7313426,True,-1.1362513
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.22179,0.018764615,0.047610905,-1.3151073,-1.1284726,True,0.3941243
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.9195376,0.6615165,0.8800844,-2.644503,0.80542785,True,0.75165117
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.49931383,0.2932157,0.26903558,-1.0266235,0.027995884,True,1.089877
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.85314023,0.10895926,0.19743754,-1.2401178,-0.46616265,True,0.55186695
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.793843,0.07946801,0.13121425,-3.051023,-2.536663,True,0.6056355
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5075279,-0.22150558,0.18133089,-0.86293644,-0.15211934,True,-1.2215546
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1696196,-0.48131537,0.9639351,-4.0589323,-0.28030682,True,-0.49932343
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.6998633,-0.5881165,0.4723856,-2.625739,-0.77398753,True,-1.2449925
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.32360923,-1.015726,0.16535476,-0.6477046,0.00048610568,False,-6.142708
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0823207,1.6141152,0.16285306,-2.4015126,-1.7631286,False,9.911482
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3640604,-0.117207736,0.17427573,-0.7056408,-0.022479981,True,-0.6725419
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4144406,-0.08136082,0.038163684,-2.4892414,-2.33964,False,-2.131891
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7659364,0.013065338,0.1832011,-3.1250105,-2.4068623,True,0.07131692
O80Ru40,RuO2,110,None,None,0.0,-0.47727162,0.47727162,0.21412118,-0.8969492,-0.05759409,False,2.228979
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.808799,0.19601864,0.53126866,-1.8500856,0.23248756,True,0.3689633
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0577168,0.78156793,0.113351785,-2.2798862,-1.8355473,False,6.8950653
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.79531646,-2.3467615,0.68027896,-2.128663,0.53803027,False,-3.4497046
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2406623,-0.061110973,0.5038962,-4.2282987,-2.2530258,True,-0.121276915
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0027264357,-0.0027264357,0.0072719366,-0.01152656,0.016979432,True,-0.37492567
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.7381766,1.3495805,0.26569134,-2.2589316,-1.2174215,False,5.079505
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6435647,0.0030471087,0.61134076,-2.8417926,-0.44533682,True,0.004984305
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1531608,0.40747124,1.0028402,-3.1187277,0.81240594,True,0.40631723
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.6256998,0.67103946,0.5149685,-3.635038,-1.6163615,True,1.3030689
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.35624087,-0.21287805,0.20088045,-0.74996656,0.037484825,True,-1.059725
Ir40O80,IrO2,110,None,None,0.0,-0.8624211,0.8624211,0.59755224,-2.0336235,0.30878133,True,1.4432564
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.435122,0.12885374,0.21905887,-0.8644774,-0.00576663,True,0.5882151
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.149053,0.12769938,0.28196082,-1.7016962,-0.5964098,True,0.4528976
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.8437968,0.5793585,0.29298005,-1.4180377,-0.26955587,False,1.9774675
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.8116779,-1.9682703,0.8770287,-2.5306542,0.9072984,False,-2.2442484
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6636399,0.46594393,0.4017738,-2.4511166,-0.87616324,True,1.1597171
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.28469,-0.9718741,0.6400214,-2.539132,-0.030248046,True,-1.5185026
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6173843,-0.43517578,0.42939892,-2.4590063,-0.7757624,True,-1.0134534
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6752628,1.3520218,0.49239102,-2.6403491,-0.7101764,False,2.7458296
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.2521888,-0.17435479,0.14369352,-0.53382814,0.029450506,True,-1.2133796
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1802039,0.4911431,0.4946346,-2.1496878,-0.21072006,True,0.99294126
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1737392,0.15271235,0.16227172,-2.4917917,-1.8556867,True,0.9410903
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.0270296,-0.23499799,0.53803116,-2.0815706,0.027511477,True,-0.43677393
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.73163223,0.50090134,0.25416726,-1.2298001,-0.23346439,False,1.9707547
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.81847423,0.48001844,0.87035775,-2.5243754,0.88742703,True,0.55151856
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.69638884,0.46779796,0.59300894,-1.8586863,0.46590865,True,0.78885484
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1563823,1.6750017,0.42328075,-2.9860125,-1.3267521,False,3.9571886
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1476216,-0.06794262,0.07944969,-2.303343,-1.9919002,True,-0.8551653
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.2140187,0.59062964,0.45422387,-2.1042976,-0.3237399,True,1.3003051
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.99856496,-2.1501625,0.7974061,-2.561481,0.56435096,False,-2.696446
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.29934454,-0.009971172,0.16378197,-0.6203572,0.021668136,True,-0.060880765
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.689043,-0.036602378,0.23879017,-1.1570717,-0.22101423,True,-0.1532826
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.8875034,0.48098075,0.33988124,-1.5536706,-0.22133613,True,1.4151436
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.37552428,-0.05101931,0.18309163,-0.7343839,-0.016664684,True,-0.27865452
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.5943574,0.035007834,0.16893832,-1.9254766,-1.2632382,True,0.20722258
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.518843,-1.344787,1.2617264,-3.991827,0.9541408,True,-1.065831
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3230319,-0.00018456578,0.16585733,-0.6481123,0.0020484626,True,-0.0011127985
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.46493596,0.1521008,0.2136042,-0.88360023,-0.04627171,True,0.71206844
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9443512,0.113930464,0.205689,-3.3475018,-2.5412006,True,0.5538967
