formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.161828,-0.34260678,0.013945226,-2.1891606,-2.1344955,False,-24.568035
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.0035024881,-0.0035024881,0.039293427,-0.07351263,0.080517605,True,-0.08913674
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5064573,-0.08524048,0.3973947,-2.2853508,-0.72756374,True,-0.2144983
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.0871217,-0.3889587,0.220766,-2.519823,-1.6544204,True,-1.7618597
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.84584683,-0.05849886,0.3914575,-1.6131036,-0.078590095,True,-0.1494386
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.29596,-0.093305826,0.29329926,-3.8708265,-2.7210934,True,-0.318125
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.7949465,-0.25845438,0.5133744,-1.8011603,0.21126729,True,-0.5034423
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3673912,-0.048980355,0.11721195,-1.5971267,-1.1376557,True,-0.4178785
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2915012,0.08761275,0.53240275,-2.3350105,-0.2479918,True,0.16456103
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5421972,-0.11694121,0.43401074,-2.3928583,-0.6915361,True,-0.26944312
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3902998,1.0013286,0.565476,-2.498633,-0.2819668,True,1.7707711
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.0830637,-1.1330875,0.5678567,-2.196063,0.02993548,False,-1.9953758
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-0.7120415,-1.0419705,0.51788193,-1.7270901,0.30300713,False,-2.0119846
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.36146295,0.22610712,0.1705895,-0.6958184,-0.027107507,True,1.3254457
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.625893,-0.05573392,0.20177057,-3.0213635,-2.2304227,True,-0.27622423
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.8348131,-1.6140347,1.0554639,-2.9035225,1.2338963,True,-1.5292182
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.4841994,0.29451907,0.3546526,-1.1793185,0.21091974,True,0.8304438
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1929393,-2.269834,1.5605341,-4.251586,1.8657076,True,-1.4545238
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2356551,0.03262973,0.017205736,-1.2693783,-1.2019318,True,1.8964448
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8881096,0.6300885,0.8025323,-2.461073,0.68485373,True,0.7851254
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.4841994,0.27810127,0.3546526,-1.1793185,0.21091974,True,0.7841512
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.83787334,0.09369236,0.17659986,-1.1840091,-0.4917376,True,0.53053474
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.745886,0.03151107,0.112848185,-2.9670684,-2.5247037,True,0.27923417
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.50966203,-0.21937144,0.12107783,-0.7469746,-0.27234948,True,-1.8118217
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9516964,-0.69923854,0.31938478,-2.5776906,-1.3257022,False,-2.1893296
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.6709768,-0.6170031,0.6324752,-2.9106283,-0.43132532,True,-0.9755372
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.31810343,-1.0212318,0.13059898,-0.5740774,-0.062129438,False,-7.8196
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0168533,1.5486479,0.13564594,-2.2827194,-1.7509873,False,11.416839
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3466196,-0.13464853,0.121742986,-0.58523583,-0.10800335,True,-1.1060065
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4868023,-0.008999109,0.051021893,-2.5868053,-2.3867993,True,-0.17637742
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.6915832,-0.06128788,0.24112193,-3.1641822,-2.2189841,True,-0.25417796
O80Ru40,RuO2,110,None,None,0.0,-0.39353168,0.39353168,0.29523948,-0.97220105,0.18513769,True,1.3329237
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.9929228,0.3801424,0.5060689,-1.9848177,-0.0010277629,True,0.7511673
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1304011,0.8542522,0.065667726,-2.25911,-2.0016923,False,13.008707
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.73654085,-2.4055371,0.6150838,-1.942105,0.4690234,False,-3.9109094
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2593167,-0.042456627,0.44485152,-4.1312256,-2.3874078,True,-0.09543999
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.016102195,0.016102195,0.04102317,-0.09650761,0.06430322,True,0.39251465
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8489416,1.4603455,0.23714162,-2.313739,-1.384144,False,6.1581154
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.809175,0.16865742,0.62442696,-3.033052,-0.5852982,True,0.27009952
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3640199,0.6183303,1.1323717,-3.5834684,0.8554287,True,0.5460489
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.498685,0.5440246,1.089153,-4.6334248,-0.36394477,True,0.49949324
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.40279412,-0.1663248,0.21833302,-0.83072686,0.025138617,True,-0.76179403
Ir40O80,IrO2,110,None,None,0.0,-0.7634015,0.7634015,0.83645684,-2.4028568,0.8760539,True,0.91266096
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.42922992,0.12296164,0.14426169,-0.71198285,-0.14647701,True,0.8523513
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.221774,0.20042038,0.3420799,-1.8922505,-0.55129737,True,0.5858876
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0380993,0.773661,0.350416,-1.7249147,-0.3512839,False,2.207836
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.7322785,-2.0476696,0.73612916,-2.1750917,0.71053463,False,-2.7816718
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.848454,0.650758,0.42635176,-2.6841035,-1.0128045,True,1.5263407
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5331392,-0.7234249,0.5105678,-2.533852,-0.53242636,True,-1.4169028
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.4858098,-0.5667503,0.5693724,-2.60178,-0.3698398,True,-0.9953947
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.678092,1.354851,0.7609804,-3.1696138,-0.18657029,True,1.780402
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.34636378,-0.08017981,0.117914274,-0.5774758,-0.115251794,True,-0.6799839
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.6543938,-0.034667015,0.20417544,-1.0545777,-0.2542099,True,-0.16979033
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.204763,0.18373609,0.2735852,-2.74099,-1.668536,True,0.67158633
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1624507,-0.09957695,0.4012132,-1.9488286,-0.37607276,True,-0.24818961
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.58889633,0.35816547,0.17528898,-0.9324627,-0.24532995,False,2.0432858
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6843322,0.3458764,0.7201313,-2.0957894,0.7271251,True,0.4802963
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.5139108,0.2853199,0.40822145,-1.3140248,0.28620327,True,0.6989341
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.967309,1.4859284,0.41050377,-2.7718964,-1.1627216,False,3.619768
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.069082,-0.14648223,0.096351676,-2.2579312,-1.8802327,True,-1.5202873
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.4968691,0.87348,0.27220178,-2.0303845,-0.9633536,False,3.2089431
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0987866,-2.0499408,0.9564785,-2.9734845,0.7759112,False,-2.1432168
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.31753027,0.008214563,0.15895674,-0.6290855,-0.0059750676,True,0.05167798
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.7068792,-0.018766165,0.23797956,-1.1733191,-0.24043924,True,-0.07885621
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7978858,0.39136314,0.12686509,-1.0465413,-0.5492302,False,3.0848765
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3377036,-0.08884001,0.18881863,-0.7077881,0.03238094,True,-0.47050446
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6267339,0.06738436,0.14656854,-1.9140083,-1.3394595,True,0.45974642
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.1330135,-0.73061657,1.1730443,-4.4321804,0.16615343,True,-0.622838
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3185364,-0.0046800673,0.108991146,-0.53215903,-0.104913756,True,-0.042939886
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.9032055,0.59037036,0.16412424,-1.224889,-0.581522,False,3.5970943
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-3.0073879,0.17696714,0.24381362,-3.4852626,-2.5295131,True,0.7258296
