formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9125278,0.85154545,1.4064578,-3.6691852,1.8441296,True,0.60545397
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3491564,-0.15527844,0.03989904,-2.4273584,-2.2709544,False,-3.891784
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.1601367,0.1601367,0.018942187,-0.19726339,-0.12301001,False,8.453971
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5939758,0.0022779703,0.030961435,-1.6546602,-1.5332913,True,0.07357444
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1610484,-0.315032,0.025634034,-2.211291,-2.1108057,False,-12.289599
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.86127514,-0.043070555,0.35509726,-1.5572658,-0.16528451,True,-0.12129227
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2989616,-0.09030414,0.14480703,-3.5827835,-3.0151398,True,-0.6236171
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.9984545,-0.054946363,0.34205946,-1.6688911,-0.32801795,True,-0.16063395
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.311095,-0.105276585,0.1304315,-1.5667408,-1.0554492,True,-0.80714077
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2398976,0.036009192,0.35026804,-1.926423,-0.55337226,True,0.102804676
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6169287,-0.042209744,0.14880417,-1.9085848,-1.3252726,True,-0.2836597
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1084718,0.71950054,0.75907165,-2.5962522,0.3793087,True,0.94786906
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.4411156,-0.7750356,0.22103569,-1.8743455,-1.0078857,False,-3.5063822
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.3012123,-0.45279968,0.37193996,-2.0302148,-0.57220995,True,-1.2174
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.36155844,0.2262026,0.09824616,-0.5541209,-0.16899596,False,2.3024065
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7272081,0.045581102,0.17449316,-3.0692148,-2.3852015,True,0.26121998
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.97663945,-1.4722083,1.1579059,-3.2461352,1.2928562,True,-1.2714403
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.43243045,0.24275012,0.41247246,-1.2408764,0.3760156,True,0.58852446
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.9618448,-2.5009284,1.8449295,-4.5779066,2.6542168,True,-1.3555685
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2478454,0.04482007,0.02194219,-1.2908521,-1.2048388,False,2.0426433
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7522345,0.4942134,0.7969175,-2.3141928,0.8097238,True,0.6201563
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.43243045,0.22633232,0.41247246,-1.2408764,0.3760156,True,0.5487211
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.58498764,-0.15919334,0.071678735,-0.72547793,-0.44449732,False,-2.2209284
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7278461,0.013471127,0.025544649,-2.7779136,-2.6777787,True,0.5273561
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.59600365,-0.13302982,0.09625303,-0.7846596,-0.4073477,True,-1.3820845
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.7618616,-0.8890734,0.2925626,-2.3352842,-1.1884389,False,-3.0389166
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7638224,-0.5241574,0.2578205,-2.2691507,-1.2584943,False,-2.0330324
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.41131175,-0.92802346,0.15880895,-0.7225773,-0.10004622,False,-5.843647
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9262364,1.4580309,0.031333238,-1.9876496,-1.8648232,False,46.533043
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.31410313,-0.16716501,0.07448717,-0.46009797,-0.16810827,False,-2.2442122
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.6318774,0.13607597,0.10905787,-2.845631,-2.418124,True,1.247741
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.762259,0.00938797,0.017898655,-2.7973404,-2.7271776,True,0.52450705
O80Ru40,RuO2,110,None,None,0.0,-0.38529372,0.38529372,0.24803388,-0.8714402,0.1008527,True,1.5533915
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.9076723,0.2948919,0.38725173,-1.6666857,-0.14865887,True,0.7614992
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1358154,0.85966647,0.06687158,-2.2668836,-2.0047472,False,12.855482
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.5837295,-2.5583484,0.45721218,-1.4798653,0.31240636,False,-5.5955386
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1619864,-0.13978696,0.16445461,-3.4843173,-2.8396554,True,-0.8500033
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.00012362003,-0.00012362003,0.00667879,-0.012966808,0.013214048,True,-0.018509347
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0106266,1.6220305,0.3548826,-2.7061965,-1.3150566,False,4.5706115
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6515222,0.011004567,0.28666127,-2.2133782,-1.0896661,True,0.038388748
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3219653,0.57627577,0.81863296,-2.926486,0.28255534,True,0.7039489
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.3644464,0.4097861,1.1901207,-4.697083,-0.031809807,True,0.34432316
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.4332478,-0.13587111,0.1470387,-0.72144365,-0.14505196,True,-0.92405003
Ir40O80,IrO2,110,None,None,0.0,-0.67599875,0.67599875,0.91304857,-2.465574,1.1135764,True,0.74037546
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.52687085,0.22060257,0.14851442,-0.81795913,-0.23578256,True,1.485395
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0740998,0.052746177,0.23155984,-1.5279571,-0.6202425,True,0.22778638
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.6023289,0.33789062,0.49772146,-1.577863,0.37320518,True,0.6788749
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6240826,-2.1558657,0.54030824,-1.6830869,0.43492156,False,-3.9900663
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5351818,0.3374858,0.8996083,-3.2984142,0.22805059,True,0.3751475
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5164608,-0.74010336,0.12322397,-1.7579798,-1.2749418,False,-6.006164
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0279057,-0.024654388,0.11758435,-2.258371,-1.7974404,True,-0.20967406
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6485709,1.3253299,0.45770273,-2.5456681,-0.75147355,False,2.895613
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.27072847,-0.15581512,0.11524057,-0.49659997,-0.04485695,True,-1.3520857
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.9121374,0.22307658,0.10525856,-1.1184442,-0.7058306,False,2.1193202
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.206871,0.18584418,0.19580716,-2.590653,-1.823089,True,0.94911844
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.170895,-0.09113264,0.35408238,-1.8648965,-0.47689348,True,-0.25737694
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6206502,0.3899193,0.11171765,-0.8396168,-0.40168357,False,3.4902213
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.74246913,0.40401334,0.7229968,-2.1595428,0.6746046,True,0.5588038
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.57911235,0.35052148,0.3906573,-1.3448007,0.18657601,True,0.8972608
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1016083,1.6202277,0.06321932,-2.2255182,-1.9776984,False,25.628681
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2047305,-0.01083374,0.07064979,-2.343204,-2.066257,True,-0.15334427
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.4335011,0.81011206,0.18712741,-1.8002708,-1.0667315,False,4.3292003
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.8828826,-2.2658448,1.3527672,-3.5343065,1.7685413,True,-1.6749703
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3247006,0.015384883,0.18094568,-0.67935413,0.029952943,True,0.08502487
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.72181076,-0.0038346052,0.18224746,-1.0790157,-0.36460572,True,-0.021040652
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.84752923,0.4410066,0.12868582,-1.0997534,-0.595305,False,3.4270024
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.40618747,-0.020356119,0.14451016,-0.6894274,-0.122947544,True,-0.14086288
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6892121,0.12986255,0.14380911,-1.9710779,-1.4073462,True,0.9030203
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6019917,-1.2616384,1.368377,-4.284011,1.0800273,True,-0.92199624
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.2606368,-0.06257966,0.09486629,-0.44657475,-0.07469888,True,-0.6596617
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.7002591,0.38742393,0.14167322,-0.97793865,-0.42257956,False,2.7346306
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.8825972,0.052176476,0.043508086,-2.967873,-2.7973213,True,1.1992363
