formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9681787,0.90719634,1.280103,-3.4771807,1.5408232,True,0.7086901
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2157183,-0.28871655,0.016010575,-2.247099,-2.1843376,False,-18.032866
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.059880257,0.059880257,0.013986886,-0.08729455,-0.03246596,False,4.281172
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5939553,0.0022574663,0.0351461,-1.6628417,-1.5250689,True,0.06423092
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1657841,-0.3102963,0.035967857,-2.2362812,-2.095287,False,-8.627045
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.86068386,-0.043661833,0.34409538,-1.5351108,-0.18625689,True,-0.12688875
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.376533,-0.012732744,0.13736461,-3.6457677,-3.1072984,True,-0.092693046
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.95346546,-0.09993541,0.33124033,-1.6026965,-0.3042344,True,-0.30170062
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3043817,-0.111989856,0.11382408,-1.5274769,-1.0812865,True,-0.98388547
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2248635,0.020975113,0.3728417,-1.9556332,-0.49409384,True,0.056257423
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6340419,-0.025096536,0.2143602,-2.054188,-1.2138959,True,-0.117076464
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1946645,0.80569327,0.6328016,-2.4349556,0.04562664,True,1.2732162
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.6096972,-0.606454,0.16725233,-1.9375118,-1.2818826,False,-3.6259825
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0265276,-0.72748435,0.51955456,-2.0448546,-0.008200645,True,-1.4002078
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.36662853,0.2312727,0.1255782,-0.6127618,-0.12049526,True,1.8416629
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.77946,0.09783292,0.06620757,-2.909227,-2.649693,True,1.4776696
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.7911181,-1.6577296,0.9283817,-2.6107461,1.0285101,True,-1.7856122
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.44875884,0.2590785,0.42842653,-1.2884748,0.39095718,True,0.60472095
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.9458318,-2.5169415,1.542231,-3.9686046,2.076941,True,-1.6320133
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1428672,-0.060158134,0.034585215,-1.2106543,-1.0750802,True,-1.7394177
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.72324055,0.46521944,0.87524647,-2.4387236,0.9922425,True,0.53152966
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.44875884,0.24266072,0.42842653,-1.2884748,0.39095718,True,0.5663998
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.57601506,-0.16816592,0.05757819,-0.6888683,-0.4631618,False,-2.920653
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.737619,0.023243904,0.020075623,-2.776967,-2.6982708,True,1.1578174
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.59676665,-0.13226682,0.094126135,-0.7812539,-0.41227943,True,-1.4052082
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.8715471,-0.77938783,0.5093288,-2.8698316,-0.87326264,True,-1.5302254
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7931508,-0.49482906,0.23641634,-2.256527,-1.3297747,False,-2.093041
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.41449672,-0.9248385,0.20036444,-0.80721104,-0.021782398,False,-4.6157813
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.8888359,1.4206305,0.014300418,-1.9168648,-1.8608071,False,99.34188
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.30258965,-0.17867848,0.0735768,-0.44680017,-0.15837912,False,-2.4284623
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5571253,0.06132388,0.04611066,-2.6475022,-2.4667485,True,1.3299285
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7590384,0.006167412,0.018509082,-2.7953162,-2.7227607,True,0.33321002
O80Ru40,RuO2,110,None,None,0.0,-0.33830166,0.33830166,0.23560499,-0.80008745,0.123484135,True,1.435885
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.77121764,0.15843725,0.36689502,-1.4903319,-0.0521034,True,0.43183267
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.138514,0.8623651,0.052985255,-2.2423651,-2.034663,False,16.275568
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.5685603,-2.5735176,0.45567343,-1.4616802,0.32455963,False,-5.6477237
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1734705,-0.12830281,0.40574145,-3.9687238,-2.3782172,True,-0.31621814
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.00207901,0.00207901,0.013526052,-0.028590074,0.024432054,True,0.15370412
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9591577,1.5705616,0.2142424,-2.379073,-1.5392426,False,7.3307695
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6314051,-0.009112477,0.5911226,-2.7900054,-0.47280478,True,-0.015415545
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4958223,0.75013274,1.0529381,-3.5595808,0.5679363,True,0.7124187
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4311137,0.47645342,0.62649226,-3.6590385,-1.2031889,True,0.76050967
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.3913312,-0.17778772,0.09979258,-0.5869247,-0.19573773,True,-1.7815726
Ir40O80,IrO2,110,None,None,0.0,-0.6615082,0.6615082,0.8370876,-2.3021998,0.97918344,True,0.7902497
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.54219717,0.2359289,0.16308592,-0.8618456,-0.22254875,True,1.446654
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.03393,0.012576342,0.27030784,-1.5637333,-0.50412655,True,0.046525996
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.74135435,0.47691607,0.22604612,-1.1844047,-0.29830396,False,2.1098175
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6022242,-2.1777241,0.4680957,-1.5196917,0.31524342,False,-4.6523056
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2879562,0.09026027,0.6384345,-2.539288,-0.03662455,True,0.14137748
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5241913,-0.7323729,0.14597544,-1.8103031,-1.2380794,False,-5.0170965
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.048757,-0.0038030148,0.08079064,-2.2071068,-1.8904074,True,-0.047072466
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.8054144,1.4821734,0.3259911,-2.444357,-1.166472,False,4.5466685
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.2269485,-0.1995951,0.10050283,-0.42393404,-0.029962942,False,-1.9859649
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.8443995,0.1553387,0.08928861,-1.0194051,-0.66939384,True,1.7397372
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1506832,0.12965631,0.20615907,-2.554755,-1.7466114,True,0.62891394
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1393431,-0.12268448,0.43515393,-1.9922448,-0.28644145,True,-0.28193352
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.58955204,0.35882118,0.09101136,-0.7679343,-0.41116977,False,3.9425976
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7300776,0.39162183,0.6557976,-2.015441,0.5552857,True,0.59716874
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.58278984,0.35419896,0.3618086,-1.2919347,0.12635505,True,0.9789678
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.3048754,1.8234948,0.0547378,-2.4121614,-2.1975894,False,33.313267
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2244158,0.008851528,0.0440775,-2.3108077,-2.1380239,True,0.20081738
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3584986,0.7351095,0.15407263,-1.660481,-1.0565162,False,4.7711883
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0950161,-2.0537114,1.1871201,-3.4217715,1.2317392,True,-1.7299947
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.33568776,0.026372045,0.17361195,-0.6759672,0.0045916736,True,0.15190224
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6882166,-0.037428737,0.17393903,-1.0291371,-0.34729612,True,-0.21518308
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.79228973,0.3857671,0.06687551,-0.9233657,-0.66121376,False,5.768436
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.39021432,-0.03632927,0.08394317,-0.55474293,-0.2256857,True,-0.43278408
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6536092,0.09425962,0.08714546,-1.8244143,-1.4828041,True,1.0816355
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6673491,-1.196281,1.4051293,-4.421403,1.0867045,True,-0.8513672
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.22153509,-0.10168138,0.08050394,-0.37932283,-0.06374736,True,-1.2630609
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.4987225,0.18588734,0.15971543,-0.8117647,-0.18568024,True,1.1638659
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9886723,0.15825152,0.07736941,-3.1403162,-2.8370283,False,2.0454018
