formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3644407,-0.13999414,0.051484533,-2.4653504,-2.263531,False,-2.7191496
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.083100915,0.083100915,0.03871608,-0.15898444,-0.0072173923,False,2.1464186
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5785592,-0.013138652,0.02925132,-1.6358918,-1.5212265,True,-0.4491644
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1663194,-0.30976105,0.04765573,-2.2597246,-2.0729141,False,-6.4999747
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.9025595,-0.0017861724,0.331821,-1.5529287,-0.25219035,True,-0.0053829397
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3051214,-0.084144354,0.19029522,-3.6781,-2.9321427,True,-0.44217798
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.2352911,0.18189025,0.54773915,-2.3088598,-0.16172242,True,0.33207458
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3349552,-0.08141637,0.12165373,-1.5733966,-1.0965139,True,-0.6692468
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2116845,0.007796049,0.35596135,-1.9093688,-0.5140002,True,0.021901391
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6096872,-0.049451232,0.21655166,-2.0341284,-1.185246,True,-0.22835767
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1674808,0.7785096,0.63598603,-2.4140134,0.07905185,True,1.2240986
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.667465,-0.54868627,0.32688868,-2.3081667,-1.0267632,True,-1.678511
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.2141788,-0.5398332,0.5218227,-2.2369514,-0.19140625,True,-1.0345145
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.40074146,0.26538563,0.12872499,-0.65304244,-0.14844048,False,2.0616481
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7675447,0.08591771,0.10826598,-2.979746,-2.5553434,True,0.79357994
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.96360683,-1.4852409,1.0419762,-3.0058804,1.0786667,True,-1.4254078
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.51102954,0.3213492,0.40293798,-1.3007879,0.2787289,True,0.7975153
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0210322,-2.441741,1.7746441,-4.499335,2.4572701,True,-1.3759046
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2185718,0.015546441,0.02047416,-1.2587011,-1.1784425,True,0.7593201
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.70990324,0.45188212,0.8566071,-2.388853,0.9690467,True,0.52752554
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.51102954,0.3049314,0.40293798,-1.3007879,0.2787289,True,0.7567701
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6926352,-0.0515458,0.10819738,-0.90470207,-0.4805683,True,-0.47640523
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.725788,0.011413097,0.03236891,-2.7892313,-2.662345,True,0.35259444
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.57574564,-0.15328783,0.11622171,-0.8035402,-0.34795108,True,-1.318926
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9772339,-0.67370105,0.598243,-3.1497903,-0.8046776,True,-1.1261327
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8795149,-0.4084649,0.29054308,-2.4489794,-1.3100505,True,-1.405867
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3248769,-1.0144583,0.13268197,-0.5849335,-0.06482026,False,-7.6457887
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9102991,1.4420936,0.022769615,-1.9549276,-1.8656706,False,63.33412
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.33589017,-0.14537796,0.08588632,-0.5042274,-0.16755298,True,-1.6926789
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.605019,0.109217644,0.13197416,-2.8636885,-2.3463497,True,0.8275684
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7701259,0.01725483,0.040423937,-2.849357,-2.6908948,True,0.42684683
O80Ru40,RuO2,110,None,None,0.0,-0.43684626,0.43684626,0.20692945,-0.84242797,-0.031264544,False,2.111088
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.8400288,0.22724843,0.62121457,-2.0576093,0.37755173,True,0.3658131
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1413045,0.8651556,0.060078356,-2.259058,-2.023551,False,14.400454
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.6956249,-2.446453,0.4908795,-1.6577487,0.26649898,False,-4.983816
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1693435,-0.13242984,0.29531574,-3.7481623,-2.5905247,True,-0.44843474
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.00951612,0.00951612,0.015930902,-0.04074069,0.02170845,True,0.5973372
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9914353,1.6028392,0.25148407,-2.484344,-1.4985266,False,6.373522
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6434047,0.0028871298,0.5106386,-2.6442564,-0.6425531,True,0.0056539592
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2843748,0.53868526,0.88803715,-3.0249276,0.45617795,True,0.6066022
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.3438082,0.38914788,0.8196207,-3.950265,-0.73735154,True,0.4747902
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.38304496,-0.18607396,0.10838567,-0.59548086,-0.17060904,True,-1.7167765
Ir40O80,IrO2,110,None,None,0.0,-0.78243387,0.78243387,0.6762547,-2.107893,0.5430254,True,1.1570107
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.493636,0.18736774,0.17389558,-0.83447134,-0.15280065,True,1.0774727
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.1241174,0.10276377,0.22106737,-1.5574094,-0.69082534,True,0.46485275
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.8118673,0.547429,0.33415502,-1.4668112,-0.15692341,True,1.6382487
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.7073928,-2.0725555,0.6989449,-2.0773249,0.66253924,False,-2.9652631
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4173751,0.21967912,0.8757757,-3.1338954,0.29914534,True,0.25083947
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5489532,-0.70761096,0.1849542,-1.9114634,-1.186443,False,-3.8258715
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8817829,-0.1707772,0.24779293,-2.367457,-1.3961087,True,-0.6891932
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.8140333,1.4907923,0.38332704,-2.5653543,-1.0627122,False,3.8890872
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.23139119,-0.1951524,0.073143125,-0.37475172,-0.088030666,False,-2.6680894
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.1611394,0.47207856,0.22852449,-1.6090474,-0.7132313,False,2.065768
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1999846,0.1789577,0.2598103,-2.7092128,-1.6907563,True,0.6888014
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.2104921,-0.051535487,0.3630979,-1.922164,-0.49882025,True,-0.14193276
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.64448273,0.41375187,0.15666455,-0.95154524,-0.3374202,False,2.641005
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.76420397,0.42574817,0.6879165,-2.1125205,0.58411247,True,0.6188951
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.65714294,0.42855206,0.4466572,-1.5325911,0.21830523,True,0.9594652
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.2833056,1.8019251,0.07029272,-2.4210794,-2.145532,False,25.63459
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.211409,-0.004155159,0.08251465,-2.3731377,-2.0496805,True,-0.05035662
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.1736476,0.5502586,0.2916767,-1.7453339,-0.6019613,True,1.8865359
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0167902,-2.1319373,0.9456967,-2.8703556,0.8367754,False,-2.2543561
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.32481956,0.015503854,0.15887614,-0.63621676,-0.01342234,True,0.09758453
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.62591785,-0.09972751,0.19855836,-1.0150923,-0.23674345,True,-0.50225794
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.55788344,0.15136081,0.21111552,-0.9716699,-0.144097,True,0.7169573
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3922968,-0.034246802,0.11516425,-0.61801875,-0.16657485,True,-0.29737356
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6698135,0.11046398,0.10822264,-1.8819299,-1.4576972,True,1.0207105
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6063646,-1.2572654,1.4290665,-4.4073353,1.194606,True,-0.8797809
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.26030922,-0.06290725,0.072260566,-0.40193993,-0.11867851,True,-0.87056124
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.35709918,0.04426402,0.16831253,-0.68699175,-0.0272066,True,0.26298705
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.8743105,0.04388976,0.11240064,-3.0946157,-2.6540053,True,0.39047608
