formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.81498635,0.754004,0.89921075,-2.5774393,0.94746673,True,0.83851755
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2690454,-0.23538947,0.02042303,-2.3090744,-2.2290163,False,-11.525687
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.50652367,0.50652367,0.08357242,-0.67032564,-0.34272173,False,6.0608954
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5764809,-0.015216947,0.010140762,-1.5963567,-1.556605,True,-1.5005723
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.074655,-0.40142536,0.0072705895,-2.0889053,-2.0604048,False,-55.212215
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.7371509,-0.16719478,0.32447472,-1.3731214,-0.101180434,True,-0.5152783
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3777866,-0.011479139,0.071686976,-3.5182931,-3.2372801,True,-0.16012865
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.99501467,-0.058386207,0.01375182,-1.0219682,-0.9680611,False,-4.2457075
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3439848,-0.07238674,0.17631182,-1.689556,-0.9984137,True,-0.4105609
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-0.98338175,-0.22050667,0.2624361,-1.4977565,-0.46900702,True,-0.84023
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6183513,-0.0407871,0.021167716,-1.6598401,-1.5768626,True,-1.9268541
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.41067,1.0216988,0.08331781,-1.573973,-1.2473671,False,12.2626705
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.9915743,-0.22457695,0.028329702,-2.0471005,-1.936048,False,-7.9272614
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.3587108,-0.39530122,0.1726859,-1.6971751,-1.0202464,False,-2.2891343
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3366593,0.20130348,0.110366024,-0.5529767,-0.1203419,True,1.8239625
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7077327,0.026105642,0.082671784,-2.8697693,-2.545696,True,0.3157745
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.7182355,-1.7306123,0.8604968,-2.4048092,0.96833825,False,-2.011178
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5299494,0.3402691,0.5829677,-1.6725662,0.6126673,True,0.58368427
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1059732,-2.3568,1.6071624,-4.2560115,2.044065,True,-1.4664356
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1780032,-0.02502215,0.013521497,-1.2045053,-1.151501,True,-1.8505458
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.79393786,0.53591675,1.0198542,-2.7928522,1.2049763,True,0.52548367
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5299494,0.3238513,0.5829677,-1.6725662,0.6126673,True,0.55552185
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.5091282,-0.23505276,0.013747769,-0.53607386,-0.4821826,False,-17.09752
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7212882,0.006913185,0.028571742,-2.777289,-2.6652875,True,0.24195883
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.58018553,-0.14884794,0.08467159,-0.74614185,-0.4142292,True,-1.7579443
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.6178497,-1.0330852,0.04291205,-1.7019573,-1.5337421,False,-24.074478
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7555895,-0.53239036,0.21555214,-2.1780717,-1.3331072,False,-2.4698913
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.32508433,-1.0142509,0.13416797,-0.5880536,-0.062115103,False,-7.5595603
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.8006663,1.3324609,0.013276655,-1.8266885,-1.7746441,False,100.36119
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.35841024,-0.1228579,0.06351971,-0.48290887,-0.2339116,True,-1.9341698
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.399868,-0.09593344,0.047816068,-2.4935875,-2.3061485,False,-2.0063012
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7535653,0.0006942749,0.014462295,-2.7819114,-2.7252192,True,0.04800586
O80Ru40,RuO2,110,None,None,0.0,-0.33084965,0.33084965,0.1386475,-0.6025988,-0.05910054,False,2.3862648
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0217745,0.40899414,0.08847776,-1.1951909,-0.8483581,False,4.6225643
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1200004,0.84385145,0.07072207,-2.2586157,-1.9813851,False,11.931939
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.49956048,-2.6425176,0.22807789,-0.94659317,-0.052527815,False,-11.586031
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.0890987,-0.21267462,0.13584514,-3.3553553,-2.8228421,True,-1.5655667
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.017579794,-0.017579794,0.030655058,-0.04250412,0.077663705,True,-0.57347125
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0442219,1.6556258,0.23609942,-2.5069768,-1.581467,False,7.0124097
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.1639233,-0.47659433,0.4841948,-2.112945,-0.21490145,True,-0.9843029
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.121395,0.37570542,0.69603616,-2.4856257,0.24283588,True,0.5397786
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4625053,0.50784504,2.616151,-7.590162,2.6651511,True,0.19411916
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.36030972,-0.2088092,0.05937558,-0.47668585,-0.24393359,False,-3.516752
Ir40O80,IrO2,110,None,None,0.0,-0.6415773,0.6415773,0.59725934,-1.8122056,0.529051,True,1.0742022
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.5436444,0.23737615,0.20690218,-0.94917274,-0.13811615,True,1.1472869
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-0.9136739,-0.107679725,0.13222611,-1.172837,-0.65451074,True,-0.81436056
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.92158616,0.6571479,0.39545214,-1.6966724,-0.14649993,True,1.6617634
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.4938538,-2.2860944,0.29401568,-1.0701246,0.08241695,False,-7.775417
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9021723,0.70447636,0.08609619,-2.070921,-1.7334238,False,8.182433
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4429188,-0.81364536,0.010586575,-1.4636685,-1.4221691,False,-76.85634
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0232534,-0.02930665,0.015013494,-2.0526798,-1.993827,True,-1.9520206
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6787279,1.3554869,0.42497772,-2.5116842,-0.8457715,False,3.189548
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.32553196,-0.101011634,0.0889337,-0.49984202,-0.1512219,True,-1.1358083
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.0514562,0.3623954,0.042627864,-1.1350068,-0.9679056,False,8.501374
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1833882,0.16236138,0.19525011,-2.5660784,-1.800698,True,0.8315559
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1635451,-0.09848249,0.41504163,-1.9770267,-0.3500635,True,-0.23728341
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.617973,0.38724217,0.023762045,-0.6645466,-0.57139945,False,16.296669
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6448193,0.30636352,0.7254802,-2.0667605,0.77712184,True,0.42229068
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.5022327,0.2736418,0.37320775,-1.2337198,0.22925454,True,0.73321575
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.0981014,1.6167208,0.048315115,-2.192799,-2.0034037,False,33.46201
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2275846,0.0120203495,0.034588482,-2.295378,-2.1597912,True,0.34752464
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.4540272,0.8306381,0.1502892,-1.748594,-1.1594603,False,5.526932
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.8724977,-2.2762299,1.0247314,-2.8809714,1.135976,False,-2.2212942
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.36081982,0.051504105,0.1389305,-0.63312364,-0.08851603,True,0.37071848
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.62817466,-0.0974707,0.11100006,-0.8457348,-0.41061455,True,-0.8781139
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.45919836,0.052675724,0.027554333,-0.5132049,-0.40519187,True,1.9117038
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3319385,-0.09460509,0.025527533,-0.38197246,-0.28190455,False,-3.706002
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6340705,0.07472098,0.08142399,-1.7936616,-1.4744794,True,0.9176777
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.4592166,-1.4044135,0.3450816,-2.1355765,-0.78285664,False,-4.069801
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.31220198,-0.011014491,0.0877891,-0.4842686,-0.14013533,True,-0.12546536
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.42785442,0.11501926,0.10493134,-0.6335198,-0.222189,True,1.0961384
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-3.101397,0.2709763,0.021919556,-3.1443594,-3.0584347,False,12.3623085
