formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2555318,-0.24890304,0.039941605,-2.3338172,-2.1772463,False,-6.2316732
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.06653547,-0.06653547,0.11592604,-0.16067958,0.29375052,True,-0.5739476
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5862482,-0.0054496527,0.01776692,-1.6210713,-1.551425,True,-0.30673027
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.0705764,-0.405504,0.04409542,-2.1570034,-1.9841495,False,-9.196057
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.7610896,-0.14325607,0.25749287,-1.2657757,-0.25640357,True,-0.55634964
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.202189,-0.1870768,0.32259786,-3.8344808,-2.5698972,True,-0.5799072
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.98012483,-0.07327604,0.32961586,-1.626172,-0.33407772,True,-0.2223074
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3429985,-0.07337308,0.15081444,-1.6385949,-1.0474021,True,-0.48651227
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3975432,0.19365478,0.34828243,-2.0801768,-0.7149096,True,0.556028
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5372136,-0.12192488,0.5308806,-2.5777395,-0.49668765,True,-0.22966535
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.7090516,1.3200804,0.43886754,-2.569232,-0.84887123,False,3.0079246
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5387799,-0.6773714,0.36287418,-2.2500134,-0.8275465,True,-1.8666838
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1205307,-0.63348126,0.34435275,-1.7954621,-0.44559932,True,-1.8396288
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.4041115,0.26875567,0.14248048,-0.6833732,-0.12484977,True,1.8862631
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.8625917,0.18096471,0.10835264,-3.0749629,-2.6502206,True,1.6701459
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.7841331,-1.6647147,0.69545114,-2.1472173,0.57895124,False,-2.3937192
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.70500934,0.515329,0.66792357,-2.0141397,0.60412085,True,0.77153885
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.90085787,-2.5619154,1.9627955,-4.747937,2.9462214,True,-1.305238
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1927756,-0.010249734,0.03396586,-1.2593486,-1.1262026,True,-0.30176577
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.9268677,0.6688466,0.8842743,-2.6600454,0.80630994,True,0.7563791
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.70500934,0.4989112,0.66792357,-2.0141397,0.60412085,True,0.7469585
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.65639025,-0.08779073,0.093946405,-0.8405252,-0.4722553,True,-0.93447673
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7205248,0.006149769,0.04982212,-2.8181763,-2.6228733,True,0.1234345
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5372617,-0.19177175,0.07966921,-0.6934134,-0.38111007,False,-2.4071
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.9901086,-0.6608263,0.85053265,-3.6571527,-0.32306457,True,-0.77695584
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7831225,-0.5048573,0.20210992,-2.1792579,-1.3869871,False,-2.4979343
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3291366,-1.0101986,0.0970417,-0.51933837,-0.13893488,False,-10.409944
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.1954627,1.7272573,0.12526907,-2.44099,-1.9499353,False,13.788378
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34283435,-0.13843378,0.065865606,-0.47193095,-0.21373776,False,-2.1017613
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5019476,0.0061461926,0.052631933,-2.6051064,-2.398789,True,0.11677687
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7433908,-0.009480238,0.05173349,-2.8447886,-2.641993,True,-0.18325147
O80Ru40,RuO2,110,None,None,0.0,-0.9485762,0.9485762,0.7062015,-2.3327312,0.4355787,True,1.343209
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0189633,0.40618294,0.5821208,-2.1599202,0.12199342,True,0.69776404
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1391869,0.86303794,0.061217945,-2.259174,-2.0191996,False,14.097794
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.42173874,-2.7203393,0.19466242,-0.80327713,-0.040200382,False,-13.97465
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-2.788726,-0.5130472,1.2792666,-5.2960887,-0.2813635,True,-0.40104792
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.03693545,-0.03693545,0.07994524,-0.11975722,0.19362812,True,-0.46200937
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9856291,1.597033,0.30007398,-2.573774,-1.3974841,False,5.322131
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.4553797,-0.18513787,0.5425484,-2.5187745,-0.39198482,True,-0.34123752
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4096532,0.6639636,1.1314874,-3.6273685,0.8080621,True,0.58680606
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.531474,0.5768138,0.8940733,-4.283858,-0.7790904,True,0.6451527
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.335549,-0.23356992,0.12237947,-0.57541275,-0.09568524,True,-1.9085711
Ir40O80,IrO2,110,None,None,0.0,-1.3397,1.3397,1.3267199,-3.940071,1.2606711,True,1.0097836
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.3672427,0.06097442,0.102780916,-0.5686933,-0.1657921,True,0.5932465
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.1481941,0.12684047,0.2541818,-1.6463904,-0.6499977,True,0.49901477
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.8012112,0.5367729,0.29720443,-1.3837318,-0.21869045,True,1.806073
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.3506781,-2.4292703,0.13372903,-0.612787,-0.088569194,False,-18.165617
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9760392,0.7783432,0.3433298,-2.6489656,-1.3031127,False,2.2670424
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4986947,-0.7578695,0.10840731,-1.711173,-1.2862163,False,-6.9909444
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.015606,-0.036954165,0.020305494,-2.0554047,-1.9758072,True,-1.8199097
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.800677,1.477436,0.4062605,-2.5969474,-1.0044065,False,3.6366715
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.29809034,-0.12845325,0.08339024,-0.46153522,-0.13464546,True,-1.5403872
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.9914093,0.3023485,0.09729419,-1.1821059,-0.8007127,False,3.10757
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1051064,0.084079504,0.25927562,-2.6132865,-1.5969262,True,0.3242862
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1777811,-0.084246516,0.4826157,-2.1237078,-0.23185432,True,-0.17456232
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.80883807,0.57810724,0.08550145,-0.9764209,-0.64125526,False,6.7613735
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.76193804,0.42348224,0.59587973,-1.9298623,0.40598625,True,0.71068406
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.41267252,0.18408164,0.19274798,-0.79045856,-0.03488648,True,0.955038
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.08346,1.6020795,0.4379949,-2.94193,-1.2249901,False,3.6577585
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2504585,0.034894228,0.047930643,-2.3444026,-2.1565144,True,0.728015
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.1786007,0.5552116,0.061264887,-1.2986798,-1.0585215,False,9.062476
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0804398,-2.0682876,1.085074,-3.2071848,1.0463052,True,-1.9061259
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.36733067,0.05801496,0.16224794,-0.68533665,-0.04932469,True,0.35756978
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.68551546,-0.0401299,0.23825994,-1.1525049,-0.21852598,True,-0.16842906
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.0514357,0.6449131,0.088034354,-1.223983,-0.87888837,False,7.325698
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.37882924,-0.047714353,0.03421578,-0.44589218,-0.3117663,True,-1.394513
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6655955,0.106245995,0.080044046,-1.8224819,-1.5087092,True,1.3273442
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.886504,-0.977126,1.3168969,-4.4676223,0.69461405,True,-0.7419913
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32501054,0.00179407,0.066170715,-0.45470515,-0.19531593,True,0.027112748
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.61627483,0.30343968,0.17533886,-0.959939,-0.27261066,True,1.73059
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.7806113,-0.049809456,0.08121379,-2.9397902,-2.6214323,True,-0.6133128
