formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.3159022,-0.18853259,0.028794946,-2.3723404,-2.259464,False,-6.5474195
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.31926775,0.31926775,0.062078573,-0.44094175,-0.19759375,False,5.142962
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6017725,0.010074735,0.028881565,-1.6583804,-1.5451647,True,0.34882924
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1757622,-0.30031824,0.032282438,-2.2390358,-2.1124885,False,-9.302836
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.87822884,-0.026116848,0.4161367,-1.6938568,-0.06260085,True,-0.062760256
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.307304,-0.08196187,0.14848284,-3.5983303,-3.0162776,True,-0.5519956
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.2717994,0.21839857,0.42903152,-2.1127012,-0.43089765,True,0.5090502
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3302138,-0.0861578,0.11070728,-1.5472001,-1.1132275,True,-0.77824867
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2985201,0.09463167,0.34411687,-1.9729891,-0.62405103,True,0.27499864
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.648031,-0.011107445,0.039659545,-1.7257637,-1.5702983,True,-0.2800699
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.079846,0.6908748,0.3672134,-1.7995843,-0.36010778,True,1.8813987
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.8258952,-0.39025605,0.1734487,-2.1658547,-1.4859357,False,-2.2499797
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.2704476,-0.48356438,0.35204083,-1.9604477,-0.58044755,True,-1.3736031
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.32758522,0.19222939,0.11704676,-0.5569969,-0.09817357,True,1.6423299
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.8030272,0.12140012,0.1042522,-3.0073614,-2.598693,True,1.164485
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.9563819,-1.4924659,1.3489852,-3.6003928,1.6876291,True,-1.1063619
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.48731083,0.2976305,0.53822505,-1.542232,0.5676103,True,0.5529852
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0829434,-2.37983,1.7987459,-4.608485,2.4425986,True,-1.3230495
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.190545,-0.012480378,0.020337017,-1.2304056,-1.1506844,True,-0.6136779
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8352221,0.577201,1.0309992,-2.8559804,1.1855363,True,0.5598462
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.48731083,0.2812127,0.53822505,-1.542232,0.5676103,True,0.5224816
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.63388103,-0.110299945,0.087873906,-0.8061139,-0.46164817,True,-1.2552071
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7366886,0.022313595,0.037455134,-2.8101006,-2.6632767,True,0.5957419
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.6065613,-0.12247217,0.09889016,-0.800386,-0.4127366,True,-1.2384666
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.121882,-0.529053,0.14269991,-2.401574,-1.8421901,False,-3.7074513
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8027245,-0.48525536,0.2636045,-2.3193893,-1.2860596,True,-1.8408463
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.35036385,-0.98897135,0.12583484,-0.5970001,-0.103727564,False,-7.859281
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.923991,1.4557855,0.012757317,-1.9489954,-1.8989866,False,114.11377
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34198785,-0.13928029,0.08391523,-0.50646174,-0.17751399,True,-1.6597736
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4682775,-0.027523994,0.03229778,-2.5315812,-2.4049737,True,-0.85219467
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7583795,0.005508423,0.022568865,-2.8026145,-2.7141445,True,0.24407177
O80Ru40,RuO2,110,None,None,0.0,-0.30387425,0.30387425,0.17572038,-0.6482862,0.040537685,True,1.7293057
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0189145,0.40613407,0.3798976,-1.7635138,-0.27431518,True,1.069062
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1078854,0.83173645,0.05610311,-2.2178473,-1.9979233,False,14.82514
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.65492815,-2.4871497,0.48686987,-1.6091931,0.2993368,False,-5.1084485
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1919703,-0.10980296,0.3731925,-3.9234276,-2.460513,True,-0.29422608
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.02113688,0.02113688,0.04868223,-0.11655406,0.0742803,True,0.4341806
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0527275,1.6641314,0.12869993,-2.3049793,-1.8004756,False,12.930321
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.4824375,-0.1580801,0.25317714,-1.9786646,-0.9862103,True,-0.62438536
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4594902,0.7138006,1.0173205,-3.4534383,0.53445804,True,0.7016477
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.7563553,0.801695,0.35358438,-3.4493806,-2.06333,False,2.267337
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.38150346,-0.18761545,0.08645959,-0.55096424,-0.21204266,False,-2.1699784
Ir40O80,IrO2,110,None,None,0.0,-0.6486407,0.6486407,0.708759,-2.0378084,0.740527,True,0.91517806
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.5857608,0.2794925,0.1955228,-0.96898544,-0.20253608,True,1.4294624
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-0.99791276,-0.023440838,0.29010725,-1.5665231,-0.4293025,True,-0.08080059
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.6255494,0.3611111,0.18756726,-0.9931812,-0.25791752,True,1.9252353
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.71514875,-2.0647995,0.71239346,-2.11144,0.6811425,False,-2.8983977
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.587789,0.3900931,0.51550347,-2.598176,-0.57740223,True,0.7567225
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5544534,-0.70211077,0.16572757,-1.8792794,-1.2296274,False,-4.2365355
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0398073,-0.012752771,0.15086043,-2.3354938,-1.7441208,True,-0.08453357
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7681378,1.4448968,0.2925908,-2.3416157,-1.1946598,False,4.9382854
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.32966352,-0.09688008,0.09322402,-0.5123826,-0.14694443,True,-1.039218
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.79255444,0.10349363,0.110531755,-1.0091966,-0.5759122,True,0.9363249
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1789958,0.157969,0.16698594,-2.5062883,-1.8517034,True,0.94600177
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1771677,-0.08485997,0.64231545,-2.436106,0.08177066,True,-0.13211572
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.5366482,0.30591735,0.14317365,-0.8172686,-0.25602785,False,2.1366875
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.81793445,0.47947866,0.96997607,-2.7190876,1.0832186,True,0.4943201
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.6688556,0.44026473,0.5802229,-1.8060925,0.46838135,True,0.7587855
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.131607,1.6502265,0.03953678,-2.209099,-2.054115,False,41.739017
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.233128,0.01756382,0.040806998,-2.3131099,-2.1531463,True,0.43041196
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3578358,0.7344467,0.17382562,-1.698534,-1.0171375,False,4.2251925
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.79206234,-2.3566651,1.257532,-3.256825,1.6727004,True,-1.8740399
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3459612,0.0366455,0.1703483,-0.6798439,-0.012078524,True,0.21512103
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.65143245,-0.07421291,0.13247137,-0.9110763,-0.39178857,True,-0.5602185
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.2156298,0.8091072,0.056609597,-1.3265846,-1.104675,False,14.292756
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.31153798,-0.11500561,0.110138506,-0.52740943,-0.09566651,True,-1.0441908
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6688926,0.109543085,0.09472744,-1.8545585,-1.4832268,True,1.1564028
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.4297858,-1.4338442,1.4285214,-4.2296877,1.3701161,True,-1.0037261
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.34886384,0.025647372,0.09038465,-0.5260178,-0.17170992,True,0.28375804
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.33308995,0.02025479,0.13869157,-0.6049254,-0.06125447,True,0.14604197
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.914619,0.08419824,0.045242306,-3.003294,-2.825944,True,1.861051
