formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.94596016,0.8849778,1.1890582,-3.276514,1.3845938,True,0.7442679
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.1502895,-0.3541453,0.05683335,-2.261683,-2.038896,False,-6.2312937
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0015676022,0.0015676022,0.0070431684,-0.015372213,0.012237009,True,0.2225706
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5984313,0.0067335367,0.040066063,-1.6769608,-1.5199019,True,0.16806085
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1561213,-0.31995916,0.043008007,-2.240417,-2.0718255,False,-7.4395256
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.7905767,-0.113768995,0.43186226,-1.6370268,0.055873334,True,-0.26343814
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3061438,-0.083122015,0.12878227,-3.558557,-3.0537305,True,-0.6454461
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.9836649,-0.069736004,0.6194628,-2.197812,0.23048222,True,-0.11257497
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2850071,-0.13136446,0.1079622,-1.496613,-1.0734012,True,-1.2167635
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2969087,0.09302032,0.388919,-2.05919,-0.5346275,True,0.23917659
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.595533,-0.06360543,0.1969009,-1.9814588,-1.2096072,True,-0.32303268
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2156903,0.82671905,0.7084993,-2.604349,0.17296839,True,1.1668594
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.8201762,-0.395975,0.15836865,-2.1305788,-1.5097737,False,-2.5003371
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.1524259,-0.6015861,0.48784897,-2.10861,-0.19624192,True,-1.2331401
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3287623,0.19340646,0.12576167,-0.57525516,-0.082269415,True,1.5378808
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7891312,0.10750413,0.09691768,-2.9790897,-2.5991726,True,1.1092314
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.9683111,-1.4805367,1.0929036,-3.110402,1.17378,True,-1.3546818
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5434311,0.35375077,0.44281885,-1.4113561,0.32449389,True,0.79886115
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1228805,-2.3398929,1.8578293,-4.764226,2.518465,True,-1.2594768
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2099563,0.0069309473,0.045982465,-1.300082,-1.1198306,True,0.15073022
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.7311111,0.47309,0.7929219,-2.285238,0.82301587,True,0.59664136
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5434311,0.33733296,0.44281885,-1.4113561,0.32449389,True,0.76178545
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6769204,-0.06726056,0.09098844,-0.85525775,-0.49858308,True,-0.739221
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7510045,0.03662944,0.042152364,-2.8336232,-2.6683857,True,0.86897707
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5573685,-0.17166495,0.09919608,-0.75179285,-0.3629442,True,-1.730562
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.846168,-0.8047669,0.7336485,-3.2841191,-0.40821695,True,-1.096938
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7985016,-0.48947823,0.2739317,-2.3354077,-1.2615955,True,-1.7868623
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.34423852,-0.9950967,0.13555071,-0.6099179,-0.07855913,False,-7.34114
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.944579,1.4763737,0.02119907,-1.9861292,-1.9030288,False,69.643326
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.29517734,-0.1860908,0.09621338,-0.48375556,-0.10659912,True,-1.9341468
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4568238,-0.038977623,0.07982023,-2.6132715,-2.3003762,True,-0.4883176
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7602077,0.0073366165,0.037153453,-2.8330283,-2.687387,True,0.19746797
O80Ru40,RuO2,110,None,None,0.0,-0.33875036,0.33875036,0.19316381,-0.71735144,0.03985071,True,1.7536948
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.861201,0.2484206,0.3944969,-1.6344149,-0.087987065,True,0.62971497
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1181097,0.8419608,0.051834345,-2.219705,-2.0165143,False,16.2433
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.634658,-2.50742,0.53246415,-1.6782877,0.4089718,False,-4.7090874
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.1876187,-0.11415458,0.19119883,-3.5623684,-2.812869,True,-0.59704643
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0036195517,0.0036195517,0.0075107627,-0.018340647,0.011101544,True,0.48191532
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0307467,1.6421506,0.23705302,-2.4953706,-1.5661228,False,6.927356
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.6055516,-0.034965992,0.33822408,-2.2684708,-0.9426324,True,-0.10338114
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.2336161,0.48792654,1.1182041,-3.4252963,0.9580641,True,0.43634838
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-1.9566786,0.0020183325,1.2700015,-4.445882,0.53252435,True,0.0015892363
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.38115323,-0.18796569,0.13456216,-0.6448951,-0.117411375,True,-1.3968688
Ir40O80,IrO2,110,None,None,0.0,-0.6398155,0.6398155,0.81228065,-2.2318857,0.9522546,True,0.7876779
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.551406,0.24513775,0.17181468,-0.8881628,-0.21464926,True,1.4267567
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-0.9862124,-0.03514123,0.3426122,-1.6577322,-0.31469244,True,-0.10256853
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.5277464,0.2633081,0.35439503,-1.2223606,0.16686791,True,0.7429791
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.695266,-2.0846822,0.7312754,-2.1285658,0.7380338,False,-2.8507485
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6086402,0.41094422,0.45404112,-2.498561,-0.7187196,True,0.9050815
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5978814,-0.6586827,0.23026955,-2.0492098,-1.146553,False,-2.8604856
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0076017,-0.044958353,0.16176131,-2.3246539,-1.6905496,True,-0.2779302
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6658576,1.3426166,0.406466,-2.462531,-0.86918414,False,3.303146
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3290583,-0.097485304,0.13550334,-0.59464484,-0.063471735,True,-0.71943104
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.76230603,0.07324523,0.13342503,-1.0238191,-0.500793,True,0.5489617
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.181826,0.16079926,0.1617687,-2.4988928,-1.8647594,True,0.99400723
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.174171,-0.08785665,0.37729698,-1.9136732,-0.43466884,True,-0.23285808
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.8089762,0.5782453,0.13178942,-1.0672834,-0.55066895,False,4.3876457
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7624707,0.42401493,0.79831016,-2.3271587,0.80221725,True,0.53114057
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.58368874,0.35509786,0.4647501,-1.494599,0.3272215,True,0.7640619
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.3505204,1.8691398,0.0648208,-2.477569,-2.2234716,False,28.835493
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1950676,-0.020496607,0.055737965,-2.3043141,-2.0858212,True,-0.3677315
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.2188301,0.59544104,0.26950738,-1.7470646,-0.6905956,False,2.2093682
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.91859514,-2.2301323,1.2467823,-3.3622885,1.5250983,True,-1.7887102
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.33182776,0.022512048,0.14297906,-0.61206675,-0.051588804,True,0.15744998
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.68854576,-0.0370996,0.15199807,-0.986462,-0.39062953,True,-0.24407941
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.69349355,0.2869709,0.22597414,-1.1364028,-0.25058421,True,1.2699281
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3939005,-0.03264308,0.11145031,-0.61234313,-0.17545791,True,-0.2928936
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.7059723,0.14662278,0.14091812,-1.9821718,-1.4297729,True,1.040482
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.8247176,-1.0389124,1.2578825,-4.2901673,0.64073217,True,-0.8259217
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.29701698,-0.02619949,0.100947455,-0.494874,-0.09915997,True,-0.2595359
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.44025934,0.12742418,0.14368416,-0.7218803,-0.15863836,True,0.8868352
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9415116,0.1110909,0.12623812,-3.1889384,-2.694085,True,0.8800107
