formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.03951,-0.4649248,0.036903694,-2.1118412,-1.9671788,False,-12.598327
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.04694867,0.04694867,0.026973305,-0.09981635,0.0059190094,True,1.7405605
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6318535,0.04015565,0.09032163,-1.8088839,-1.454823,True,0.44458508
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.2232492,-0.25283122,0.10327793,-2.425674,-2.0208244,False,-2.4480662
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8747628,-0.029582918,0.3016995,-1.4660938,-0.28343177,True,-0.09805425
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.394167,0.0049011707,0.19939631,-3.7849836,-3.0033503,True,0.024580047
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.4583299,0.40492904,0.29654938,-2.0395668,-0.87709314,True,1.3654692
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2906497,-0.12572193,0.15155752,-1.5877024,-0.9935969,True,-0.8295328
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.4984554,0.294567,0.47523317,-2.4299126,-0.56699836,True,0.61983675
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.4722337,-0.18690479,0.4454775,-2.3453696,-0.5990978,True,-0.41956058
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2246304,0.83565915,0.43878806,-2.084655,-0.36460572,True,1.904471
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.2773157,-0.9388355,0.5620396,-2.3789134,-0.17571807,True,-1.670408
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0782894,-0.6757226,0.52829635,-2.1137502,-0.04282856,True,-1.2790598
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.40681106,0.27145523,0.15289798,-0.7064911,-0.107131004,True,1.775401
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.8155909,0.13396382,0.14934385,-3.1083047,-2.522877,True,0.897016
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.1965376,-1.2523102,1.3862892,-3.9136643,1.5205892,True,-0.90335417
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5950686,0.40538824,0.3231443,-1.2284315,0.038294256,True,1.2545116
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.9524268,-2.5103464,1.8465747,-4.571713,2.6668596,True,-1.3594611
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1851943,-0.017831087,0.022299062,-1.2289004,-1.1414881,True,-0.7996339
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.98331463,0.7252935,1.2289014,-3.3919616,1.4253322,True,0.59019667
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5950686,0.38897043,0.3231443,-1.2284315,0.038294256,True,1.2037051
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6133082,-0.13087279,0.09243641,-0.79448354,-0.43213284,True,-1.4158143
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7910182,0.07664323,0.1015135,-2.9899848,-2.5920517,True,0.7550053
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5796035,-0.14942998,0.11210905,-0.79933727,-0.35986975,True,-1.3328984
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.7057097,-0.94522524,1.0887177,-3.8395965,0.42817712,True,-0.8682005
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.9147172,-0.37326264,0.28263527,-2.4686823,-1.3607521,True,-1.3206513
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.39079583,-0.9485394,0.1754309,-0.73464036,-0.046951264,False,-5.406912
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0721977,1.6039922,0.079308875,-2.227643,-1.9167523,False,20.224625
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.32547498,-0.15579316,0.084319726,-0.49074164,-0.16020831,True,-1.8476479
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.38405,-0.11175156,0.048557684,-2.479223,-2.2888768,False,-2.3014185
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7639852,0.0111141205,0.12802686,-3.0149179,-2.5130525,True,0.08681085
O80Ru40,RuO2,110,None,None,0.0,-0.6104787,0.6104787,0.31570664,-1.2292638,0.0083063245,True,1.9336897
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.2047329,0.5919525,0.59597266,-2.3728395,-0.03662646,True,0.9932545
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0950844,0.8189355,0.10797921,-2.3067236,-1.8834451,False,7.584196
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.69329506,-2.448783,0.6185671,-1.9056866,0.51909655,False,-3.9587991
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.3956647,0.09389138,0.23413888,-3.8545768,-2.9367526,True,0.40100724
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0017803907,0.0017803907,0.013000562,-0.027261492,0.02370071,True,0.13694721
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0294516,1.6408556,0.16791601,-2.358567,-1.7003362,False,9.771882
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.5388697,-0.101647854,0.72291,-2.9557734,-0.12196612,True,-0.14060928
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1292711,0.38358158,1.1551051,-3.3932772,1.134735,True,0.33207503
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.364622,0.40996182,0.9556052,-4.2376084,-0.49163592,True,0.42900753
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.31403637,-0.25508255,0.16505353,-0.6375413,0.009468555,True,-1.5454534
Ir40O80,IrO2,110,None,None,0.0,-1.036417,1.036417,0.7768586,-2.55906,0.48622596,True,1.3341128
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.4055426,0.09927434,0.13169338,-0.6636616,-0.1474236,True,0.75382936
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0546558,0.033302188,0.116820134,-1.2836232,-0.8256883,True,0.28507233
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.63843834,0.37400007,0.48925355,-1.5973754,0.32049865,True,0.76443
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6111538,-2.1687944,0.69253916,-1.9685307,0.74622303,False,-3.131656
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4487379,0.2510419,0.83442485,-3.0842106,0.18673491,True,0.3008562
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4891037,-0.76746047,0.3336601,-2.1430774,-0.83512986,False,-2.3001266
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8760009,-0.17655921,0.16862684,-2.2065096,-1.5454923,True,-1.0470409
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7269754,1.4037344,0.47388285,-2.6557858,-0.798165,False,2.962197
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.29244506,-0.13409853,0.11016551,-0.50836945,-0.07652067,True,-1.217246
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.8111272,0.12206638,0.2756854,-1.3514706,-0.27078378,True,0.44277418
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.0814152,0.060388327,0.19925196,-2.471949,-1.6908813,True,0.3030752
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.3791523,0.11712468,0.23470955,-1.839183,-0.9191216,True,0.49901965
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.5584415,0.32771066,0.20216785,-0.9546905,-0.16219252,True,1.620983
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.91529083,0.57683504,0.9389031,-2.7555408,0.9249593,True,0.61437124
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.61933213,0.39074126,0.41553766,-1.4337859,0.1951217,True,0.9403269
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.0010295,1.5196489,0.23788872,-2.4672914,-1.5347676,False,6.3880663
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1509948,-0.06456947,0.07330665,-2.2946758,-2.0073137,True,-0.8808133
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.168477,0.545088,0.32495362,-1.8053862,-0.53156793,True,1.6774333
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0784001,-2.0703273,0.84040487,-2.7255936,0.5687934,False,-2.4634879
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.40648484,0.09716913,0.21300791,-0.82398033,0.011010677,True,0.45617616
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.75537276,0.0297274,0.19007663,-1.127923,-0.38282254,True,0.15639691
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.2250105,0.8184879,0.14504537,-1.5092995,-0.9407216,False,5.642978
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.34577453,-0.08076906,0.1606738,-0.6606952,-0.030853897,True,-0.5026897
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6715324,0.112182856,0.07602622,-1.8205438,-1.522521,True,1.475581
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.6654624,-1.1981677,1.622603,-4.8457646,1.5148398,True,-0.73842317
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33594394,0.012727469,0.11753561,-0.56631374,-0.10557413,True,0.10828607
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.6388407,0.32600552,0.26082575,-1.1500592,-0.12762219,True,1.2498977
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-3.0295534,0.19913268,0.18384945,-3.3898983,-2.6692085,True,1.083129
