formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-1.6652255,-0.8392093,0.1273117,-1.9147564,-1.4156946,False,-6.5917687
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.009047389,0.009047389,0.050873358,-0.10875917,0.090664394,True,0.1778414
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5223092,-0.06938863,0.19528684,-1.9050714,-1.139547,True,-0.35531646
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.189289,-0.28679132,0.19016537,-2.5620131,-1.8165649,True,-1.5081154
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.9303276,0.025981903,0.33255047,-1.5821265,-0.2785287,True,0.0781292
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3772688,-0.0119969845,0.23370942,-3.8353393,-2.9191983,True,-0.05133291
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0741669,0.02076602,0.53499645,-2.1227598,-0.02557385,True,0.03881525
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2760601,-0.14031148,0.14389391,-1.5580921,-0.99402803,True,-0.9751037
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2252523,0.021363854,0.5884243,-2.378564,-0.07194054,True,0.036306884
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.3114948,-0.3476436,0.5554991,-2.400273,-0.22271657,True,-0.6258221
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.0376931,0.64872193,0.832948,-2.6702714,0.594885,True,0.7788264
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.2943887,-0.9217626,0.42287013,-2.1232142,-0.46556318,False,-2.179777
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.5384445,-0.21556747,0.9267356,-3.3548462,0.2779572,True,-0.23260947
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.38053775,0.24518192,0.15420866,-0.6827867,-0.078288764,True,1.5899361
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-1.3819842,-1.2996428,1.1961396,-3.7264178,0.9624493,True,-1.086531
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.0064684,-1.4423794,1.4397281,-3.8283358,1.8153988,True,-1.0018414
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5456596,0.35597926,0.4359152,-1.4000535,0.30873424,True,0.816625
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1798719,-2.2829013,1.2168695,-3.5649362,1.2051922,True,-1.8760445
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.3060812,0.103055835,0.13873869,-1.578009,-1.0341533,True,0.7428053
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.8835127,0.62549156,0.90469533,-2.6567156,0.8896902,True,0.69138366
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5456596,0.33956146,0.4359152,-1.4000535,0.30873424,True,0.7789622
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6084906,-0.13569039,0.15765901,-0.9175023,-0.29947892,True,-0.8606574
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.8329797,0.11860466,0.15598644,-3.1387131,-2.5272462,True,0.7603524
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.6369753,-0.09205818,0.14091234,-0.9131635,-0.3607871,True,-0.65330106
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.5901474,-1.0607876,1.605557,-4.737039,1.5567442,True,-0.6606976
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7882195,-0.4997604,0.25899243,-2.2958446,-1.2805943,True,-1.9296331
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.35797167,-0.98136353,0.11863567,-0.5904976,-0.12544575,False,-8.2720785
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.6365122,1.1683068,0.3344193,-2.291974,-0.9810503,False,3.4935389
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34208155,-0.13918659,0.086129256,-0.5108949,-0.1732682,True,-1.6160198
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-1.3648846,-1.1309168,0.73133457,-2.7983003,0.068531156,True,-1.5463741
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.9059334,0.15306234,0.151233,-3.2023501,-2.6095166,True,1.0120962
O80Ru40,RuO2,110,None,None,0.0,-0.5162142,0.5162142,0.33802953,-1.1787521,0.14632368,True,1.5271275
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.1595477,0.5467673,0.6107012,-2.356522,0.03742671,True,0.89531064
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.9883337,0.7121848,0.16601187,-2.313717,-1.6629504,False,4.2899632
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.8389528,-2.3031251,0.734796,-2.2791529,0.60124743,False,-3.1343737
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2678118,-0.033961535,0.20744924,-3.6744123,-2.8612113,True,-0.16371009
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.013528466,-0.013528466,0.029856157,-0.0449896,0.07204653,True,-0.45312148
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8194379,1.4308418,0.2889748,-2.3858285,-1.2530472,False,4.951442
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.7405945,0.100076914,0.3938392,-2.5125194,-0.96866965,True,0.25410601
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.0108724,0.2651828,1.397438,-3.749851,1.7281063,True,0.18976355
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.2334511,0.27879083,0.8062688,-3.8137379,-0.65316427,True,0.345779
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.3700987,-0.1990202,0.1369098,-0.6384419,-0.1017555,True,-1.4536593
Ir40O80,IrO2,110,None,None,0.0,-0.956972,0.956972,0.81582385,-2.555987,0.64204276,True,1.173013
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.62368,0.31741172,0.19672468,-1.0092604,-0.2380996,True,1.6134819
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.1755126,0.15415895,0.27515417,-1.7148147,-0.6362104,True,0.5602639
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0490502,0.78461194,0.3628138,-1.7601652,-0.33793515,False,2.1625748
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.8654568,-1.9144914,0.7716317,-2.377855,0.6469414,False,-2.4810948
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9965074,0.79881144,0.21519624,-2.418292,-1.5747228,False,3.712014
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-0.59026134,-1.6663028,0.58919525,-1.745084,0.56456137,False,-2.8280995
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.875931,-0.17662907,0.18644395,-2.2413611,-1.5105009,True,-0.9473574
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.2037412,0.8805002,0.6630063,-2.5032334,0.09575117,True,1.3280419
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.23386228,-0.19268131,0.061851032,-0.35509032,-0.11263426,False,-3.1152482
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.7440884,0.055027604,0.28653052,-1.3056883,-0.18248856,True,0.19204797
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1294062,0.108379364,0.1793969,-2.4810243,-1.7777883,True,0.60413176
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.1929542,-0.06907344,0.3730973,-1.9242249,-0.46168345,True,-0.18513519
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.34393287,0.113202006,0.1157337,-0.5707709,-0.117094815,True,0.97812486
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8394176,0.5009618,0.8430176,-2.4917321,0.81289697,True,0.5942483
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.6031984,0.37460753,0.39370787,-1.3748658,0.16846901,True,0.951486
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-0.81663424,0.33525366,0.9627099,-2.7035456,1.0702772,True,0.34823954
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.0700321,-0.14553213,0.23143335,-2.5236416,-1.6164228,True,-0.62882954
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.4633989,0.84000987,0.3379486,-2.1257782,-0.80101967,False,2.4856143
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9775973,-2.1711302,0.8497337,-2.6430755,0.6878808,False,-2.5550714
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.386168,0.07685229,0.17291456,-0.72508055,-0.047255456,True,0.4444524
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.77595526,0.050309896,0.19609809,-1.1603075,-0.391603,True,0.25655475
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.2012838,0.7947612,0.18291858,-1.5598042,-0.8427634,False,4.3448906
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3449943,-0.08154929,0.12584193,-0.5916445,-0.09834412,True,-0.6480295
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.5972784,0.03792882,0.18133983,-1.9527044,-1.2418523,True,0.2091588
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.4430366,-0.4205935,1.972716,-6.30956,1.4234867,True,-0.2132053
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32304204,-0.000174433,0.06944572,-0.45915565,-0.18692842,True,-0.0025117889
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.81215215,0.499317,0.22530259,-1.2537452,-0.37055907,False,2.216206
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.7234814,-0.106939316,0.3902381,-3.488348,-1.9586147,True,-0.27403608
