formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.7318384,0.67085606,1.016775,-2.7247174,1.2610407,True,0.65978813
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2383068,-0.26612806,0.019282382,-2.2761002,-2.2005134,False,-13.801618
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.08912432,0.08912432,0.043633904,-0.17464676,-0.0036018714,False,2.0425475
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5868573,-0.004840493,0.021057168,-1.6281294,-1.5455853,True,-0.2298739
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.15145,-0.3246305,0.012558571,-2.1760647,-2.126835,False,-25.849318
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.83644897,-0.067896724,0.34223047,-1.5072207,-0.16567725,True,-0.19839473
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3227763,-0.06648946,0.12104571,-3.560026,-3.0855267,True,-0.54929215
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.8538721,-0.19952875,0.28791374,-1.4181831,-0.28956115,True,-0.69301575
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2939054,-0.12246621,0.13517524,-1.5588489,-1.0289619,True,-0.90598106
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1570637,-0.046824694,0.26302308,-1.672589,-0.6415385,True,-0.17802504
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5166569,-0.14248157,0.13533394,-1.7819114,-1.2514024,True,-1.0528147
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.2093633,0.82039213,0.43918288,-2.0701618,-0.34856486,True,1.8679966
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5548054,-0.66134584,0.15013677,-1.8490734,-1.2605374,False,-4.404956
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.3754075,-0.37860453,0.20726766,-1.7816521,-0.9691628,True,-1.8266455
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3433236,0.20796776,0.13017946,-0.59847534,-0.08817184,True,1.5975466
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7516732,0.07004619,0.07641634,-2.9014492,-2.6018972,True,0.9166388
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.88571584,-1.5631319,1.0710503,-2.9849744,1.2135428,True,-1.4594384
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.48181278,0.29213244,0.4682878,-1.3996569,0.43603134,True,0.623831
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0395519,-2.4232216,1.3720473,-3.7287645,1.649661,True,-1.7661356
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1864679,-0.016557455,0.027063165,-1.2395117,-1.133424,True,-0.61180776
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.64510095,0.38707983,0.771635,-2.1575055,0.8673037,True,0.5016359
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.48181278,0.27571464,0.4682878,-1.3996569,0.43603134,True,0.58877176
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.57609534,-0.16808563,0.042051796,-0.6585169,-0.49367383,False,-3.9971097
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.744925,0.030550003,0.019970272,-2.7840667,-2.7057834,True,1.5297741
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5917814,-0.13725209,0.07775787,-0.7441868,-0.43937594,True,-1.7651215
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.975215,-0.67572,0.1760484,-2.3202698,-1.6301601,False,-3.8382626
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8378992,-0.45008063,0.27235994,-2.3717246,-1.3040737,True,-1.6525214
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.40388763,-0.9354476,0.1465536,-0.69113266,-0.116642565,False,-6.3829722
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0029845,1.5347791,0.015804863,-2.033962,-1.972007,False,97.10803
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3033178,-0.17795035,0.092385545,-0.48439348,-0.12224211,True,-1.926171
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.4773626,-0.018438816,0.11484324,-2.7024553,-2.25227,True,-0.16055639
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.752303,-0.0005681515,0.010329388,-2.7725484,-2.7320573,True,-0.0550034
O80Ru40,RuO2,110,None,None,0.0,-0.4108786,0.4108786,0.1721968,-0.74838436,-0.07337284,False,2.3860989
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.89331603,0.28053564,0.15400775,-1.1951712,-0.5914608,True,1.8215684
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0915928,0.8154439,0.069739275,-2.2282817,-1.9549038,False,11.69275
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.54343426,-2.5986438,0.49033222,-1.5044854,0.4176169,False,-5.2997613
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.2317588,-0.07001448,0.091245934,-3.410601,-3.0529168,True,-0.7673161
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.01271975,0.01271975,0.013778124,-0.03972487,0.014285373,True,0.9231845
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.0405202,1.6519241,0.26583335,-2.5615535,-1.5194869,False,6.214134
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.5404482,-0.1000694,0.28114745,-2.0914972,-0.9893992,True,-0.35593212
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3730979,0.6274083,0.9034847,-3.143928,0.39773214,True,0.6944316
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4701095,0.51544917,1.4179988,-5.2493873,0.30916834,True,0.36350465
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.380862,-0.18825692,0.06964366,-0.51736355,-0.24436042,False,-2.703145
Ir40O80,IrO2,110,None,None,0.0,-0.7153909,0.7153909,0.76983887,-2.224275,0.7934933,True,0.9292736
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.51300883,0.20674056,0.12717767,-0.76227707,-0.2637406,True,1.6256043
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-0.99862814,-0.022725463,0.17579266,-1.3431817,-0.65407455,True,-0.12927423
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.51737934,0.25294107,0.39431012,-1.2902272,0.2554685,True,0.6414775
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.49027938,-2.2896688,0.47485217,-1.4209896,0.44043088,False,-4.821856
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5642318,0.36653578,0.9491095,-3.4244864,0.2960229,True,0.38618913
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4497381,-0.806826,0.027048316,-1.5027529,-1.3967234,False,-29.829065
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0103397,-0.042220354,0.08172913,-2.170529,-1.8501506,True,-0.5165888
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6970484,1.3738074,0.47446972,-2.6270092,-0.76708776,False,2.8954587
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3446635,-0.08188009,0.09664962,-0.5340967,-0.15523025,True,-0.84718484
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.5818116,-0.1072492,0.09808454,-0.7740573,-0.38956589,True,-1.0934364
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2369456,0.21591878,0.2121903,-2.6528387,-1.8210527,True,1.0175714
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.0321945,-0.22983313,0.38094425,-1.7788453,-0.28554374,True,-0.60332483
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.6877621,0.45703122,0.053505197,-0.7926323,-0.5828919,False,8.54181
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7515378,0.413082,0.80855566,-2.336307,0.83323133,True,0.51088876
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.59065783,0.36206695,0.47636008,-1.5243236,0.34300792,True,0.7600699
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.229704,1.7483233,0.031024178,-2.2905114,-2.1688964,False,56.353573
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1923778,-0.023186445,0.067513146,-2.3247037,-2.060052,True,-0.343436
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.287806,0.66441697,0.19681053,-1.6735547,-0.9020574,False,3.375922
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9432197,-2.2055078,1.2689873,-3.4304347,1.5439954,True,-1.7380061
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3338008,0.024485081,0.15414739,-0.6359297,-0.03167191,True,0.15884201
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.73050183,0.0048564672,0.14410886,-1.0129552,-0.44804844,True,0.03369999
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.8801134,0.4735908,0.17173643,-1.2167168,-0.54351,False,2.7576606
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.41586673,-0.010676861,0.06582996,-0.54489344,-0.28684002,True,-0.16218847
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6861969,0.12684739,0.14206515,-1.9646447,-1.4077492,True,0.89288175
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.5294794,-1.3341507,0.941582,-3.3749802,0.31602144,True,-1.4169245
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.29551494,-0.027701527,0.073541746,-0.43965676,-0.15137312,True,-0.37667757
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.5472475,0.23441237,0.10655378,-0.7560929,-0.33840212,False,2.1999443
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.911415,0.08099437,0.03997372,-2.9897635,-2.8330667,False,2.0261903
