formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-1.7760601,-0.7283747,0.047838777,-1.8698242,-1.682296,False,-15.225614
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.24184549,0.24184549,0.13390073,-0.50429094,0.020599961,True,1.8061551
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.4155897,-0.17610812,0.25876594,-1.922771,-0.90840846,True,-0.6805692
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1979756,-0.27810478,0.19546415,-2.5810854,-1.8148658,True,-1.4227917
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.92689013,0.022544444,0.47412324,-1.8561717,0.0023914576,True,0.047549754
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.410059,0.0207932,0.28244635,-3.9636538,-2.8564641,True,0.073618226
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.9511665,-0.10223436,0.5439433,-2.0172954,0.11496234,True,-0.1879504
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3126073,-0.103764296,0.14018336,-1.5873667,-1.0378479,True,-0.7402041
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2119508,0.008062363,0.69071627,-2.5657547,0.1418531,True,0.011672467
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.4602547,-0.19888377,0.33075988,-2.108544,-0.8119653,True,-0.6012935
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1659914,0.7770202,0.5493422,-2.2427022,-0.089280605,True,1.4144557
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.3644743,-0.85167694,0.4092729,-2.1666493,-0.5622994,False,-2.0809512
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-0.74287033,-1.0111417,0.71303135,-2.1404119,0.6546712,True,-1.4180887
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.41045487,0.27509904,0.14508541,-0.6948223,-0.12608746,True,1.8961179
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-1.8337748,-0.84785223,0.91835177,-3.6337442,-0.03380525,True,-0.92323256
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.0197616,-1.4290862,1.3437655,-3.653542,1.6140189,True,-1.0634937
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.53635377,0.34667343,0.55076796,-1.615859,0.54315144,True,0.62943643
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.0160638,-2.4467096,1.1387941,-3.2481003,1.2159725,False,-2.1485093
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2060335,0.0030081272,0.09532312,-1.3928668,-1.0192001,True,0.03155716
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.920756,0.66273487,0.77661395,-2.4429193,0.6014074,True,0.8533646
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.53635377,0.33025563,0.55076796,-1.615859,0.54315144,True,0.59962755
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.60898817,-0.13519281,0.16008626,-0.92275727,-0.2952191,True,-0.84449977
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.79329,0.07891488,0.15472886,-3.0965586,-2.4900212,True,0.51002043
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.58760715,-0.14142632,0.14435126,-0.8705356,-0.30467868,True,-0.9797374
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.623281,-1.0276539,0.70104945,-2.9973378,-0.24922407,True,-1.4658794
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7847868,-0.503193,0.3236309,-2.4191034,-1.1504703,True,-1.5548362
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.35969484,-0.97964036,0.092563875,-0.54112005,-0.17826964,False,-10.583399
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.8154237,1.3472183,0.26860693,-2.3418932,-1.2889541,False,5.0155754
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.35358918,-0.12767896,0.08375001,-0.5177392,-0.18943916,True,-1.5245247
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.2830987,-0.21270275,0.21131516,-2.6972764,-1.868921,True,-1.0065665
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.8176043,0.06473327,0.12708798,-3.0666966,-2.568512,True,0.5093579
O80Ru40,RuO2,110,None,None,0.0,-0.5124162,0.5124162,0.34454107,-1.1877167,0.16288435,True,1.4872427
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.1421666,0.5293862,0.57745856,-2.2739854,-0.010347843,True,0.91675186
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.039599,0.76345,0.1533431,-2.3401513,-1.7390465,False,4.978705
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.7194388,-2.4226391,0.7678441,-2.2244134,0.7855357,False,-3.1551187
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.176836,-0.124937296,0.20067534,-3.5701597,-2.7835124,True,-0.6225842
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0057753325,-0.0057753325,0.06236288,-0.11645591,0.12800658,True,-0.0926085
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8673728,1.4787767,0.2181814,-2.2950082,-1.4397372,False,6.7777395
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.8234388,0.18292117,0.32443124,-2.459324,-1.1875535,True,0.5638211
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1587536,0.41306406,1.2808067,-3.6691349,1.3516276,True,0.32250306
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.2663894,0.31172907,0.5311207,-3.307386,-1.2253927,True,0.586927
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.37567687,-0.19344205,0.06656642,-0.506147,-0.24520668,False,-2.9060004
Ir40O80,IrO2,110,None,None,0.0,-1.0251778,1.0251778,0.7598637,-2.5145106,0.46415496,True,1.3491602
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.65659463,0.35032636,0.24704489,-1.1408026,-0.17238665,True,1.4180676
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0985112,0.07715762,0.4028279,-1.8880539,-0.30896854,True,0.19153991
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.3477925,1.0833542,0.19635004,-1.7326386,-0.9629464,False,5.5174637
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.9311499,-1.8487983,0.9249505,-2.744053,0.881753,False,-1.9988078
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8058132,0.6081172,0.20051575,-2.1988242,-1.4128023,False,3.0327654
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4503788,-0.80618536,0.53299814,-2.4950552,-0.40570235,True,-1.5125482
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8502259,-0.20233417,0.19195925,-2.2264662,-1.4739858,True,-1.0540475
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.540482,1.217241,0.57238346,-2.6623535,-0.41861045,False,2.1266181
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.31605017,-0.11049342,0.042705458,-0.39975286,-0.23234747,False,-2.5873373
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.57194334,-0.117117465,0.17912507,-0.92302847,-0.22085819,True,-0.65383065
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.15444,0.13341308,0.16354522,-2.4749885,-1.8338913,True,0.8157565
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.80671954,-0.45530808,0.5848526,-1.9530306,0.3395915,True,-0.7785006
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.45173395,0.22100309,0.113366,-0.6739313,-0.22953658,True,1.9494653
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8811445,0.5426887,0.93138385,-2.706657,0.9443679,True,0.58266926
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.61009544,0.38150457,0.48177207,-1.5543687,0.33417785,True,0.79187775
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-1.6028776,1.121497,0.39055312,-2.3683617,-0.8373935,False,2.8715608
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1170902,-0.098474026,0.31136015,-2.7273562,-1.5068243,True,-0.31627047
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.3429676,0.71957856,0.23033996,-1.794434,-0.8915013,False,3.123985
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.0621358,-2.0865917,1.0011237,-3.0243382,0.9000666,False,-2.0842497
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3869108,0.077595085,0.1349824,-0.6514763,-0.12234527,True,0.5748533
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6585375,-0.067107856,0.2378853,-1.1247927,-0.19228232,True,-0.28210175
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.7847079,0.37818527,0.20644125,-1.1893327,-0.38008302,True,1.8319268
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3674798,-0.059063792,0.0639266,-0.49277595,-0.24218366,True,-0.92393136
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6714921,0.11214256,0.17021967,-2.0051227,-1.3378615,True,0.6588108
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.5031502,-1.3604798,1.8025832,-5.0362134,2.029913,True,-0.754739
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3274393,0.00422284,0.05351658,-0.4323318,-0.22254682,True,0.07890713
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.9434581,0.6306229,0.23666245,-1.4073164,-0.47959968,False,2.6646514
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.432343,-0.39807773,0.4355633,-3.286047,-1.5786389,True,-0.91393775
