formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2510939,-0.25334096,0.04432338,-2.3379676,-2.16422,False,-5.7157407
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.09778595,0.09778595,0.016983157,-0.13107294,-0.06449896,False,5.757819
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.5971096,0.005411744,0.026770448,-1.6495796,-1.5446395,True,0.20215367
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.1511166,-0.3249638,0.0454866,-2.2402704,-2.0619628,False,-7.144166
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8628472,-0.041498482,0.38963154,-1.626525,-0.09916937,True,-0.10650699
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3130646,-0.0762012,0.16663504,-3.6396692,-2.98646,True,-0.457294
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0241296,-0.029271245,0.6090781,-2.2179227,0.16966343,True,-0.04805828
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3127655,-0.103606105,0.104266725,-1.5171282,-1.1084027,True,-0.99366415
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3093636,0.10547519,0.30893427,-1.9148748,-0.7038524,True,0.34141627
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.632461,-0.02667749,0.2156271,-2.05509,-1.2098318,True,-0.12372048
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.1295105,0.7405393,0.49732018,-2.104258,-0.15476298,True,1.4890594
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5667291,-0.64942217,0.34538457,-2.2436829,-0.8897753,True,-1.8802872
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0780592,-0.6759528,0.46735412,-1.9940733,-0.16204512,True,-1.4463396
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3727007,0.23734486,0.1442797,-0.6554889,-0.089912474,True,1.6450329
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7545505,0.07292342,0.13624084,-3.0215826,-2.4875183,True,0.53525376
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.1129435,-1.3359042,0.95060164,-2.9761229,0.7502357,True,-1.4053249
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.42489308,0.23521276,0.36896196,-1.1480585,0.29827237,True,0.6374987
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.2020638,-2.2607095,1.8556228,-4.8390846,2.4349568,True,-1.2183024
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1665709,-0.03645444,0.038539004,-1.2421074,-1.0910344,True,-0.9459103
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.83300763,0.5749865,0.82518685,-2.450374,0.7843587,True,0.6967955
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.42489308,0.21879496,0.36896196,-1.1480585,0.29827237,True,0.59300137
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.67039376,-0.07378721,0.08941502,-0.8456472,-0.4951403,True,-0.82522166
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7454202,0.031045198,0.04433979,-2.8323262,-2.6585143,True,0.7001656
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5641452,-0.16488826,0.11704573,-0.79355484,-0.33473557,True,-1.4087508
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.2476027,-0.40333223,0.2287632,-2.6959786,-1.7992268,True,-1.7630993
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7608783,-0.5271015,0.30139756,-2.3516176,-1.1701391,True,-1.748858
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.38810146,-0.95123374,0.16829516,-0.71796,-0.058242947,False,-5.6521754
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.9277391,1.4595337,0.025397109,-1.9775175,-1.8779608,False,57.4685
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.27963984,-0.2016283,0.12278867,-0.52030563,-0.038974047,True,-1.6420758
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.606773,0.11097145,0.13253373,-2.866539,-2.3470068,True,0.8373072
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7524292,-0.00044178963,0.039580632,-2.8300073,-2.6748512,True,-0.011161763
O80Ru40,RuO2,110,None,None,0.0,-0.41572237,0.41572237,0.22516939,-0.85705435,0.025609642,True,1.8462651
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-0.97747225,0.36469185,0.38857305,-1.7390754,-0.21586907,True,0.9385413
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.071816,0.79566705,0.0940763,-2.2562056,-1.8874264,False,8.457678
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.6641188,-2.4779592,0.5914076,-1.8232777,0.49504012,False,-4.1899347
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.296588,-0.0051853657,0.2243902,-3.7363927,-2.8567832,True,-0.0231087
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0031430721,0.0031430721,0.01052651,-0.023775032,0.017488888,True,0.29858634
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9901857,1.6015897,0.30600744,-2.5899603,-1.3904111,False,5.2338257
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.8098242,0.16930664,0.41771016,-2.6285362,-0.9911123,True,0.40532085
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3286017,0.58291215,0.84241205,-2.9797294,0.32252598,True,0.6919561
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.450768,0.4961077,0.9124007,-4.2390733,-0.6624626,True,0.54373884
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.41525507,-0.15386385,0.20639704,-0.8197933,-0.0107168555,True,-0.74547505
Ir40O80,IrO2,110,None,None,0.0,-0.7280133,0.7280133,0.7656278,-2.228644,0.7726172,True,0.950871
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.37977266,0.07350439,0.15309581,-0.67984045,-0.07970488,True,0.48012018
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0678115,0.046457887,0.2892005,-1.6346445,-0.50097847,True,0.16064247
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.6922025,0.42776424,0.4967935,-1.6659179,0.2815128,True,0.86105037
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.6937007,-2.0862474,0.6366875,-1.9416082,0.55420685,False,-3.2767212
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5576922,0.3599962,0.860486,-3.2442446,0.12886035,True,0.4183638
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4787419,-0.77782226,0.06682702,-1.6097229,-1.3477609,False,-11.639338
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9768922,-0.07566786,0.19753905,-2.3640687,-1.5897157,True,-0.38305268
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.6645203,1.3412793,0.42669037,-2.5008335,-0.82820714,False,3.1434486
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.25296533,-0.17357826,0.14546521,-0.5380771,0.032146484,True,-1.193263
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-1.0167863,0.32772553,0.11265518,-1.2375906,-0.7959822,False,2.9091032
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.1597638,0.13873696,0.20406051,-2.5597224,-1.7598052,True,0.6798815
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.0722795,-0.18974817,0.3392797,-1.7372677,-0.40729123,True,-0.55926764
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.661496,0.43076512,0.12022198,-0.8971311,-0.42586088,False,3.5830812
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7859069,0.4474511,0.6846042,-2.1277313,0.5559174,True,0.6535909
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.6020683,0.37347743,0.47312906,-1.5294013,0.3252647,True,0.7893775
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.260942,1.7795614,0.07615173,-2.4101994,-2.1116846,False,23.368628
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1916878,-0.023876429,0.09135857,-2.3707507,-2.012625,True,-0.26134852
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.5016187,0.8782297,0.21226542,-1.9176589,-1.0855786,False,4.137413
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.89529896,-2.2534285,1.1779926,-3.2041645,1.4135666,True,-1.9129394
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.3220675,0.012751788,0.17282914,-0.6608126,0.016677618,True,0.07378263
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.69943297,-0.026212394,0.16154274,-1.0160568,-0.3828092,True,-0.1622629
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.70568687,0.29916424,0.3088202,-1.3109744,-0.100399315,True,0.9687328
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.40096903,-0.025574565,0.16846886,-0.73116803,-0.070770055,True,-0.1518059
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6999184,0.14056885,0.14285313,-1.9799105,-1.4199263,True,0.9840096
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.604826,-1.2588041,1.6697967,-4.8776274,1.6679757,True,-0.7538667
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.25266767,-0.0705488,0.11694548,-0.4818808,-0.023454517,True,-0.6032623
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.55920804,0.24637288,0.16591638,-0.8844042,-0.23401192,True,1.4849219
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9545786,0.124157906,0.10795726,-3.166175,-2.7429824,True,1.1500654
